,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8396742,8472024,0.0,0.4422909348939663,IL1VL,135,1,CEPVL,"['IL1VL', 'OLQVL', 'RMHL', 'PLNL']"
1,8396793,8471022,0.0,0.6346723685203488,IL1VL,135,1,URYVL,"['IL1VL', 'RMDDL']"
2,8396807,8471018,0.0,0.6633077370870798,IL1VL,135,1,URYVL,"['RMDDL', 'IL1VL']"
3,8396978,8471006,0.1396502717882391,0.5436677588904021,IL1VL,135,1,URYVL,"['RMDDL', 'IL1VL', 'RMDVR']"
4,8397008,8470843,0.03160774654789181,0.5397989406705492,IL1VL,135,1,URAVL,"['RMEL', 'IL1VL', 'RIPL', 'BWMVL01', 'BWMVL02']"
5,8397009,8470842,0.03290376861139311,0.5397989406705492,IL1VL,135,1,URAVL,"['BWMVL01', 'BWMVL02', 'RMEL', 'IL1VL', 'RMEV']"
6,8396806,8470840,0.0,0.6614606846034237,IL1VL,135,1,URAVL,"['IL1VL', 'RIPL']"
7,8396812,8470839,0.0,0.6797315615547711,IL1VL,135,1,URAVL,"['BWMVL02', 'IL1VL']"
8,8396840,8469955,0.0,0.7446113070851034,IL1VL,135,1,URAVL,"['BWMVL02', 'IL1VL', 'RMEV']"
9,8396732,8469288,0.0,0.3898468881638491,IL1VL,135,1,PVR,"['RIPL', 'IL1VL']"
10,8396734,8469287,0.0,0.39247324088697993,IL1VL,135,1,PVR,"['RIPL', 'IL1VL']"
11,8396736,8469286,0.0,0.40093250861565677,IL1VL,135,1,PVR,"['RIPL', 'IL1VL']"
12,8396737,8469285,0.0,0.40650858403062873,IL1VL,135,1,PVR,['IL1VL']
13,8396700,8468212,0.010443509234836078,0.3070340594720257,IL1VL,135,1,IL2VL,"['RIAL', 'IL1VL']"
14,8396769,8468205,0.0,0.5834761512597324,IL1VL,135,1,IL2VL,"['IL1VL', 'RMEL', 'RIPL']"
15,8396702,8468202,0.014784286272961859,0.3070340594720257,IL1VL,135,1,IL2VL,"['IL1VL', 'RIAL']"
16,8396789,8468193,0.0,0.6267135638345613,IL1VL,135,1,IL2VL,"['RMEL', 'IL1VL', 'OLQVL', 'RIPL']"
17,8397006,8467898,0.028881314070884293,0.5397989406705492,IL1VL,135,0,IL1VL,"['RMDVR', 'RMDDL', 'BWMVL01']"
18,8397009,8467896,0.03290376861139311,0.5397989406705492,IL1VL,135,0,IL1VL,"['BWMVL02', 'RMEL', 'BWMVL01', 'RMDDL', 'RIPL']"
19,8396732,8467894,0.0,0.3898468881638491,IL1VL,135,0,IL1VL,"['RIPL', 'PVR']"
20,8396756,8467893,0.0,0.5524632718998393,IL1VL,135,0,IL1VL,"['URAVL', 'RIPL']"
21,8396789,8467892,0.0,0.6267135638345613,IL1VL,135,0,IL1VL,"['BWMVL02', 'RMDDL', 'BWMVL04']"
22,8396797,8467891,0.0,0.6417733961287478,IL1VL,135,0,IL1VL,"['RMDDL', 'BWMVL02', 'RIPL']"
23,8396827,8467890,0.0,0.7103883560836348,IL1VL,135,0,IL1VL,"['BWMVL02', 'RMEL', 'RMDDL']"
24,8396833,8467889,0.0,0.723208313303185,IL1VL,135,0,IL1VL,"['BWMVL02', 'RMEL', 'RMDDL']"
25,8396842,8467888,0.0,0.7472924500973454,IL1VL,135,0,IL1VL,"['BWMVL02', 'RMDDL']"
26,8396815,8462663,0.0,0.6845796424330481,IL1VL,135,0,IL1VL,"['BWMVL02', 'RMDDL']"
27,8396761,8462653,0.0,0.563691238778809,IL1VL,135,1,IL2VL,"['IL1VL', 'RIPL', 'OLQVL']"
28,8396974,8462391,0.1343868697709703,0.5436677588904021,IL1VL,135,1,OLLL,"['CEPVL', 'RMDDL', 'IL1VL']"
29,8396747,8462065,0.0,0.463175319085067,IL1VL,135,1,CEPVL,"['OLQVL', 'IL1VL']"
30,8396981,8462031,0.14471129594381052,0.5436677588904021,IL1VL,135,1,CEPVL,"['URYVL', 'RMDDL', 'OLLL', 'IL1VL']"
31,8396692,8452878,0.0,0.3045826318451464,IL1VL,135,1,AQR,"['RIAL', 'IL1VL']"
