,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8374376,8471649,0.0,0.429745296403085,AIYL,135,1,ADFL,"['AIYL', 'RIAL', 'URXL']"
1,8374552,8472009,0.0,0.6527483294642694,AIYL,135,1,AWCR,"['AIBL', 'ASER', 'AIYL']"
2,8374377,8472007,0.001435882840072684,0.429745296403085,AIYL,135,1,AWAL,"['AIYL', 'ADLL']"
3,8374800,8471790,0.0,0.914050233549837,AIYL,135,1,AWCR,"['AIBL', 'AIYL']"
4,8374341,8471789,0.0,0.35280648969141765,AIYL,135,1,AWCL,"['AIBL', 'AIYL']"
5,8374919,8471788,0.008005256970832004,0.4083388668572418,AIYL,135,1,AWCL,['AIYL']
6,8374418,8471787,0.0,0.47260225085205015,AIYL,135,1,AWCL,['AIYL']
7,8374426,8471786,0.0,0.48397204700760577,AIYL,135,1,AWCL,['AIYL']
8,8374494,8471785,0.0,0.5886861417512245,AIYL,135,1,AWCL,"['AIBL', 'AIYL']"
9,8374690,8471782,0.01695130046608535,0.8246429602357928,AIYL,135,1,AWCR,"['AIAL', 'AIYL']"
10,8374691,8471781,0.018012141784160707,0.8246429602357928,AIYL,135,1,AWCL,"['AIYL', 'AIAL']"
11,8374308,8471678,0.0,0.30846081604145226,AIYL,135,1,ASEL,"['AIBL', 'AWCL', 'AIYL']"
12,8374342,8471674,0.0,0.35443264866451624,AIYL,135,1,ASEL,"['AWCL', 'AIYL']"
13,8374665,8471664,0.0,0.8093282565842178,AIYL,135,1,AFDL,['AIYL']
14,8374635,8470107,0.0,0.7719243713082066,AIYL,135,1,RIR,"['AIYL', 'AIZL']"
15,8374702,8470106,0.0,0.8314738006701183,AIYL,135,1,RIR,"['AIYL', 'ADFL', 'AIZL']"
16,8374678,8461906,0.0,0.8197031087047493,AIYL,135,1,BAGR,"['BAGL', 'RIBL', 'AIYL']"
17,8374429,8453740,0.0,0.4865832517932032,AIYL,135,1,BAGR,"['AIYL', 'AFDL']"
18,8374791,8452976,0.0,0.9053677100306459,AIYL,135,1,ASER,"['AIBL', 'AIYL']"
19,8374855,8452952,0.0,0.9590162141734885,AIYL,135,1,ASER,"['AIBL', 'AIYL']"
20,8374798,8452951,0.0,0.9120492540140965,AIYL,135,1,ASER,"['AIBL', 'AWCR', 'AIYL']"
