,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8472201,0.005537278307447304,0.7948036448474874,SIBDR,135,1,RMGL,"['SIBDR', 'AVBL']"
1,8471037,0.0,0.3054398142357308,SIBDR,135,1,URYVR,"['SIBVR', 'AVBL', 'SIBVL', 'SIBDR']"
2,8470571,0.0,0.41991750851553367,SIBDR,135,1,RMGR,"['RMDL', 'SIBDR']"
3,8470392,0.10762309437872988,0.3746628753532669,SIBDR,135,1,RMDVL,"['BWMVR07', 'SIBDR', 'SMBVR']"
4,8470319,0.020357483445973993,0.3746628753532669,SIBDR,135,1,RMDL,"['BWMVR04', 'BWMVR06', 'SIBDR']"
5,8470023,0.0,0.6976236395755965,SIBDR,135,1,RIML,"['SIBDR', 'AIZL']"
6,8469179,0.0,0.5657027095394025,SIBDR,135,1,PVCR,"['AVDR', 'AVBL', 'SIBDR', 'SIBVR']"
7,8469178,0.0,0.5972399191215227,SIBDR,135,1,PVCR,"['SIBDR', 'SIBVR']"
8,8469176,0.0,0.6051266050013142,SIBDR,135,1,PVCR,"['AVBL', 'SIBDR']"
9,8469175,0.0,0.6051266050013142,SIBDR,135,1,PVCR,"['SIBVR', 'SIBDR']"
10,8469173,0.0,0.610349153001228,SIBDR,135,1,PVCR,"['SIBDR', 'AVBL']"
11,8469171,0.0,0.6417949978813623,SIBDR,135,1,PVCR,"['SIBDR', 'SIBVL', 'AVBR']"
12,8462702,0.0751519694250149,0.3746628753532669,SIBDR,135,1,OLQVR,"['SIBDR', 'RMDVL']"
13,8462701,0.08268956800567705,0.3746628753532669,SIBDR,135,1,OLQVR,"['SIBDR', 'RMDVL']"
14,8462700,0.09451259479437236,0.3746628753532669,SIBDR,135,1,OLQVR,"['RMDVL', 'SIBDR']"
15,8462699,0.09451259479437236,0.3746628753532669,SIBDR,135,1,OLQVR,"['RMDVL', 'SIBDR']"
16,8462692,0.03518702488681292,0.3746628753532669,SIBDR,135,1,OLQVR,"['unknownFLPR', 'RMDVL', 'SIBDR']"
17,8462688,0.06147413353161792,0.3746628753532669,SIBDR,135,1,OLQVR,"['SIBDR', 'RMDVL']"
18,8462681,0.06515300543048243,0.3746628753532669,SIBDR,135,1,OLQVR,"['RMDVL', 'SIBDR']"
19,8453367,0.0,0.8410800593871516,SIBDR,135,1,ASKL,"['SMDDR', 'SIBDR']"
20,8417306,0.0,0.1365780727172298,SIBDR,135,1,AVKL,"['SIADR', 'AVEL', 'SIBDR']"
