,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8471038,0.0,0.7067208774831192,SIBVL,135,1,URYVR,"['AVDL', 'AVBR', 'SIBVL', 'AVBL']"
1,8471037,0.0,0.7238302152116357,SIBVL,135,1,URYVR,"['SIBVR', 'AVBL', 'SIBVL', 'SIBDR']"
2,8471024,0.0,0.19840853633853328,SIBVL,135,1,URYVL,"['SIBVL', 'SIBVR']"
3,8470617,0.0,0.7540689442301235,SIBVL,135,1,SDQR,"['AVBL', 'SIBVL']"
4,8470560,0.003844858575756342,0.31757937345721776,SIBVL,135,1,RMGL,"['SIBVL', 'SIBDL']"
5,8470538,0.04894038604395374,0.31757937345721776,SIBVL,135,1,RMGL,"['RMDR', 'RMDVR', 'BWMDL08', 'BWMDL06', 'SIBVL']"
6,8469171,0.0,0.4654916829981445,SIBVL,135,1,PVCR,"['SIBDR', 'SIBVL', 'AVBR']"
7,8469143,0.0,0.44806457605740996,SIBVL,135,1,PVCL,"['SIBVL', 'SIBDL', 'AVBR']"
8,8462616,0.07391749238417443,0.31757937345721776,SIBVL,135,1,OLQDL,"['RMDDR', 'SIBVL']"
9,8462615,0.09188616161402931,0.31757937345721776,SIBVL,135,1,OLQDL,"['SIBVL', 'RMDDR']"
10,8462614,0.09659104483841953,0.31757937345721776,SIBVL,135,1,OLQDL,"['SIBVL', 'RMDDR']"
11,8462608,0.08577055772519962,0.31757937345721776,SIBVL,135,1,OLQDL,"['SMBDR', 'SIBVL']"
12,8462606,0.08102219265605926,0.31757937345721776,SIBVL,135,1,OLQDL,"['SIBVL', 'RMDDR']"
13,8416311,0.0,0.5682288641942325,SIBVL,135,1,AIBL,"['RIBR', 'SIBVL']"
