,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8368127,8453028,0.0,0.5104733819162317,ASHL,135,0,ASHL,"['AVDR', 'AVAL', 'AVDR']"
1,8368104,8471707,0.0,0.4602225596327421,ASHL,135,0,ASHL,"['AVDR', 'ADLL', 'AVAL', 'AVAL']"
2,8368136,8471706,0.0,0.53187288256607,ASHL,135,0,ASHL,"['AVBL', 'AVAL', 'AVDR']"
3,8368157,8471705,0.0,0.5828426922762441,ASHL,135,0,ASHL,"['AVAL', 'AVBL']"
4,8368105,8471654,0.0,0.46223624330307894,ASHL,135,1,ADLL,"['ASHL', 'AVDR']"
5,8368104,8471653,0.0,0.4602225596327421,ASHL,135,1,ADLL,"['ASHL', 'AVDR', 'AVAL']"
6,8368015,8469849,0.0,0.2750386696689394,ASHL,135,1,RIFL,"['ASHL', 'RIML']"
7,8368334,8469223,0.0,0.8442495616526486,ASHL,135,1,PVPL,"['AVBL', 'ASHL', 'PVCL']"
8,8368444,8462318,0.0,0.9595913333512331,ASHL,135,1,HSNR,"['AWBL', 'ASHL']"
9,8367956,8462289,0.0,0.1697843398690937,ASHL,135,1,HSNL,['ASHL']
10,8368063,8462285,0.0,0.3635844788581574,ASHL,135,1,HSNL,"['AIAL', 'PVQL', 'ASHL']"
11,8367951,8453161,0.026419658253194075,0.15020032763964725,ASHL,135,1,ASIL,"['AIBL', 'ASHL']"
12,8368298,8453048,0.0,0.8040643100675123,ASHL,135,0,ASHL,"['AVAL', 'ADAL', 'AVAL', 'AVBL']"
13,8367899,8453044,0.0,0.051417070780605666,ASHL,135,0,ASHL,"['AIZL', 'AVBL']"
14,8367952,8453043,0.02721189587662322,0.15020032763964725,ASHL,135,0,ASHL,"['AIBL', 'AIAL']"
15,8367937,8453042,0.018371412291470296,0.15020032763964725,ASHL,135,0,ASHL,"['RMGL', 'AIAL']"
16,8367904,8453041,0.0,0.055920125887057845,ASHL,135,0,ASHL,['AVBL']
