,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,15137591,8472088,0.0070482678353388445,0.8769444268027099,HSNL,135,1,RIFR,"['HSNR', 'HSNL', 'AVFR']"
1,8384075,8472037,0.0,0.719594017923155,HSNL,135,0,HSNL,['AIAR']
2,8384297,8471723,0.0010995517665002908,0.887634642204141,HSNL,135,1,AVFR,['HSNL']
3,8383497,8471720,0.0,0.2203632556371491,HSNL,135,1,AVFR,"['HSNL', 'PVQL', 'AVFL']"
4,8383419,8462292,0.0020755493138359072,0.13266336628003866,HSNL,135,0,HSNL,"['PVNL', 'BDUL']"
5,8384324,8462290,0.004951206203967174,0.16320141328297794,HSNL,135,0,HSNL,"['RIFL', 'PVNR', 'BDUL']"
6,8384318,8462289,0.0012234942839049407,0.16320141328297794,HSNL,135,0,HSNL,['ASHL']
7,8384318,8462288,0.0012234942839049407,0.16320141328297794,HSNL,135,0,HSNL,"['BDUL', 'PVNL']"
8,8383518,8462286,0.0017428120601123032,0.2588063857989111,HSNL,135,0,HSNL,"['RIFL', 'RMGL']"
9,8383555,8462285,0.0,0.2906272402919713,HSNL,135,0,HSNL,"['AIAL', 'PVQL', 'ASHL']"
10,8383573,8462284,0.0,0.3105983047185269,HSNL,135,0,HSNL,"['ADLL', 'AVHR']"
11,8383672,8462283,0.0015990307339727686,0.43064242390666146,HSNL,135,0,HSNL,"['AVFR', 'HSNR']"
12,8383801,8462281,0.0,0.5489343510297034,HSNL,135,0,HSNL,['AWBL']
13,8383963,8462279,0.0,0.6449097938895624,HSNL,135,0,HSNL,"['ASKR', 'AIAR', 'AIAL']"
14,8384121,8462278,0.0,0.7980678449951829,HSNL,135,0,HSNL,['AWBR']
15,8384266,8462277,0.0,0.9947295615366453,HSNL,135,0,HSNL,"['AVFR', 'RIFR']"
16,8384237,8453337,0.0035583564485796334,0.9543970776658898,HSNL,135,1,ASKR,"['AVFR', 'HSNL']"
17,8384279,8453333,0.002853090538843123,0.9834194597761585,HSNL,135,1,ASKR,"['HSNL', 'AIAR']"
18,8384026,8453050,0.0,0.6867897839698593,HSNL,135,1,ASHR,"['HSNR', 'HSNL']"
19,8383809,8453004,0.0,0.5532282971780821,HSNL,135,1,ASHL,"['HSNL', 'HSNR']"
20,8383682,8417266,0.0,0.4333378934288808,HSNL,135,1,AVFR,"['HSNL', 'AVFL']"
21,8384226,8417264,0.0,0.9283384359482928,HSNL,135,1,AVFR,"['HSNL', 'AVBR']"
22,8383529,8417258,0.0009936038474861364,0.26397869098859167,HSNL,135,1,AVFR,"['AVFL', 'HSNL']"
23,8384266,8417240,0.0,0.9947295615366453,HSNL,135,1,AVFR,"['HSNL', 'RIFR']"
24,8383660,8417232,0.006895313175219329,0.40937146718017847,HSNL,135,1,AVFL,"['AIAL', 'HSNL']"
25,8383487,8417231,0.0,0.21031549425206206,HSNL,135,1,AVFL,"['PVQL', 'HSNL']"
