,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8343580,8470128,0.4439355089550974,0.14697028997408734,RIR,135,0,RIR,"['RIAR', 'AQR', 'URXR']"
1,8342960,8469226,0.0,0.509922739693034,RIR,135,1,PVPL,"['RIR', 'AVAL', 'AQR']"
2,8342965,8471735,0.0,0.5196102076081502,RIR,135,1,AVHR,"['AWBL', 'RIR']"
3,8343480,8471727,0.2262898189364631,0.14697028997408734,RIR,135,1,AVHL,"['RIR', 'AWBR']"
4,8343472,8471726,0.210892979370878,0.14697028997408734,RIR,135,1,AVHL,"['ADFR', 'AWBR', 'RIR']"
5,8343277,8471711,0.0,0.9887412277365254,RIR,135,1,AQR,"['PVCL', 'RIR']"
6,8343775,8471673,0.48185303953868847,0.14697028997408734,RIR,135,1,AQR,"['RIAR', 'RIR']"
7,8343061,8471670,0.0,0.7401310557335216,RIR,135,1,AQR,"['RIR', 'PVPL']"
8,8343592,8470962,0.5507120930118606,0.14697028997408734,RIR,135,1,URXR,"['AUAR', 'RIR']"
9,8343773,8470953,0.4745586178651382,0.14697028997408734,RIR,135,1,URXR,"['RIR', 'RIAR']"
10,8343772,8470952,0.4726036424986468,0.14697028997408734,RIR,135,1,URXR,"['RIR', 'RIAR']"
11,8343470,8470932,0.20694919660441374,0.14697028997408734,RIR,135,1,URXR,"['RIR', 'RIAR']"
12,8343023,8470894,0.0,0.6782829534969023,RIR,135,1,URXL,"['RIR', 'RIAL', 'AUAL']"
13,8342986,8470893,0.0,0.6087945172632248,RIR,135,1,URXL,"['RIR', 'RIAL']"
14,8342858,8470887,0.0,0.3180337173003596,RIR,135,1,URXL,"['RIR', 'RIAL']"
15,8342882,8470147,0.0,0.37602870720857223,RIR,135,1,URXL,"['RIAL', 'RIR']"
16,8342981,8470145,0.0,0.5997226271555933,RIR,135,1,URXL,['RIR']
17,8343292,8470144,0.012547346818956185,0.5534701517103556,RIR,135,0,RIR,"['PVPL', 'URXL']"
