,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8462015,0.0,0.8058549855361108,SIADL,135,1,CEPDR,"['SIADL', 'RMDDR', 'RICL']"
1,8470573,0.003441180162341908,0.8674016144806802,SIADL,135,1,RMGR,"['SIBDL', 'URXR', 'SIADL', 'Fragment']"
2,8470018,0.0,0.6983568591006563,SIADL,135,1,RIML,"['SMDDL', 'RIBL', 'SIADL']"
3,8469607,0.0,0.705070579983966,SIADL,135,1,RIAR,"['RIAL', 'SMDVR', 'SMDDL', 'SIADL']"
4,8469428,0.0,0.7102010137225321,SIADL,135,1,RIAL,"['SMDVL', 'RIAR', 'SIADL', 'SMDVR']"
5,8469427,0.0,0.7199065950416859,SIADL,135,1,RIAR,"['SMDVR', 'SIADL', 'SMDDL']"
6,8469426,0.0,0.7199065950416859,SIADL,135,1,RIAL,"['SMDVL', 'SIADL']"
7,8469425,0.0,0.727899505726086,SIADL,135,1,RIAL,"['SMDVR', 'RIAR', 'SIADL']"
8,8469423,0.0,0.74305396669673,SIADL,135,1,RIAL,"['RMDDL', 'SIADL']"
9,8469421,0.0,0.7486681637936172,SIADL,135,1,RIAL,"['SIADL', 'SMDVR']"
10,8469420,0.0,0.753507695615295,SIADL,135,1,RIAL,"['SIADL', 'RMDDL']"
11,8469419,0.0,0.7550148546330953,SIADL,135,1,RIAL,"['SIADL', 'SMDVR']"
12,8469418,0.0,0.7573818382841478,SIADL,135,1,RIAL,"['RMDDL', 'SIADL']"
13,8469417,0.0,0.7654446151517015,SIADL,135,1,RIAL,"['SIADL', 'SMDVR']"
14,8469414,0.0005228587260850331,0.7792804905452583,SIADL,135,1,RIAL,"['SIADL', 'SMDVR']"
15,8469411,0.001351343121710817,0.7792804905452583,SIADL,135,1,RIAL,"['SMDDL', 'SIADL', 'RMDR']"
16,8462635,0.0,0.8085269869967292,SIADL,135,1,OLQDR,"['SIADL', 'RICL', 'RMHR']"
17,8462558,0.0,0.7718776665867603,SIADL,135,1,RIAL,"['SMDVR', 'SIADL']"
18,8462018,0.0,0.8311516490670671,SIADL,135,1,CEPDR,"['RICR', 'RICL', 'SIADL']"
19,8417697,0.0,0.9181349203990957,SIADL,135,1,ADER,"['ALNR', 'SIADL']"
20,8417345,0.004385516288810139,0.09124359730404026,SIADL,135,1,AVKR,"['SMBDL', 'SIADL']"
21,8416458,0.0,0.880226807587856,SIADL,135,1,AIMR,"['SMBDL', 'SIADL', 'SIBDL', 'Fragment']"
