,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8462637,0.03615891734078041,0.8445975173709646,IL1DR,135,1,URYDR,"['IL1DR', 'RMDVR']"
1,8472062,0.05269712552006279,0.8445975173709646,IL1DR,135,1,OLLR,"['RMDVR', 'IL1DR']"
2,8472055,0.0,0.9824127851038019,IL1DR,135,1,IL2R,"['IL1DR', 'ADER']"
3,8471949,0.0,0.7734896585422785,IL1DR,135,1,URYDR,"['RMDVR', 'IL1DR']"
4,8471948,0.06967951680269183,0.7100001066470485,IL1DR,135,1,URYDR,"['RMDVR', 'IL1DR']"
5,8471815,0.0,0.6306820240397567,IL1DR,135,0,IL1DR,"['RIPR', 'BWMDR02', 'BWMDR04']"
6,8470997,0.0,0.7554262152777297,IL1DR,135,1,URYDR,"['RMDVR', 'RMDVR', 'IL1DR']"
7,8470994,0.0,0.7337641727731773,IL1DR,135,1,URYDR,"['RMDVR', 'RMDVR', 'IL1DR']"
8,8470836,0.0548746277780078,0.7100001066470485,IL1DR,135,1,URADR,"['IL1DR', 'BWMDR03', 'BWMDR01']"
9,8470833,0.0439462158568542,0.7100001066470485,IL1DR,135,1,URADR,"['BWMDR03', 'IL1DR', 'BWMDR01', 'RMER']"
10,8470829,0.0,0.7337641727731773,IL1DR,135,1,URADR,"['RMED', 'RMER', 'IL1DR', 'RIPR', 'BWMDR01', 'BWMDR02']"
11,8469302,0.0,0.5354178592355147,IL1DR,135,1,PVR,"['IL1DR', 'RIPR']"
12,8468184,0.0,0.9941583596872823,IL1DR,135,1,IL2R,"['IL1DR', 'ADER']"
13,8468182,0.11182382449777584,0.8206727944419625,IL1DR,135,1,IL2R,"['URADR', 'RMEL', 'IL1DR']"
14,8468078,0.02697472387340549,0.7100001066470485,IL1DR,135,1,IL2DR,"['IL1DR', 'OLQDR']"
15,8468077,0.0,0.7114205041675049,IL1DR,135,1,IL2DR,"['IL1DR', 'IL1DR', 'RIPR']"
16,8468077,0.04369822463133148,0.6691975320116238,IL1DR,135,1,IL2DR,"['IL1DR', 'IL1DR', 'RIPR']"
17,8468057,0.0,0.7337641727731773,IL1DR,135,1,IL2DR,"['RIPR', 'IL1DR', 'IL1DR', 'RMER']"
18,8468057,0.060332431676412314,0.6691975320116238,IL1DR,135,1,IL2DR,"['RIPR', 'IL1DR', 'IL1DR', 'RMER']"
19,8468055,0.0,0.7590631857719248,IL1DR,135,1,IL2DR,"['RMER', 'RIPR', 'IL1DR']"
20,8467797,0.0,0.7625345095219518,IL1DR,135,1,IL1R,"['BWMDR01', 'BWMDR02', 'RMDVR', 'IL1DR', 'BWMDR01']"
21,8467643,0.03367761612597562,0.7100001066470485,IL1DR,135,0,IL1DR,"['RMDVR', 'BWMDR01']"
22,8467642,0.09305548605766535,0.7100001066470485,IL1DR,135,0,IL1DR,"['BWMDR01', 'RMDVR']"
23,8467634,0.0439462158568542,0.7100001066470485,IL1DR,135,0,IL1DR,"['RIPR', 'RMER', 'BWMDR01', 'RMDVR']"
24,8467632,0.11055889654697344,0.7100001066470485,IL1DR,135,0,IL1DR,"['BWMDR01', 'RMDVR']"
25,8467631,0.043024454496895674,0.8445975173709646,IL1DR,135,0,IL1DR,"['IL1R', 'RMDVR', 'OLLR']"
26,8467629,0.04747378861467212,0.8445975173709646,IL1DR,135,0,IL1DR,"['OLLR', 'RMDVR', 'IL1R']"
27,8467628,0.048903848814707204,0.8445975173709646,IL1DR,135,0,IL1DR,"['RMDVR', 'OLLR', 'IL1R']"
28,8467627,0.025644445113270128,0.7100001066470485,IL1DR,135,1,IL2DR,"['RIPR', 'IL1DR']"
29,8467626,0.0,0.624630791730865,IL1DR,135,0,IL1DR,"['BWMDR01', 'RMDVR']"
30,8467625,0.0,0.6550668048200482,IL1DR,135,0,IL1DR,"['BWMDR01', 'BWMDR02', 'BWMDR04', 'RMDVR']"
31,8467607,0.0,0.7376718907820441,IL1DR,135,0,IL1DR,"['RIPR', 'RMDVR', 'RMER', 'BWMDR02']"
32,8462568,0.050234127574842566,0.8445975173709646,IL1DR,135,1,OLLR,"['IL1DR', 'RMDVR']"
33,8462563,0.022179790910192464,0.8445975173709646,IL1DR,135,1,OLLR,"['RMDVR', 'IL1DR']"
34,8462546,0.10347967953826478,0.7100001066470485,IL1DR,135,1,OLLR,"['CEPDR', 'IL1DR', 'RMDVR']"
35,8462019,0.0,0.5680325535377053,IL1DR,135,1,CEPDR,"['OLQDR', 'IL1DR']"
36,8462004,0.07091389167099711,0.8445975173709646,IL1DR,135,1,CEPDR,"['IL1DR', 'OLLR', 'RMDVR']"
37,8461997,0.0,0.46386670705348254,IL1DR,135,1,CEPDR,"['IL1DR', 'OLQDR']"
38,8461996,0.0,0.49270694977120666,IL1DR,135,1,CEPDR,"['OLQDR', 'IL1DR']"
39,8461995,0.0,0.5080782271080557,IL1DR,135,1,CEPDR,"['OLQDR', 'IL1DR']"
40,8461994,0.0,0.5518759346916433,IL1DR,135,1,CEPDR,"['OLQDR', 'IL1DR']"
41,8461987,0.0,0.4284681728378538,IL1DR,135,1,CEPDR,"['AVDR', 'AVJR', 'IL1DR', 'URYDR']"
42,8461980,0.11533943714527986,0.7100001066470485,IL1DR,135,1,CEPDR,"['OLLR', 'RMDVR', 'URYDR', 'IL1DR']"
