,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8472018,0.0,0.38547512321622773,ALMR,135,1,CEPDR,['ALMR']
1,8469215,0.0,0.8020295551546014,ALMR,135,1,PVNR,"['PVNL', 'ALMR', 'CEPVR']"
2,8469213,0.008985363764520318,0.535861750394181,ALMR,135,1,PVNR,"['ALMR', 'BDUR', 'AVER']"
3,8461947,0.005481085401972968,0.581091676273925,ALMR,135,1,BDUR,"['PVNR', 'ALMR', 'PVNL']"
4,8461946,0.004954695653481533,0.535861750394181,ALMR,135,1,BDUR,"['ALMR', 'PVNR']"
5,8461945,0.0,0.3725281768068787,ALMR,135,1,BDUR,['ALMR']
6,8417701,0.0,0.003050414694542474,ALMR,135,1,ADER,"['unknownFLPR', 'ALMR', 'AVDR']"
7,8416921,0.02546107262350335,0.38547512321622773,ALMR,135,0,ALMR,['CEPDR']
8,8416920,0.0,0.023072772787929793,ALMR,135,0,ALMR,"['ADER', 'AVDR']"
9,8416919,0.0,0.558829263910823,ALMR,135,0,ALMR,['CEPVR']
10,8416917,0.0,0.8811035295563484,ALMR,135,0,ALMR,['CEPVR']
11,8416913,0.0,0.5429495675698096,ALMR,135,0,ALMR,['CEPVR']
12,8416911,0.0,0.8652114148110173,ALMR,135,0,ALMR,"['AVDL', 'CEPVR']"
13,8416910,0.0,0.902356097877419,ALMR,135,0,ALMR,['PVCR']
14,8416909,0.010261798398593217,0.535861750394181,ALMR,135,0,ALMR,['CEPVR']
15,8416907,0.031088333628899227,0.38547512321622773,ALMR,135,0,ALMR,['CEPDR']
16,8416906,0.0,0.10393600516108986,ALMR,135,0,ALMR,"['ADER', 'AVDR']"
17,8416904,0.010258878786719071,0.38547512321622773,ALMR,135,0,ALMR,"['BDUR', 'PVNR']"
18,8416903,0.0,0.38547512321622773,ALMR,135,0,ALMR,['BDUR']
19,8416902,0.0,0.36225814160541076,ALMR,135,0,ALMR,['CEPDR']
20,8416901,0.0,0.3686574941562051,ALMR,135,0,ALMR,"['BDUR', 'RIFR']"
21,8416900,0.0,0.535861750394181,ALMR,135,0,ALMR,['BDUR']
22,8416899,0.0,0.5429495675698096,ALMR,135,1,BDUR,"['AVFR', 'ALMR']"
23,8416898,0.0,0.5429495675698096,ALMR,135,0,ALMR,['BDUR']
24,8416897,0.0,0.5614727131616933,ALMR,135,0,ALMR,['BDUR']
25,8416896,0.0,0.839751595289984,ALMR,135,0,ALMR,"['PVCR', 'AVDL']"
26,8416895,0.0,0.839751595289984,ALMR,135,0,ALMR,['PVCR']
27,8416894,0.0,0.8766102347775386,ALMR,135,0,ALMR,['PVCR']
28,8416893,0.0,0.89109891745271,ALMR,135,0,ALMR,['PVCR']
29,8416891,0.0,0.8987014813756162,ALMR,135,0,ALMR,['PVCR']
30,8416889,0.0,0.38547512321622773,ALMR,135,0,ALMR,['CEPDR']
31,8416892,0.0,0.8942243727766638,ALMR,135,0,ALMR,['PVCR']
32,8416457,0.0,0.3300277761350597,ALMR,135,1,AIMR,"['ALMR', 'AVDR']"
