,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8472073,0.00922271924555269,0.952933333079352,PVCL,135,0,PVCL,"['AVBL', 'SAAVR']"
1,8471752,0.0,0.21282005226292314,PVCL,135,1,AVM,"['AVJR', 'PVCL', 'AVBL']"
2,8471750,0.0,0.3737762760634224,PVCL,135,1,AVM,"['ALML', 'PVCL']"
3,8471739,0.0,0.8307659378617517,PVCL,135,1,AVJL,"['PVCR', 'AVBR', 'PVCL']"
4,8471711,0.0,0.8084951561007782,PVCL,135,1,AQR,"['PVCL', 'RIR']"
5,8469237,0.0,0.8950432123479347,PVCL,135,1,PVPR,"['PVCL', 'AVBL', 'AVJL']"
6,8469236,0.0,0.8515690191863363,PVCL,135,1,PVPR,"['PVCR', 'AVBR', 'PVCL']"
7,8469235,0.0,0.8389860701427554,PVCL,135,1,PVPR,"['AVBR', 'PVCL']"
8,8469230,0.0,0.317317023982705,PVCL,135,1,PVPL,"['AVBL', 'PVCL']"
9,8469229,0.0,0.3274678568950775,PVCL,135,1,PVPL,"['AVBL', 'PVCL']"
10,8469223,0.0,0.7108126282383419,PVCL,135,1,PVPL,"['AVBL', 'ASHL', 'PVCL']"
11,8469221,0.0,0.7540089279551804,PVCL,135,1,PVPL,"['AVBL', 'PVCL']"
12,8469219,0.0,0.7623280947885149,PVCL,135,1,PVPL,"['PVCL', 'AVBL']"
13,8469165,0.0,0.5928535139262118,PVCL,135,0,PVCL,"['AVBL', 'RID']"
14,8469163,0.005497912054379097,0.5156093726069044,PVCL,135,0,PVCL,"['AVAL', 'AVBL']"
15,8469162,0.0031397841586760372,0.22974551660707898,PVCL,135,0,PVCL,"['AVHR', 'AVBR', 'AVBL']"
16,8469156,0.0,0.09517515639940279,PVCL,135,0,PVCL,"['RIS', 'FLPR']"
17,8469155,0.0,0.18110588771486244,PVCL,135,0,PVCL,"['AVBR', 'AVER']"
18,8469154,0.0,0.298327422954778,PVCL,135,0,PVCL,"['AVDR', 'RID']"
19,8469153,0.0,0.3811253404316465,PVCL,135,0,PVCL,"['AVDR', 'AVBR']"
20,8469152,0.0,0.38680330561155823,PVCL,135,0,PVCL,"['AVBR', 'AVDR']"
21,8469151,0.0032834769009506166,0.5156093726069044,PVCL,135,0,PVCL,"['AVBL', 'AVAL']"
22,8469150,0.0,0.6006654977178709,PVCL,135,0,PVCL,"['AVEL', 'RID']"
23,8469149,0.0,0.6006654977178709,PVCL,135,0,PVCL,"['AVEL', 'ADAL', 'AVDR']"
24,8469147,0.0008387168473723224,0.6024767930094664,PVCL,135,0,PVCL,"['AVEL', 'RID']"
25,8469146,0.0,0.6499153130263793,PVCL,135,0,PVCL,"['AVJR', 'RID', 'AVBR']"
26,8469145,0.0,0.7451633263908862,PVCL,135,0,PVCL,"['AVBR', 'AVDL', 'RID']"
27,8469143,0.0,0.7681078835673488,PVCL,135,0,PVCL,"['SIBVL', 'SIBDL', 'AVBR']"
28,8468344,0.0,0.860887614957522,PVCL,135,0,PVCL,"['AVJL', 'AVBR']"
29,8468343,0.0,0.9503988400102842,PVCL,135,0,PVCL,"['AVAR', 'PVCR']"
30,8462273,0.0,0.0,PVCL,135,1,FLPR,"['PVCL', 'AVBL', 'AVAL', 'AVDL']"
31,8462245,0.0015546155974059353,0.16694875163203984,PVCL,135,1,FLPL,"['ADER', 'PVCL', 'AVER']"
32,8462152,0.01651446147554483,0.24299171655697704,PVCL,135,1,DVA,"['AQR', 'PVCL']"
