,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8297041,8472010,0.0025534523540981053,0.12549178144632764,AWCR,135,0,AWCR,['AIYR']
1,8297782,8472009,0.0,0.7504540831206218,AWCR,135,0,AWCR,"['AIBL', 'ASER', 'AIYL']"
2,8297512,8471991,0.0,0.5643567686447787,AWCR,135,1,ASIL,"['AWCR', 'AWCL']"
3,8297133,8471798,0.0,0.22865475274635252,AWCR,135,0,AWCR,"['AIYR', 'AWCL']"
4,8297242,8471796,0.002450251363444603,0.34056169666697,AWCR,135,0,AWCR,"['ASIR', 'AIBR', 'AIAR']"
5,8297297,8471794,0.0,0.428795029777618,AWCR,135,0,AWCR,"['AIAR', 'AIBR']"
6,8297408,8471793,0.0,0.5075027961244024,AWCR,135,0,AWCR,['AIAR']
7,8297498,8471792,0.0,0.555541638326042,AWCR,135,0,AWCR,['AIAL']
8,8297506,8471791,0.0,0.5612167186117206,AWCR,135,0,AWCR,['AIAL']
9,8297542,8471790,0.0,0.586980079705838,AWCR,135,0,AWCR,"['AIBL', 'AIYL']"
10,8297668,8471783,0.0,0.6567395315869489,AWCR,135,1,AWCL,"['AIBL', 'AWCR']"
11,8297652,8471782,0.0,0.6494834380953073,AWCR,135,0,AWCR,"['AIAL', 'AIYL']"
12,8297406,8471771,0.0,0.5066989883755499,AWCR,135,1,AWCL,"['AIAR', 'AWCR', 'AIYR', 'AIBR']"
13,8297320,8471770,0.0,0.44666384761295513,AWCR,135,0,AWCR,"['AIAR', 'AIZR']"
14,8298038,8471768,0.0010111697012296966,0.37215795125183593,AWCR,135,1,AWCL,"['AIBR', 'ASIR', 'AWCR']"
15,8297101,8471766,0.0,0.18808034674261936,AWCR,135,0,AWCR,['AIYR']
16,8297318,8468087,0.0,0.4458186931156555,AWCR,135,1,IL2DR,"['AWCR', 'CEPshDR', 'ASIR']"
17,8297042,8453218,0.0029589129693102833,0.12549178144632764,AWCR,135,1,ASIR,"['AWCR', 'AIYR']"
18,8297241,8453211,0.0020140832922004278,0.34056169666697,AWCR,135,1,ASIR,"['AWCR', 'AIAR', 'AIBR']"
19,8297224,8453187,0.0,0.31109130243248534,AWCR,135,1,ASIR,"['AWCL', 'AWCR']"
20,8297256,8453180,0.0038619447403964455,0.3429385961429187,AWCR,135,1,ASIR,"['AWCR', 'CEPshVR']"
21,8297791,8453165,0.0,0.7753596701505944,AWCR,135,1,ASIL,"['AWCL', 'AWCR']"
22,8297915,8453156,0.0,0.914202813489674,AWCR,135,1,ASIL,"['AWCR', 'AWCL']"
23,8297882,8453154,0.0,0.8725842989170444,AWCR,135,1,ASIL,"['CEPshVL', 'CEPVL', 'AWCR']"
24,8298024,8453151,0.002779286279464857,0.7539395149201849,AWCR,135,1,ASIL,['AWCR']
25,8297800,8453148,0.0,0.7902161154339479,AWCR,135,1,ASIL,"['AWCR', 'CEPshDL']"
26,8297673,8453147,0.0,0.6590520311204515,AWCR,135,1,ASIL,"['AWCL', 'AWCR']"
27,8297561,8453146,0.0,0.5982696846481291,AWCR,135,1,ASIL,"['AIBL', 'AWCL', 'AIAL', 'AWCR']"
28,8297086,8452963,0.0,0.17380647371180546,AWCR,135,1,ASER,"['AWCR', 'AIYR']"
29,8297094,8452962,0.0,0.18387944009690288,AWCR,135,1,ASER,"['AWCR', 'AIYR']"
30,8297130,8452959,0.0,0.22546240261563816,AWCR,135,1,ASER,"['AWCR', 'AIYR']"
31,8297544,8452951,0.0,0.5884518223854545,AWCR,135,1,ASER,"['AIBL', 'AWCR', 'AIYL']"
32,8297642,8452950,0.0,0.6448045870242297,AWCR,135,1,ASER,"['AWCR', 'AIZL', 'AIYL']"
33,8297650,8452949,0.0,0.6484006274543677,AWCR,135,1,ASER,"['AWCR', 'AIYL']"
34,8297697,8452948,0.0,0.6755365410897571,AWCR,135,1,ASER,"['AIBL', 'AWCR']"
35,8297783,8452947,0.0,0.7513202250819688,AWCR,135,1,ASER,"['AWCR', 'AIYL']"
36,8297215,8452910,0.0,0.30529893950356496,AWCR,135,1,ASEL,"['AWCR', 'BAGL', 'AIBR', 'AIYR']"
37,8297302,8419715,0.0,0.4361184239306798,AWCR,135,1,ADLR,"['AWCR', 'AIBR']"
38,8297309,8419708,0.0,0.4408604126526678,AWCR,135,1,ADLR,"['AWCR', 'AIAR', 'AIBR']"
39,8297360,8419704,0.0,0.47566311380668497,AWCR,135,1,ADLR,"['AWCR', 'AIAR', 'AIBR']"
40,8297397,8419699,0.0,0.5023573788722635,AWCR,135,1,ADLR,"['AIAR', 'AWCR']"
41,8297410,8419698,0.0,0.5085425213866471,AWCR,135,1,ADLR,"['AIAR', 'AWCR']"
42,8297416,8419697,0.0,0.5117971062920251,AWCR,135,1,ADLR,"['AIAR', 'AWCR']"
43,8297423,8419696,0.0,0.5160488778058071,AWCR,135,1,ADLR,"['AIAR', 'AWCR']"
44,8297429,8419695,0.0,0.5196549160693732,AWCR,135,1,ADLR,"['AIAR', 'AWCR']"
45,8297440,8419694,0.0,0.5256533913097745,AWCR,135,1,ADLR,"['AIAR', 'AWCR']"
46,8297506,8417955,0.0,0.5612167186117206,AWCR,135,1,ADLL,"['ASKL', 'AIAL', 'AWCR']"
47,8298014,8417510,0.0021627836608982967,0.7865537613694833,AWCR,135,0,AWCR,"['AWCL', 'AIAL']"
48,8297244,8417509,0.0036985279248830205,0.34056169666697,AWCR,135,0,AWCR,['AIAR']
49,8297244,8417508,0.0036985279248830205,0.34056169666697,AWCR,135,0,AWCR,['AIAR']
50,8297044,8417507,0.0,0.1269700614903212,AWCR,135,0,AWCR,['AIYR']
51,8297082,8417506,0.0,0.1652484568817962,AWCR,135,0,AWCR,"['AWCL', 'AIYR']"
52,8297088,8417505,0.0,0.17693070888595305,AWCR,135,0,AWCR,"['ASER', 'AIYR']"
53,8297090,8417504,0.0,0.17977941486105267,AWCR,135,0,AWCR,['AIBR']
54,8297134,8417503,0.0,0.22928311816853353,AWCR,135,0,AWCR,"['AIBR', 'ASER']"
55,8297157,8417502,0.0,0.2554380294035409,AWCR,135,0,AWCR,"['AIBR', 'ASER']"
56,8297188,8417501,0.0,0.2802413050204034,AWCR,135,0,AWCR,"['AIBR', 'ASER']"
57,8297227,8417500,0.0,0.31292809177900355,AWCR,135,0,AWCR,"['AIBR', 'AIYR']"
58,8297276,8417499,0.0,0.4076443056501912,AWCR,135,0,AWCR,"['AWCL', 'AIYR']"
59,8297397,8417497,0.0,0.5023573788722635,AWCR,135,0,AWCR,"['AIBR', 'AIAR']"
60,8297410,8417496,0.0,0.5085425213866471,AWCR,135,0,AWCR,"['AIAR', 'AIBR', 'AWCL']"
61,8297488,8417495,0.0,0.5503079291375964,AWCR,135,0,AWCR,"['AIBL', 'AWCL', 'AIAL']"
62,8297667,8417494,0.0,0.6562220613810175,AWCR,135,0,AWCR,"['AIBL', 'AIAL']"
63,8297730,8417492,0.0,0.7081216082898806,AWCR,135,0,AWCR,"['AIZL', 'AIYL', 'ASER']"
64,8297776,8417491,0.0,0.745744209413517,AWCR,135,0,AWCR,"['AIBL', 'AIAL', 'AWCL']"
65,8297917,8417490,0.0,0.9151748878399387,AWCR,135,0,AWCR,"['AWCL', 'AIYL']"
66,8297966,8417489,0.0,0.968475018336341,AWCR,135,0,AWCR,"['AIBL', 'AWCL', 'AIYL']"
67,8297230,8417487,0.0,0.31458309402853984,AWCR,135,1,AWCL,"['AWCR', 'AIYR']"
68,8297968,8417485,0.0,0.9708500259248946,AWCR,135,1,AWCL,"['AIBL', 'AWCR', 'AIYL']"
69,8297962,8417484,0.0,0.9652884277480244,AWCR,135,1,AWCL,"['AIBL', 'AWCR', 'AIYL']"
70,8297905,8417481,0.0,0.9076358959919458,AWCR,135,1,AWCL,"['AWCR', 'BAGR']"
71,8297829,8417480,0.0,0.8230475077991909,AWCR,135,1,AWCL,"['AWCR', 'BAGR']"
72,8297775,8417478,0.0,0.7447441944649168,AWCR,135,1,AWCL,"['AIBL', 'AIAL', 'AWCR']"
73,8297390,8417473,0.0,0.4962818609180008,AWCR,135,1,AWCL,"['AWCR', 'AIYR', 'AIBR']"
74,8297132,8417470,0.0,0.22715216010124145,AWCR,135,1,AWCL,"['AWCR', 'AIYR']"
75,8297127,8417469,0.0,0.2221776166219035,AWCR,135,1,AWCL,"['AWCR', 'AIYR']"
76,8297081,8417468,0.0,0.16448589789561627,AWCR,135,1,AWCL,"['AWCR', 'AIYR']"
77,8297295,8416802,0.0,0.4269291163249931,AWCR,135,1,AIZR,"['AIBR', 'AWCR', 'AIAR']"
78,8297242,8416776,0.002450251363444603,0.34056169666697,AWCR,135,1,AIZR,"['AWCR', 'AIAR', 'AIBR']"
79,8297782,8416658,0.0,0.7504540831206218,AWCR,135,1,AIZL,['AWCR']
80,8297117,8416613,0.0,0.2030824924259386,AWCR,135,1,ASIR,"['AWCR', 'AWCL']"
81,8297076,8416270,0.0,0.15966024511685295,AWCR,135,1,ASIR,"['AIAR', 'AWCR']"
82,8297271,8416267,0.0,0.4011124195414627,AWCR,135,0,AWCR,"['AIBR', 'AIAR']"
83,8297026,8416264,0.0,0.10678873832100343,AWCR,135,1,AIAR,"['AIBR', 'AWCR']"
84,8297111,8416263,0.0,0.19705623051010904,AWCR,135,1,AIAR,"['AIBR', 'AWCR']"
85,8297217,8416262,0.0,0.30634219659147754,AWCR,135,0,AWCR,"['AIAR', 'AIBR']"
86,8297225,8416260,0.0,0.31152829268743987,AWCR,135,1,AIAR,"['AWCR', 'AIBR']"
87,8297245,8416259,0.0047625405484249105,0.34056169666697,AWCR,135,1,AIAR,"['AIBR', 'AWCR']"
88,8297072,8416256,0.0,0.1532243774755676,AWCR,135,1,AIAR,"['AIBR', 'AWCR']"
89,8297114,8416255,0.0,0.19957020470170186,AWCR,135,1,AIAR,['AWCR']
90,8297136,8416254,0.0,0.23033175934693112,AWCR,135,1,AIAR,"['ASGR', 'AWCR']"
91,8297138,8416253,0.0,0.23236024123344634,AWCR,135,1,AIAR,"['AIBR', 'AWCR', 'ASGR']"
92,8297155,8416251,0.0,0.2539602412875804,AWCR,135,1,ASER,"['AWCR', 'AIBR']"
93,8297300,8416244,0.0,0.43230000694850507,AWCR,135,1,AIAR,"['AIBR', 'AWCR']"
94,8297377,8416243,0.0,0.48707063899105246,AWCR,135,1,ADLR,"['AIBR', 'AIAR', 'AWCR']"
95,8297381,8416242,0.0,0.4899251260101312,AWCR,135,1,AIAR,"['AWCR', 'ADLR', 'AIBR']"
96,8297421,8416240,0.0,0.5148030357496599,AWCR,135,1,AIAR,"['AWCR', 'ASIL', 'AWCL', 'AIBR']"
97,8297356,8416234,0.0,0.47306967604276967,AWCR,135,1,AIAR,"['AWCR', 'AIBR']"
98,8297981,8416206,0.0,0.9980573260243402,AWCR,135,1,AIAL,"['AIBL', 'AWCR']"
99,8297764,8416197,0.0,0.7364940851419391,AWCR,135,0,AWCR,"['AIBL', 'AIAL']"
100,8297757,8416195,0.0,0.7292966222976005,AWCR,135,1,AIAL,"['AIBL', 'AWCR']"
101,8297743,8416194,0.0,0.7175300788125042,AWCR,135,1,AIAL,"['AIBL', 'AWCR']"
102,8297681,8416192,0.0,0.6627728202082797,AWCR,135,1,AIAL,"['AIBL', 'ASER', 'AWCR']"
103,8297543,8416189,0.0,0.5878994583435864,AWCR,135,1,AIAL,"['AIBL', 'AWCR']"
104,8297529,8416187,0.0,0.5771412778291526,AWCR,135,1,AIAL,"['AIBL', 'AWCR']"
105,8297499,8416185,0.0,0.5562459582233004,AWCR,135,1,AIAL,"['AIBL', 'AWCR', 'AWCL']"
