,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8470622,0.0016136118720624,0.8121759314973289,SAADL,135,0,SAADL,"['AVAL', 'RIMR']"
1,8471921,0.0,0.01168152939514606,SAADL,135,1,SMBVL,"['PLNL', 'SAADL']"
2,8470735,0.004071570736516185,0.1369848731853611,SAADL,135,1,SMBVL,"['SAADL', 'BWMVL07']"
3,8470734,0.001457167502778553,0.0,SAADL,135,1,SMBVL,['SAADL']
4,8470733,0.0,0.009449379499429717,SAADL,135,1,SMBVL,['SAADL']
5,8470732,0.0,0.011186045756432221,SAADL,135,1,SMBVL,['SAADL']
6,8470628,0.0,0.7119092142183495,SAADL,135,0,SAADL,"['SMDVR', 'RIML']"
7,8470627,0.0,0.7442827588046302,SAADL,135,0,SAADL,"['SMDVR', 'AVAL']"
8,8470626,0.0,0.7785209754499304,SAADL,135,0,SAADL,"['AVAL', 'RIMR']"
9,8470625,0.0,0.8043680534055451,SAADL,135,0,SAADL,"['AVAL', 'RIMR']"
10,8470624,0.0,0.8043680534055451,SAADL,135,0,SAADL,"['AVAL', 'RIMR', 'RIML']"
11,8470623,0.0,0.7961356401204195,SAADL,135,0,SAADL,"['RIMR', 'AVAL', 'RIML']"
12,8470620,0.018649062322675117,0.8121759314973289,SAADL,135,0,SAADL,"['RMFR', 'OLLR']"
13,8470619,0.025907748451644307,0.8121759314973289,SAADL,135,0,SAADL,"['RMFR', 'OLLR']"
14,8470607,0.0,0.13912431865438438,SAADL,135,1,SMBVL,"['SAADL', 'PLNL']"
15,8470500,0.0,0.7872428197910679,SAADL,135,0,SAADL,"['AVAL', 'RIML']"
16,8470268,0.003505172994246749,0.09960182364007866,SAADL,135,1,RIVR,['SAADL']
17,8470267,0.012497369041990537,0.1369848731853611,SAADL,135,1,RIVR,['SAADL']
18,8470099,0.0,0.7731848896733878,SAADL,135,0,SAADL,"['AVAL', 'RIMR']"
19,8470081,0.0,0.7881322401423054,SAADL,135,1,RIMR,"['RMFR', 'SAADL']"
20,8470080,0.0,0.7793467815144535,SAADL,135,1,RIMR,"['RMFR', 'SAADL']"
21,8470077,0.0,0.6763791370272259,SAADL,135,1,RIMR,"['SAADL', 'SMDVR']"
22,8470076,0.0,0.67235526678671,SAADL,135,0,SAADL,"['RIML', 'SMDVR', 'RIMR']"
23,8470075,0.0,0.6733802975581993,SAADL,135,1,RIMR,"['AIBL', 'SAADL', 'RIGR']"
24,8470071,0.0,0.5844779587670498,SAADL,135,1,RIMR,"['SAADR', 'SAADL']"
25,8470049,0.0,0.7588920176633388,SAADL,135,0,SAADL,"['AVAL', 'RIMR']"
26,8470021,0.0,0.6379265347499545,SAADL,135,1,RIML,"['SMDVL', 'SAADR', 'SAADL']"
27,8470014,0.0,0.7151298173044776,SAADL,135,1,RIML,"['SAADL', 'SMDVR']"
28,8469896,0.0,0.4171729369957464,SAADL,135,1,RIGL,"['RIVR', 'SAADL']"
29,8469806,0.0,0.7475562760085591,SAADL,135,1,RICL,"['SMDVR', 'RIML', 'AVAL', 'SAADL']"
30,8469805,0.0,0.7515529682644665,SAADL,135,0,SAADL,"['AVAL', 'RIMR']"
31,8468328,0.0,0.01168152939514606,SAADL,135,1,PLNL,"['SAADL', 'SMBVL']"
32,8468326,0.001457167502778553,0.0,SAADL,135,1,PLNL,"['SAADL', 'SMBVL']"
33,8468325,0.0,0.005610914145827819,SAADL,135,1,PLNL,"['SMBVL', 'SAADL']"
34,8468323,0.0,0.01168152939514606,SAADL,135,1,PLNL,['SAADL']
35,8468321,0.0,0.1369848731853611,SAADL,135,1,PLNL,"['SMBVL', 'SAADL']"
36,8468319,0.0,0.14046212447891177,SAADL,135,1,PLNL,"['SMBVL', 'SAADL']"
37,8468318,0.0,0.14869255733855083,SAADL,135,1,PLNL,"['SMBVL', 'SAADL']"
38,8468315,0.0,0.1497301518245623,SAADL,135,1,PLNL,"['SAADL', 'SMBVL']"
39,8468313,0.0,0.15334755511233597,SAADL,135,1,PLNL,"['SMBVL', 'SAADL']"
40,8462596,0.019703510283398395,0.8121759314973289,SAADL,135,0,SAADL,"['OLLR', 'RMFR']"
41,8417695,0.0,0.8821496782440621,SAADL,135,1,ADER,"['URBR', 'SAADL']"
42,8417347,0.0,0.33897250800571727,SAADL,135,1,AVKR,"['RIVR', 'SAADL']"
43,8416772,0.0,0.7379941536370546,SAADL,135,0,SAADL,"['AVAL', 'RIMR']"
44,8416396,0.0,0.22372741010084116,SAADL,135,1,AIBR,"['SAADL', 'RIML']"
45,8416364,0.0,0.23619846274084996,SAADL,135,1,AVKR,"['SAADL', 'RIVR', 'RIMR']"
46,8416363,0.0,0.23619846274084996,SAADL,135,1,AIBR,"['SAADL', 'RIVR']"
47,8416321,0.0,0.682002772906244,SAADL,135,1,AIBL,"['RIMR', 'SMDVR', 'SAADL']"
48,8416312,0.0,0.7401733484568779,SAADL,135,1,AIBL,"['SAADL', 'RIMR', 'RMFR']"
49,8414882,0.0,0.19484032888462788,SAADL,135,1,ADAL,"['RIML', 'RMFL', 'SAADL']"
