,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8286632,8470986,0.0,0.2866542122590279,RID,135,1,URYDL,"['RID', 'AVDL', 'AVBR']"
1,8286702,8472198,0.0,0.3453935907305193,RID,135,1,RMGL,"['SAAVL', 'RID']"
2,8286879,8471973,0.0,0.6229404586191929,RID,135,1,URYVL,"['RID', 'SIBVR', 'AVBL']"
3,8286684,8471912,0.0,0.3304905159077211,RID,135,1,RMGL,"['AVAL', 'RID', 'SAAVR']"
4,8286799,8469165,0.0,0.4375274506852634,RID,135,1,PVCL,"['AVBL', 'RID']"
5,8287137,8469154,0.00754711734613815,0.749205818684687,RID,135,1,PVCL,"['AVDR', 'RID']"
6,8286790,8469150,0.0,0.4127187732369604,RID,135,1,PVCL,"['AVEL', 'RID']"
7,8286786,8469147,0.0,0.4069288504665531,RID,135,1,PVCL,"['AVEL', 'RID']"
8,8286712,8469146,0.0,0.3537918674180338,RID,135,1,PVCL,"['AVJR', 'RID', 'AVBR']"
9,8286582,8469145,0.0,0.23867314303442239,RID,135,1,PVCL,"['AVBR', 'AVDL', 'RID']"
10,8287101,8461935,0.017628970620111397,0.87384230173502,RID,135,1,BDUL,"['AVM', 'AVDR', 'RID']"
11,8287090,8417260,0.00313273892673062,0.87384230173502,RID,135,1,AVFR,"['DVA', 'RID']"
12,8286907,8416867,0.0,0.6535575043791964,RID,135,1,ALML,"['CEPVL', 'AVDR', 'RID']"
13,8287281,8416635,0.028919690031273346,0.13974668291703857,RID,135,1,AIZL,"['AIBR', 'BAGR', 'RID', 'AVEL']"
14,8287184,8416553,0.02407468605720489,0.13974668291703857,RID,135,1,AINR,"['RID', 'BAGL']"
15,8286330,8416548,0.1221156032492662,0.0,RID,135,1,AINR,"['RID', 'RIBR', 'BAGR']"
16,8286285,8416547,0.09286660252390701,0.0,RID,135,1,AINR,"['RID', 'AFDR']"
17,8287241,8416518,0.08613904020211903,0.13974668291703857,RID,135,1,AINL,['RID']
18,8286364,8416516,0.1657165805620324,0.0,RID,135,1,AINL,"['RIBR', 'RID']"
