,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8364251,8470114,0.0,0.44918893414527067,AIZL,135,1,RIR,"['AIZL', 'SMBVL']"
1,8472302,8469880,0.015587705987041525,0.9216111268496543,AIZL,135,1,RIGL,"['AIZL', 'BAGR', 'AVEL']"
2,8364175,8471758,0.0,0.3684545090771585,AIZL,135,1,AWAL,['AIZL']
3,8364073,8471667,0.007587884675373082,0.24962237873281307,AIZL,135,1,AFDL,"['AIZL', 'AWBL']"
4,8364066,8471651,0.0,0.2422263322942427,AIZL,135,1,ADFL,"['AIZL', 'RIAL']"
5,8364712,8471648,0.0021766086351363728,0.9737569159195649,AIZL,135,1,ADFL,"['AIBL', 'AIBR', 'AIZL']"
6,8364137,8470118,0.034009023106337924,0.31122193710144713,AIZL,135,1,RIR,"['RIAL', 'AIZL']"
7,8364204,8470116,0.0,0.4064829758875893,AIZL,135,1,RIR,"['RIGL', 'RIAL', 'AIZL', 'AVER']"
8,8364245,8470115,0.0,0.4426325891102166,AIZL,135,1,RIR,"['AIZL', 'SMBVL']"
9,8364465,8470107,0.0,0.7354096541629692,AIZL,135,1,RIR,"['AIYL', 'AIZL']"
10,8364522,8470106,0.0,0.7929331228842719,AIZL,135,1,RIR,"['AIYL', 'ADFL', 'AIZL']"
11,8364574,8470105,0.0,0.8587042329020877,AIZL,135,1,RIR,"['AIZL', 'DVA']"
12,8364583,8470104,0.0,0.8700979720567222,AIZL,135,1,RIR,"['DVA', 'AIZL']"
13,8364699,8470103,0.0,0.9646739288933803,AIZL,135,1,RIR,"['AQR', 'DVA', 'AIZL']"
14,8364231,8470102,0.0,0.43696330642375075,AIZL,135,1,RIR,"['RIAL', 'URXL', 'DVA', 'AIZL']"
15,8364583,8470023,0.0,0.8700979720567222,AIZL,135,1,RIML,"['SIBDR', 'AIZL']"
16,8363987,8469997,0.0290851516702944,0.16847202612691806,AIZL,135,1,RIH,"['AIZL', 'RIAR', 'AIZR']"
17,8364012,8469996,0.0,0.16964321372518143,AIZL,135,1,RIH,['AIZL']
18,8364058,8469995,0.0,0.23272685213428593,AIZL,135,1,RIH,"['RIBL', 'AIZL']"
19,8364085,8469994,0.002401094424688687,0.2699137576777253,AIZL,135,1,RIH,"['AIZL', 'RIAL']"
20,8364858,8469992,0.013911894119808048,0.36565882486744233,AIZL,135,1,RIH,"['RIBL', 'AIZL']"
21,8364862,8469991,0.01764722819567365,0.36565882486744233,AIZL,135,1,RIH,"['RIBL', 'AIZL']"
22,8364859,8469990,0.015027557100493163,0.36565882486744233,AIZL,135,1,RIH,"['RIAL', 'AIZL']"
23,8364204,8469904,0.0,0.4064829758875893,AIZL,135,1,RIGL,"['AVER', 'AIZL', 'URYVL']"
24,8364755,8469886,0.012666180121463833,0.8580045702424941,AIZL,135,1,RIGL,"['AVEL', 'AIZL']"
25,8364751,8469885,0.00922125747793101,0.8580045702424941,AIZL,135,1,RIGL,"['AVEL', 'AIZL']"
26,8364606,8469883,0.0,0.8928974726589313,AIZL,135,1,RIGL,"['BAGR', 'AVEL', 'AIZL']"
27,8364627,8469882,0.0,0.9094971093375769,AIZL,135,1,RIGL,"['AIZL', 'AVEL', 'BAGR']"
28,8364638,8469881,0.0,0.9170397112544831,AIZL,135,1,RIGL,"['AIZL', 'AVEL', 'BAGR']"
29,8364735,8469738,0.025715852010363076,0.9737569159195649,AIZL,135,1,RIGR,"['AIZL', 'AVER', 'BAGL']"
