,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8385719,8471992,0.0,0.5812129662015837,ASGL,135,1,ASIL,"['ASGL', 'AWCL']"
1,8385628,8471704,0.0,0.2833021420884705,ASGL,135,0,ASGL,"['AIAL', 'ASJL']"
2,8385769,8453388,0.0,0.7294446719870201,ASGL,135,1,ASKL,"['AIBL', 'ASGL', 'AIAL']"
3,8385733,8453163,0.01893329693771485,0.5878436920823334,ASGL,135,1,ASIL,"['CEPshVL', 'ASGL']"
4,8385643,8453158,0.04297546435694313,0.3329070355020668,ASGL,135,1,ASIL,"['AIAL', 'ASGL']"
5,8385780,8453153,0.0,0.7585297430921565,ASGL,135,1,ASIL,"['ASGL', 'AWCL']"
6,8385805,8453152,0.0,0.8344009992983079,ASGL,135,1,ASIL,"['CEPshDL', 'ASGL']"
7,8385632,8452985,0.0,0.31643565699960474,ASGL,135,0,ASGL,['AIAL']
8,8385641,8452984,0.04041199623600737,0.3329070355020668,ASGL,135,0,ASGL,"['AIBL', 'AIAL']"
9,8385688,8452983,0.04956690918372845,0.4650116662446668,ASGL,135,0,ASGL,['AIAL']
10,8385730,8452982,0.014821773913665117,0.5878436920823334,ASGL,135,0,ASGL,"['CEPshVL', 'CEPVL']"
11,8385803,8452981,0.0,0.8293064355676452,ASGL,135,0,ASGL,"['AIML', 'AIAL']"
12,8385838,8452978,0.0,0.9405507972013001,ASGL,135,0,ASGL,"['AIZL', 'AIAL']"
13,8385603,8452937,0.0016766292211576616,0.11042035084380583,ASGL,135,1,ASEL,['ASGL']
14,8385758,8452924,0.0,0.7018336435516229,ASGL,135,1,ASEL,"['AIBL', 'ASGL']"
15,8385747,8417967,0.0,0.6672098717614116,ASGL,135,1,ADLL,"['AIBL', 'ASGL']"
16,8385589,8417411,0.01568352760174282,0.11042035084380583,ASGL,135,1,AWAL,"['AIZL', 'ASGL']"
17,8385836,8416659,0.0,0.9219411232371729,ASGL,135,1,AIZL,"['ASGL', 'AIAL']"
18,8385696,8416441,0.0,0.4773028035150793,ASGL,135,1,AIML,['ASGL']
19,8385713,8416435,0.0051586879644314396,0.577640423895679,ASGL,135,0,ASGL,"['AIAL', 'AIML']"
20,8385713,8416434,0.0051586879644314396,0.577640423895679,ASGL,135,0,ASGL,"['AIAL', 'AIML']"
21,8385793,8416426,0.0,0.8034253731402122,ASGL,135,0,ASGL,['AIAL']
22,8385583,8416424,0.0052895095370795895,0.11042035084380583,ASGL,135,1,AIML,"['ASGL', 'AIAL']"
23,8385611,8416423,0.0,0.1817647744699879,ASGL,135,1,AIML,"['ASGL', 'AIAL', 'ASJL']"
24,8385703,8416421,0.0,0.5015585355894677,ASGL,135,1,AIML,"['AIAL', 'ASGL']"
25,8385714,8416419,0.008149400772189827,0.577640423895679,ASGL,135,1,AIML,"['ASGL', 'AIAL', 'ASKL']"
26,8385712,8416433,0.0036182353389229223,0.577640423895679,ASGL,135,1,AIML,"['AIAL', 'ASGL']"
27,8385749,8416209,0.0,0.678746225172487,ASGL,135,1,AIAL,"['AIBL', 'ASGL']"
