,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8344132,8470610,0.0,0.7335606995204702,SDQL,135,1,SDQR,"['SDQL', 'AVBR']"
1,8343996,8470609,0.0019244381894455275,0.39905148302839744,SDQL,135,0,SDQL,"['SMBVL', 'IL1L']"
2,8344180,8470608,0.0,0.830364169524368,SDQL,135,0,SDQL,"['AIBR', 'AVAR']"
3,8344186,8470606,0.0,0.8379658200910131,SDQL,135,0,SDQL,"['SMDDL', 'RIS']"
4,8344191,8470604,0.0,0.8431975385416159,SDQL,135,0,SDQL,"['AVAR', 'AIBR', 'FLPL']"
5,8344228,8470601,0.0,0.9146721216968098,SDQL,135,0,SDQL,"['AVAR', 'AVAL']"
6,8344230,8470600,0.0,0.917007086532808,SDQL,135,0,SDQL,"['AIBL', 'AVAL']"
7,8344224,8462251,0.0,0.9069328687136877,SDQL,135,1,FLPL,"['AVAR', 'SDQL']"
8,8344001,8461927,0.001803089311769748,0.4401978440282108,SDQL,135,1,BDUL,"['PVNR', 'PVNL', 'SDQL']"
9,8343985,8417655,0.0,0.3803001436596865,SDQL,135,1,ADEL,"['RIFL', 'SDQL']"
