,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8417766,8417765,0.0028290822329705375,0.674893568863029,ADAR,135,0,ADAR,"['AVBR', 'RIPR']"
1,8316059,8472089,0.0783197063071212,0.32915754985546775,ADAR,135,1,RIFR,"['ADAR', 'RIMR', 'AVBR']"
2,8316276,8471986,0.02438771879351391,0.6846570538891217,ADAR,135,1,ASHR,"['AVAR', 'ADAR', 'ADLR']"
3,8316409,8470883,0.007066178403110173,0.9454412184946241,ADAR,135,1,URBR,"['URXR', 'ADAR']"
4,8316432,8470278,0.006386368999606722,0.8968122993997516,ADAR,135,1,URBR,"['URXR', 'ADAR']"
5,8316278,8469833,0.0,0.6878953577756224,ADAR,135,1,URBR,['ADAR']
6,8316368,8469829,0.0,0.930200063658953,ADAR,135,1,RICR,['ADAR']
7,8316376,8469828,0.0,0.9416670569529684,ADAR,135,1,RICR,"['AVAR', 'ADAR']"
8,8316171,8469777,0.0,0.46795332237712967,ADAR,135,1,RICL,['ADAR']
9,8316063,8469251,0.04922331853595778,0.32915754985546775,ADAR,135,1,PVPR,"['RIAR', 'AVBL', 'ADAR']"
10,8316028,8462263,0.007883813195963449,0.30175288400962647,ADAR,135,1,FLPR,"['ADAR', 'AVAL']"
11,8316268,8462186,0.0,0.6838220492210663,ADAR,135,1,DVA,"['ADAR', 'RIPR', 'AVAR', 'OLQVR']"
12,8316444,8453055,0.018668960118060154,0.8438964439004226,ADAR,135,1,ASHR,"['ADAR', 'AVAR', 'AVBR', 'AVER']"
13,8316189,8417990,0.0,0.5224251637209136,ADAR,135,0,ADAR,"['RMFR', 'RIMR']"
14,8316261,8417764,0.0,0.674893568863029,ADAR,135,0,ADAR,"['RIPR', 'AVBR']"
15,8316375,8417763,0.0,0.9401514971141647,ADAR,135,0,ADAR,"['AVJL', 'AVBL', 'AVAR']"
16,8315951,8417762,0.001143521042781182,0.0796625461180604,ADAR,135,0,ADAR,['SMDVL']
17,8316120,8417760,0.010087621453721489,0.3700416939981895,ADAR,135,0,ADAR,"['AVBR', 'RIMR']"
18,8315963,8417716,0.0,0.09174965999652246,ADAR,135,1,ADER,"['AVAL', 'ADAR']"
19,8316049,8417543,0.06051958025993904,0.32915754985546775,ADAR,135,0,ADAR,"['RIMR', 'AVBL', 'AVBR']"
20,8316052,8417542,0.06326710224034697,0.32915754985546775,ADAR,135,0,ADAR,"['AVBL', 'AVBR']"
21,8316055,8417541,0.0693062370496642,0.32915754985546775,ADAR,135,0,ADAR,"['AVJL', 'AVBR']"
22,8316073,8417540,0.0,0.3472120977474709,ADAR,135,0,ADAR,"['AVBL', 'RIMR', 'AVBR']"
23,8316128,8417539,0.02539613087564693,0.3700416939981895,ADAR,135,0,ADAR,"['AVBR', 'RIMR']"
24,8316188,8417537,0.0,0.5203196119752597,ADAR,135,0,ADAR,"['RMFR', 'AVAL']"
25,8316261,8417536,0.0,0.674893568863029,ADAR,135,0,ADAR,"['AVBR', 'RIPR']"
26,8316263,8417535,0.0,0.6786236433983686,ADAR,135,0,ADAR,"['RIPR', 'AVBR']"
27,8316304,8417534,0.0,0.7312653083191524,ADAR,135,0,ADAR,"['AVJL', 'AVBR']"
28,8316315,8417533,0.0,0.7584249973263615,ADAR,135,0,ADAR,"['AVJL', 'AVBR']"
29,8316320,8417532,0.0,0.7691956777780209,ADAR,135,0,ADAR,"['AVJL', 'RICR', 'AVBR']"
30,8316438,8417531,0.007454881796836767,0.8438964439004226,ADAR,135,0,ADAR,"['AVBR', 'AVJL', 'AVER']"
31,8316443,8417530,0.0157841610944743,0.8438964439004226,ADAR,135,0,ADAR,"['AVAR', 'AVBR']"
32,8316362,8417529,0.0,0.9229739956100709,ADAR,135,0,ADAR,"['AVJL', 'AVBR']"
33,8316398,8417528,0.0,0.989259017231888,ADAR,135,0,ADAR,"['AVBR', 'AVJL']"
34,8316401,8417527,0.0,0.9931355462501198,ADAR,135,0,ADAR,"['AVBR', 'AVJL', 'AVBL']"
35,8316372,8416477,0.0,0.9359947429648224,ADAR,135,0,ADAR,"['AVJL', 'AVBR']"
36,8316370,8416475,0.0,0.9332862759121993,ADAR,135,1,AIMR,"['AVDR', 'ASHR', 'ADAR']"
37,8316435,8416462,0.0028625009801497856,0.8438964439004226,ADAR,135,1,AIMR,"['AVAR', 'ASHR', 'ADAR']"
38,8316123,8416257,0.015957354388790708,0.3700416939981895,ADAR,135,1,AIAR,"['AIBR', 'ADAR', 'RIFR']"
39,8316464,8416246,0.047917164328711424,0.7474591278586448,ADAR,135,1,AIAR,"['AIBR', 'ADLR', 'ADAR']"
