,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8279310,8472122,0.0,0.3857332534398333,AVER,135,1,RIS,"['RIBL', 'AVER', 'CEPDL']"
1,8278969,8472109,0.0,0.16389139897738197,AVER,135,1,RIGR,"['AVER', 'BAGL', 'AIZR']"
2,8279401,8472082,0.0,0.4674266942946297,AVER,135,1,RIBL,"['AVER', 'OLLL']"
3,8279355,8472060,0.0,0.4221924320310002,AVER,135,1,OLLL,"['RMDVL', 'AVER']"
4,8279190,8472059,0.0,0.313996825674303,AVER,135,1,OLLL,"['SMDDR', 'CEPDL', 'AVER']"
5,8279453,8472057,0.0,0.5370783126433227,AVER,135,1,OLLL,"['AVER', 'RMDDL']"
6,8278997,8472012,0.0,0.18432048034670745,AVER,135,1,BAGL,"['RIBR', 'AVER']"
7,8278992,8472011,0.0,0.17962726688901817,AVER,135,1,BAGL,"['RIBR', 'AVER']"
8,8279492,8471974,0.0,0.5732004222243942,AVER,135,1,URYVL,"['RMDDL', 'AVER']"
9,8279573,8471025,0.0,0.6344447723991256,AVER,135,1,URYVL,"['RMDDL', 'AVER']"
10,8279522,8471021,0.0,0.6019133474833277,AVER,135,1,URYVL,"['RMDDL', 'AVER']"
11,8279511,8471020,0.0,0.5949147572259932,AVER,135,1,URYVL,"['RIBL', 'SMDVR', 'OLLL', 'AVER']"
12,8279498,8471017,0.0,0.5776965325665352,AVER,135,1,URYVL,"['RMDDL', 'AVER']"
13,8279473,8471016,0.0,0.55561412975458,AVER,135,1,URYVL,"['RIBL', 'AVER']"
14,8279473,8471015,0.0,0.55561412975458,AVER,135,1,URYVL,"['AVER', 'RMDDL']"
15,8279457,8471014,0.0,0.5395239920954332,AVER,135,1,URYVL,"['RIBL', 'AVER']"
16,8279525,8471013,0.0,0.6040302540054623,AVER,135,1,URYVL,"['RIBL', 'SMDVR', 'AVER']"
17,8279275,8470989,0.0,0.36367103435209924,AVER,135,1,URYDL,"['RMDVL', 'AVER']"
18,8279266,8470988,0.0,0.35893784583211613,AVER,135,1,URYDL,"['RMDVL', 'AVER']"
19,8279242,8470984,0.0,0.344806603185111,AVER,135,1,URYDL,"['AVER', 'RMDVL']"
20,8279220,8470982,0.0,0.3306148360349993,AVER,135,1,URYDL,"['AVER', 'RMDVL']"
21,8279284,8470975,0.0,0.3696725652166345,AVER,135,1,URYDL,"['RMDVL', 'AVER']"
22,8279293,8470973,0.0,0.3755987935249573,AVER,135,1,URYDL,"['RMDVL', 'AVER']"
23,8278916,8470961,0.0,0.06804953104031546,AVER,135,1,URXR,"['IL2R', 'AVER']"
24,8278908,8470960,0.0,0.05766314459578871,AVER,135,1,URXR,"['AVER', 'IL2R']"
25,8278900,8470958,0.0,0.04905845694530332,AVER,135,1,URXR,"['IL1R', 'RMGR', 'AVER']"
26,8278879,8470578,0.002195091603851927,0.03077287579046471,AVER,135,1,RMGR,"['AIMR', 'AVER']"
27,8278926,8470574,0.0,0.0826048834021645,AVER,135,1,RMGR,"['AVER', 'AVBR', 'ASHR']"
28,8279117,8470188,0.0,0.2645942536261171,AVER,135,1,RIS,"['RIMR', 'AVER', 'AVKR', 'AVKL']"
