,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,8461933,0.0018707474018383747,0.2963620703252628,BDUL,135,0,BDUL,"['PVNL', 'AVFR']"
1,8469839,0.0,0.9072844222413627,BDUL,135,1,RIFL,"['BDUL', 'AVJL']"
2,8469207,0.004592888129126514,0.36101710215412386,BDUL,135,1,PVNR,"['BDUL', 'RMGL']"
3,8469205,0.0,0.49004043110009254,BDUL,135,1,PVNL,"['RIFL', 'BDUL']"
4,8469203,0.0,0.44415130854776763,BDUL,135,1,PVNL,"['BDUL', 'CEPshVL']"
5,8468346,0.0,1.0,BDUL,135,1,PVNR,"['BDUL', 'AVJL', 'BDUR']"
6,8468345,0.0,1.0,BDUL,135,1,PVNL,"['BDUL', 'BDUR', 'AVJL']"
7,8462292,0.007433555016134134,0.21605119294064376,BDUL,135,1,HSNL,"['PVNL', 'BDUL']"
8,8462290,0.0,0.29417047408605296,BDUL,135,1,HSNL,"['RIFL', 'PVNR', 'BDUL']"
9,8462288,0.0036486088811319823,0.2963620703252628,BDUL,135,1,HSNL,"['BDUL', 'PVNL']"
10,8461936,0.0,0.07813338448348091,BDUL,135,0,BDUL,['AVKR']
11,8461935,0.0,0.2711494464647443,BDUL,135,0,BDUL,"['AVM', 'AVDR', 'RID']"
12,8461931,0.0009490711689910757,0.36101710215412386,BDUL,135,0,BDUL,"['AVFR', 'AVFL']"
13,8461930,0.0,0.4417363531323705,BDUL,135,0,BDUL,"['CEPshVL', 'PVNL']"
14,8461928,0.0,0.585127252019425,BDUL,135,0,BDUL,"['PVNR', 'PVNL']"
15,8461927,0.0,0.7298137495980341,BDUL,135,0,BDUL,"['PVNR', 'PVNL', 'SDQL']"
16,8461926,0.0,0.7718510659074832,BDUL,135,0,BDUL,['ADEL']
17,8461925,0.0,0.7837834140339576,BDUL,135,0,BDUL,['ADEL']
18,8461924,0.0,0.8897707187221368,BDUL,135,0,BDUL,"['IL2DL', 'URADL']"
19,8461923,0.0,0.9774041975173725,BDUL,135,0,BDUL,"['PVCR', 'AVJL']"
20,8417390,0.0,0.3973951421992152,BDUL,135,1,AVM,"['BDUL', 'AVJR']"
21,8417387,0.003121066575907565,0.4277973929116697,BDUL,135,1,AVM,"['BDUL', 'AVJR']"
22,8417369,0.0,0.35971741294266996,BDUL,135,1,AVM,"['BDUL', 'AVJR']"
23,8416881,0.0,0.833092009810866,BDUL,135,1,ALML,['BDUL']
24,8416879,0.0,0.6946249301296422,BDUL,135,1,ALML,['BDUL']
25,8416877,0.001787665170485128,0.6809313134588949,BDUL,135,1,ALML,['BDUL']
26,8416876,0.0064336542199160355,0.6809313134588949,BDUL,135,1,ALML,['BDUL']
27,8416875,0.0,0.5770218602013213,BDUL,135,1,ALML,['BDUL']
28,8416862,0.0,0.8197348497357534,BDUL,135,1,ALML,"['RIFL', 'BDUL']"
29,8416861,0.0,0.8246408484192382,BDUL,135,1,ALML,"['PVNR', 'BDUL']"
30,8416857,0.011217823505540061,0.6809313134588949,BDUL,135,1,ALML,['BDUL']
31,8416856,0.011217823505540061,0.6809313134588949,BDUL,135,1,ALML,['BDUL']
