,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4944130,5037622,0.11107513990562265,0.5787711337575365,BWMDR03,106,1,URYDR,"['BWMDR03', 'BWMDR01', 'SMDDL']"
1,4944085,5037436,0.0,0.5002438832120855,BWMDR03,106,1,SMDDR,"['BWMDR03', 'BWMDL03', 'BWMDR01', 'BWMDL01']"
2,4944084,5037402,0.0,0.4936781853704673,BWMDR03,106,1,SMDDL,"['SMDVR', 'BWMDR03', 'BWMDR05']"
3,4944088,5037404,0.0,0.5160404356243613,BWMDR03,106,1,SMDDL,"['BWMDR01', 'BWMDR03', 'BWMDR05']"
4,4944047,5037295,0.0,0.2562443547558956,BWMDR03,106,1,SMBDL,"['BWMDR05', 'BWMDR03']"
5,4944053,5037294,0.0,0.28989205725913575,BWMDR03,106,1,SMBDL,"['BWMDR03', 'BWMDR01']"
6,4944038,5037287,0.0,0.18986604005595378,BWMDR03,106,1,SMBDL,"['BWMDR01', 'BWMDR03']"
7,4944085,5037092,0.0,0.5002438832120855,BWMDR03,106,1,RMEV,"['BWMDR03', 'RMDDL']"
8,4944101,5037084,0.0,0.837222878405594,BWMDR03,106,1,RMEV,"['RMDDR', 'BWMDR03', 'BWMDL01']"
9,4944095,5037082,0.0,0.7917254649835108,BWMDR03,106,1,RMEV,"['BWMDR03', 'BWMDR01', 'SMDVR']"
10,4944120,5037081,0.0,1.0,BWMDR03,106,1,RMEV,"['BWMDR03', 'BWMDL03', 'BWMDR01', 'RMDDL']"
11,4944154,5036912,0.23354530216829664,0.5787711337575365,BWMDR03,106,1,RMDDR,"['BWMDR05', 'BWMDR03', 'RMDDL']"
12,4944085,5036859,0.0,0.5002438832120855,BWMDR03,106,1,RMDDL,"['RMDVR', 'BWMDR03', 'BWMDR01']"
13,4944144,5036849,0.10412867524094153,0.5787711337575365,BWMDR03,106,1,RMDDL,"['BWMDR03', 'RMDVR', 'BWMDR01']"
14,4944114,5036840,0.0,0.9381981685837237,BWMDR03,106,1,RMDDL,"['RMDDR', 'BWMDR01', 'BWMDR03']"
