,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4948519,5049132,0.0,0.8373533793484168,URAVL,106,1,IL1L,['URAVL']
1,4948406,5049119,0.0,0.48282698123573176,URAVL,106,1,CEPVL,"['OLQVL', 'URAVL']"
2,4948451,5037500,0.0,0.6191717657502631,URAVL,106,0,URAVL,"['RIPL', 'BWMVL01', 'BWMVL02']"
3,4948465,5037497,0.0,0.6543892945922993,URAVL,106,0,URAVL,"['BWMVL01', 'RIPL']"
4,4948485,5037496,0.0,0.6980616883091681,URAVL,106,0,URAVL,"['RMEV', 'BWMVL01', 'RMEL', 'RMDVR', 'BWMVL03', 'BWMVL02']"
5,4948509,5037494,0.0,0.8061795616019087,URAVL,106,0,URAVL,"['RIPL', 'BWMVL02', 'IL1VL', 'RMEL']"
6,4948520,5037493,0.0,0.8401948016477894,URAVL,106,0,URAVL,"['BWMVL02', 'IL1L', 'IL1VL', 'RMEV']"
7,4948040,5034156,0.0,0.22755882235422878,URAVL,106,1,PVT,"['IL1VL', 'URAVL', 'IL2VL', 'URYVL']"
8,4948393,5032891,0.0,0.44489308021777835,URAVL,106,1,IL2VL,"['RIPL', 'URAVL']"
9,4948460,5032887,0.0,0.6441694142868051,URAVL,106,1,IL2VL,"['URAVL', 'RIPL']"
10,4948494,5032886,0.0,0.7367437269906251,URAVL,106,1,IL2VL,"['URAVL', 'RIPL', 'RMEL']"
11,4948523,5032884,0.0,0.8517012651790311,URAVL,106,1,IL2VL,"['RMED', 'URAVL', 'RMER', 'RIPL']"
12,5032862,5032867,0.03959834582705775,0.9007423621797082,URAVL,106,1,IL2L,"['IL2VL', 'URAVL']"
13,4948472,5032786,0.0,0.6685963578899367,URAVL,106,1,IL1VL,"['URAVL', 'RIPL', 'BWMVL01', 'RMDDL']"
14,4948439,5032464,0.0,0.5787223912061371,URAVL,106,1,CEPVL,"['OLQVL', 'URAVL']"
15,4948421,5032458,0.0,0.5307799582230803,URAVL,106,1,CEPVL,"['URAVL', 'OLQVL']"
