,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,5037524,0.09329110652612024,0.8856791589022063,RMHR,106,1,URBR,"['ADER', 'RMHR', 'CEPDR']"
1,5037260,0.0,0.21700245230073578,RMHR,106,1,SDQL,"['RMHR', 'SIBVR']"
2,5037180,0.0,0.8865545918908251,RMHR,106,0,RMHR,"['BWMVR04', 'BWMDR04', 'RMHL']"
3,5037179,0.0,0.9299944944994216,RMHR,106,0,RMHR,"['BWMDR02', 'BWMDR02', 'RMDR']"
4,5037178,0.0,0.9399496066147188,RMHR,106,0,RMHR,"['BWMDR04', 'BWMDR02']"
5,5037177,0.0,0.9638312881020212,RMHR,106,0,RMHR,"['BWMDR04', 'BWMDR02', 'RMDDL']"
6,5037176,0.0,0.9740488916174701,RMHR,106,0,RMHR,"['BWMVR02', 'BWMDR02']"
7,5037170,0.0,0.9039056463444858,RMHR,106,1,RMHL,"['RMHR', 'BWMDR04', 'BWMDR02']"
8,5037158,0.0,0.9094253940638539,RMHR,106,1,RMGR,"['RMHR', 'RMHL']"
9,5036603,0.08275719973407406,0.912229817677957,RMHR,106,1,RIGR,"['RMGR', 'AVKL', 'RMHR']"
10,5036602,0.06407112092760951,0.912229817677957,RMHR,106,1,RIGR,"['RMHL', 'AVKL', 'RMHR']"
11,5036601,0.04024726152940435,0.912229817677957,RMHR,106,1,RIGR,"['RMHR', 'RMHL']"
12,5036600,0.0,0.9094253940638539,RMHR,106,1,RIGR,"['RMHR', 'AVKL', 'RMHL']"
13,5036599,0.0,0.9070154147756833,RMHR,106,1,RIGR,"['RMHR', 'AVKL']"
14,5036512,0.0,0.7070758417711801,RMHR,106,1,RICR,"['AVAR', 'AVAL', 'RMHR']"
15,5032880,0.042583214428663356,0.9341985988216447,RMHR,106,1,IL2R,"['RMHR', 'RMHL']"
16,5032773,0.0,0.9420225318130896,RMHR,106,1,IL1R,['RMHR']
17,5032766,0.0,0.9767679061638289,RMHR,106,1,IL1R,"['RMDVR', 'BWMDR04', 'BWMDR02', 'RMHR']"
18,5032765,0.0,0.9967487562772567,RMHR,106,1,IL1R,"['RMDVR', 'BWMDR04', 'BWMDR02', 'BWMVR02', 'RMHR']"
19,5032444,0.0,0.29663188832478754,RMHR,106,1,CEPVL,"['RICL', 'RMHR', 'RICR']"
