,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4955972,15137554,0.0,0.632858428612476,AVKR,106,1,RIGL,"['RMGL', 'AVKR']"
1,4955975,5037127,0.0,0.6254018007227726,AVKR,106,1,RMGL,"['AVKR', 'RIGL', 'SAADL']"
2,4955963,5037136,0.0,0.6441088035416958,AVKR,106,1,RMGL,"['RIGL', 'AVKR']"
3,4956152,5036767,0.0,0.23579331649435042,AVKR,106,1,RIS,"['RIML', 'AVKR']"
4,4956165,5036766,0.0,0.22248771540423318,AVKR,106,1,RIS,"['RIML', 'AVEL', 'AVKR']"
5,4956093,5036769,0.0,0.2959035662557107,AVKR,106,1,RIS,"['RMDL', 'AVKR', 'RIML']"
6,4955974,5036587,0.0,0.6270798773996978,AVKR,106,1,RIGL,"['RMGL', 'AVKR']"
7,5036568,5036567,0.0,0.6412899356518673,AVKR,106,1,RIGL,"['RMGL', 'AVKR', 'DVC']"
8,4956156,5034172,0.0,0.23061833597031994,AVKR,106,1,PVT,"['AVKL', 'AVKR']"
9,4956410,5034162,0.0,0.03541386621955837,AVKR,106,1,PVT,"['SMBDR', 'AVKR', 'AVL']"
10,4955953,5034154,0.0,0.6583481797724702,AVKR,106,1,PVT,"['RIGL', 'AVKR', 'DVC']"
11,4955999,5034153,0.0005939943784249764,0.5111179165230956,AVKR,106,1,PVT,"['AIBR', 'AVKR']"
12,4956003,5034152,0.004988333255912192,0.5111179165230956,AVKR,106,1,PVT,"['AVKR', 'AIBR']"
13,4956012,5034151,0.0,0.46790005675686025,AVKR,106,1,PVT,"['AVKR', 'AVKL']"
14,4956022,5034149,0.0,0.4421626448045175,AVKR,106,1,PVT,"['AVKR', 'AVKL']"
15,4956072,5034148,0.0,0.3132645213915766,AVKR,106,1,PVT,"['AVKL', 'AVKR']"
16,4955968,5032607,0.0,0.6387773510175808,AVKR,106,1,DVC,"['RIGL', 'AVKR']"
17,4956663,5031142,0.004655844674280644,0.4761571871692334,AVKR,106,0,AVKR,"['RIML', 'AVEL']"
18,4956006,5031139,0.010108106057404824,0.5111179165230956,AVKR,106,0,AVKR,"['SAADL', 'AVER']"
19,4955684,5031138,0.0,0.8935717940749043,AVKR,106,0,AVKR,"['AVER', 'PVPL']"
20,4955890,5031136,0.0,0.7254875333012322,AVKR,106,0,AVKR,"['RIMR', 'SAADL']"
21,4955981,5031133,0.0,0.6157166893638668,AVKR,106,0,AVKR,"['RIMR', 'RMGL', 'RMDL', 'SAAVL']"
22,4956042,5031132,0.0,0.39736758078114104,AVKR,106,0,AVKR,"['RMDR', 'RIML']"
23,4956093,5031131,0.0,0.2959035662557107,AVKR,106,0,AVKR,"['RIML', 'RMDR', 'AVKL']"
24,4956190,5031128,0.0,0.20713735301977879,AVKR,106,0,AVKR,"['AIBL', 'AVEL']"
25,4956372,5031126,0.0,0.05970877255519801,AVKR,106,0,AVKR,"['RIS', 'SIADR']"
