,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,5030621,0.004914969552553085,0.5531153261330792,AVDR,106,1,ASHL,"['AVDR', 'ADAL', 'ADLL', 'AVBL']"
1,5032605,0.009409990763126857,0.2667085778673394,AVDR,106,1,DVC,"['AVDR', 'RIGL']"
2,5031434,0.0,0.12669008931718437,AVDR,106,1,BDUR,"['RIFR', 'ALMR', 'AVDR']"
3,5031426,0.0,0.8135672256791819,AVDR,106,1,BDUL,"['AVDR', 'SIBVR', 'AVFR']"
4,5030835,0.00172871667256882,0.35689761877067033,AVDR,106,1,AUAL,"['AVDR', 'RIBL', 'DVA']"
5,5030706,0.0,0.14186748369528676,AVDR,106,1,ASHR,"['AVBR', 'AVAR', 'AVDR']"
6,5030628,0.0,0.6520705367269156,AVDR,106,1,ASHL,"['AVDR', 'AVBL']"
7,5030627,0.0,0.6395967592279972,AVDR,106,1,ASHL,"['AVDR', 'AIAL']"
8,5030626,0.0,0.6353080424521886,AVDR,106,1,ASHL,"['AVDR', 'AVBL']"
9,5030622,0.0,0.5841767653506099,AVDR,106,1,ASHL,"['AVDR', 'AVBL']"
10,5030617,0.0,0.5433479373298551,AVDR,106,1,ASHL,"['ADAL', 'AVBL', 'AVDR', 'AVAL']"
11,4977357,0.0,0.11528269807787833,AVDR,106,1,AIMR,"['ALMR', 'CEPshDR', 'AVDR']"
12,4977131,0.0,0.5449560931396866,AVDR,106,1,ADLL,"['AVAL', 'AVDR', 'AVJR']"
13,4977128,0.0,0.5792077924999091,AVDR,106,1,ADLL,"['AVDR', 'AVJR']"
14,4977126,0.0,0.6002785286154646,AVDR,106,1,ADLL,"['AVDR', 'AVJR']"
15,4977125,0.0,0.6199962732624248,AVDR,106,1,ADLL,"['ASHL', 'AVDR', 'SMBVL']"
16,4977124,0.0,0.6279224550109194,AVDR,106,1,ADLL,"['AVDR', 'AIBL']"
17,4977165,0.0,0.07499384387868518,AVDR,106,1,ADLR,"['AVDR', 'AVJR']"
18,4977147,0.0,0.5511983782909784,AVDR,106,1,ADLL,"['OLQVL', 'AVDR']"
19,4977122,0.0,0.6339298581110799,AVDR,106,1,ADLL,"['AVDR', 'AIBL']"
20,4977030,0.0,0.05974184585192072,AVDR,106,1,ADER,['AVDR']
21,4977121,0.0,0.6443030982112313,AVDR,106,1,ADLL,['AVDR']
