,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4817619,5037502,0.0,0.857847799723525,RMEL,106,1,URAVR,"['RMEL', 'BWMDR02', 'BWMVR02']"
1,4817541,5037496,0.01187840279310132,0.4460690696816241,RMEL,106,1,URAVL,"['RMEV', 'BWMVL01', 'RMEL', 'RMDVR', 'BWMVL03', 'BWMVL02']"
2,4817512,5037494,0.013624449309943143,0.3482264895167819,RMEL,106,1,URAVL,"['RIPL', 'BWMVL02', 'IL1VL', 'RMEL']"
3,4817306,5037478,0.12488834953956475,0.0,RMEL,106,1,URADL,"['BWMDL01', 'BWMDL02', 'RMEL', 'RMED']"
4,4817304,5037477,0.12074238478874989,0.0,RMEL,106,1,URADL,"['RMEL', 'RIPL', 'BWMDL02']"
5,4817329,5037476,0.18378772914497793,0.0,RMEL,106,1,URADL,"['RMEL', 'BWMDL01', 'RIPL', 'BWMDL03', 'RMEV', 'RMED']"
6,4817413,5037103,0.7119805694509783,0.0,RMEL,106,0,RMEL,"['BWMVR02', 'BWMDR02']"
7,5037102,5037101,0.7479796077904257,0.0,RMEL,106,0,RMEL,"['BWMDR02', 'BWMVR02', 'BWMDR02']"
8,4817443,5037099,0.8062311359656172,0.0,RMEL,106,0,RMEL,"['BWMVR02', 'BWMDR02']"
9,4817614,5037097,0.0,0.8294028341208134,RMEL,106,0,RMEL,"['BWMDR02', 'GLRVR', 'BWMVR02']"
10,4817621,5037096,0.0,0.8613329322412404,RMEL,106,0,RMEL,"['BWMVR02', 'BWMDR02']"
11,4817425,5037095,0.7560254491037764,0.0,RMEL,106,1,RMEL,"['BWMVR02', 'BWMDR02']"
12,4817657,5037094,0.0,0.9499421465791484,RMEL,106,0,RMEL,"['BWMVR02', 'BWMDR02', 'IL1R']"
13,4817663,5037093,0.0,0.9647906802708908,RMEL,106,0,RMEL,"['BWMVR02', 'BWMDR02']"
14,4817587,5032904,0.0,0.7013851892069435,RMEL,106,1,IL2VR,"['RIPR', 'RMEL']"
15,4817675,5032899,0.011286659539932829,0.8294028341208134,RMEL,106,1,IL2VR,"['RMEL', 'URAVR', 'RIPR']"
16,4817525,5032895,0.0,0.3857249959353327,RMEL,106,1,IL2VL,"['RMEV', 'RMEL']"
17,4817502,5032893,0.0,0.32216470815074805,RMEL,106,1,IL2VL,"['RMEV', 'RIH', 'RMEL']"
18,4817525,5032890,0.0,0.3857249959353327,RMEL,106,1,IL2VL,"['RIPL', 'IL1VL', 'RMEL']"
19,4817532,5032886,0.0,0.41867231809380856,RMEL,106,1,IL2VL,"['URAVL', 'RIPL', 'RMEL']"
20,4817511,5032885,0.0,0.3482264895167819,RMEL,106,1,IL2VL,"['RIPL', 'RMEL', 'RMEV']"
21,4817387,5032828,0.6117442289339943,0.0,RMEL,106,1,IL2DR,"['RIPR', 'RMER', 'RMEL']"
22,4817380,5032827,0.5617313812611008,0.0,RMEL,106,1,IL2DR,"['URADR', 'RIPR', 'RMEL']"
23,4817375,5032826,0.5456433209642504,0.0,RMEL,106,1,IL2DR,"['RMEV', 'RMEL']"
24,4817303,5032819,0.10924122206069592,0.0,RMEL,106,1,IL2DL,"['RIPL', 'URADL', 'RMEL', 'IL1DL']"
25,4817316,5032818,0.136770599331607,0.0,RMEL,106,1,IL2DL,"['IL1DL', 'RMEL', 'RIPL']"
26,4817332,5032815,0.21705135754764668,0.0,RMEL,106,1,IL2DL,"['RMEL', 'RMED', 'RIPL']"
27,4817467,5032814,0.07499155797965137,0.0,RMEL,106,1,IL2DL,"['RMEL', 'RIPL']"
28,4817308,5032716,0.1318519767155522,0.0,RMEL,106,1,IL1DL,"['RMEL', 'BWMDL02']"
29,4817325,5032714,0.19134235796590782,0.0,RMEL,106,1,IL1DL,"['RMDVL', 'BWMDL01', 'RIPL', 'RMEL']"
