,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,5037622,12.55759829656953,0.0,URYDR,106,0,URYDR,"['BWMDR03', 'BWMDR01', 'SMDDL']"
1,5037621,9.989792288173527,0.0,URYDR,106,0,URYDR,"['SMDDL', 'RIBR']"
2,5037620,10.150873169040883,0.0,URYDR,106,0,URYDR,"['CEPDR', 'SMDDL']"
3,5037619,10.199748428355596,0.0,URYDR,106,0,URYDR,"['SMDDL', 'RIBR']"
4,5037618,10.429711598618121,0.0,URYDR,106,0,URYDR,"['CEPDR', 'AVEL']"
5,5037617,10.429711598618121,0.0,URYDR,106,0,URYDR,"['AVEL', 'SMDDL']"
6,5037616,10.751701911726013,0.0,URYDR,106,0,URYDR,"['OLLR', 'RMDVR', 'AVEL']"
7,5037615,12.007737546025572,0.0,URYDR,106,0,URYDR,"['RMDDL', 'RMDVR']"
8,5037614,11.87140372222792,0.0,URYDR,106,0,URYDR,['RMDDL']
9,5037613,11.920275379730395,0.0,URYDR,106,0,URYDR,"['RMDDL', 'BWMDR01', 'URADR', 'RMER']"
10,5037611,12.46502979559265,0.0,URYDR,106,0,URYDR,"['RMDDR', 'RMEV']"
11,5036451,8.762243003326871,0.0,URYDR,106,1,RIBR,"['AIBL', 'URYDR', 'AVER']"
12,5032603,8.860367366116593,0.0,URYDR,106,1,DVC,"['RIBR', 'URXR', 'URYDR']"
13,5032574,8.369215642473208,0.0,URYDR,106,1,DVA,"['AVER', 'URYDR']"
14,5032426,7.611268354453544,0.0,URYDR,106,1,CEPDR,"['AVAR', 'URYDR', 'RICR', 'OLQDR', 'IL1DR']"
