,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4851118,5037531,0.0,0.5193313313679863,IL2R,106,1,URBR,"['IL2R', 'URXR', 'IL1R']"
1,4851145,5036991,0.0,0.5970263961975341,IL2R,106,1,RMDL,"['IL2R', 'RMHL', 'IL1R', 'RMDR']"
2,4851214,5033054,0.0,0.7929894177644202,IL2R,106,1,OLQVR,['IL2R']
3,4851222,5033050,0.0,0.8255363687187256,IL2R,106,1,OLQVR,['IL2R']
4,4851244,5033024,0.0158636848371941,0.8768967703508974,IL2R,106,1,OLQDR,['IL2R']
5,4851244,5033023,0.0158636848371941,0.8768967703508974,IL2R,106,1,OLQDR,['IL2R']
6,4851137,5032880,0.0,0.5777822213949747,IL2R,106,0,IL2R,"['RMHR', 'RMHL']"
7,4851233,5032879,0.0,0.8768967703508974,IL2R,106,0,IL2R,"['OLQDR', 'RIH', 'OLQVR']"
8,4851235,5032877,0.0,0.9430137823688717,IL2R,106,0,IL2R,"['OLQDR', 'RIH']"
9,4851134,5032874,0.0,0.565966603685375,IL2R,106,0,IL2R,['RMDL']
10,4851143,5032873,0.0,0.5917342842933406,IL2R,106,0,IL2R,['RMDL']
11,4851220,5032872,0.0,0.8154380067630878,IL2R,106,0,IL2R,"['OLQVR', 'RIH']"
12,4851243,5032870,0.013263909823857653,0.8768967703508974,IL2R,106,0,IL2R,"['RIH', 'OLQDR']"
13,4851250,5032869,0.03425732446289074,0.8768967703508974,IL2R,106,0,IL2R,"['RIH', 'OLQDR']"
14,4851291,4977374,0.0,0.21769557321290534,IL2R,106,1,AINL,"['AUAR', 'IL2R', 'CEPshDR']"
