,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4913079,5049086,0.0,0.817998056580119,AIMR,106,0,AIMR,"['SIBDL', 'SMDDL']"
1,4912881,5033143,0.0,0.247268145728958,AIMR,106,1,PVQR,"['AIMR', 'AIAR']"
2,4913112,5031079,0.02367848606620595,0.9314568350674849,AIMR,106,1,AVHR,"['AVFR', 'AIMR']"
3,4913006,5030826,0.0,0.4975600748942426,AIMR,106,1,ASKR,"['AIMR', 'AIAR']"
4,4913012,5030825,0.0,0.5074976009756484,AIMR,106,1,ASKR,"['AIAR', 'AIMR']"
5,4913003,5030594,0.0,0.4909393087474202,AIMR,106,1,ASGR,"['AIMR', 'AIAR']"
6,4913106,4977366,0.0,0.9314568350674849,AIMR,106,0,AIMR,"['AVFR', 'AVFL']"
7,4913091,4977365,0.02488996127688902,0.817998056580119,AIMR,106,0,AIMR,"['ALMR', 'URXR', 'SIBDL']"
8,4912940,4977364,0.0,0.36800045779115703,AIMR,106,0,AIMR,"['ASGR', 'AIAR']"
9,4912948,4977363,0.0,0.3779504805236283,AIMR,106,0,AIMR,"['AIAR', 'ASGR']"
10,4912981,4977362,0.0,0.4372379416858041,AIMR,106,0,AIMR,"['AIAR', 'AIBR']"
11,4913008,4977361,0.0,0.500964328431034,AIMR,106,0,AIMR,"['ASKR', 'AIAR']"
12,4913012,4977359,0.0,0.5074976009756484,AIMR,106,0,AIMR,"['ASKR', 'AIAR']"
13,4913028,4977358,0.0,0.5749569310235199,AIMR,106,0,AIMR,"['ASGR', 'AIAR', 'ASKR']"
14,4913079,4977357,0.0,0.817998056580119,AIMR,106,0,AIMR,"['ALMR', 'CEPshDR', 'AVDR']"
15,4913118,4977356,0.0,0.9677003279150885,AIMR,106,0,AIMR,['CEPshDR']
16,4913119,4977354,0.0,0.9690241434116037,AIMR,106,0,AIMR,['CEPshDR']
17,4913124,4977353,0.009141497623625911,0.9690241434116037,AIMR,106,0,AIMR,['CEPshDR']
