,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4837052,9652964,0.0016195579231612104,0.7252880667319968,ASHR,106,0,ASHR,"['ADAR', 'AVER']"
1,4837035,5049103,0.0,0.6117359249828039,ASHR,106,0,ASHR,"['ADLR', 'AVDL', 'AVBR']"
2,4837055,5030656,0.01645990168433491,0.7252880667319968,ASHR,106,0,ASHR,['AVBR']
3,4836945,5033157,0.0,0.3825536940032478,ASHR,106,1,PVQR,"['ASHR', 'ASKR']"
4,4837065,5033123,0.011544926297302456,0.8165854775892422,ASHR,106,1,PVPR,"['ASHR', 'AVBR']"
5,4837033,5031282,0.03730313290309419,0.6092542880377226,ASHR,106,1,AWBR,"['ADFR', 'AIZR', 'AIAR', 'ASHR']"
6,4836967,5031056,0.0,0.4281083481920798,ASHR,106,1,AVFL,"['AVFR', 'ASHR', 'AVBR']"
7,4836982,5030727,0.0,0.464365401114926,ASHR,106,0,ASHR,"['AVDL', 'AVBR']"
8,4837047,5030723,0.0,0.6595034108476885,ASHR,106,0,ASHR,"['AVBR', 'AVJL', 'AVDL']"
9,5030720,5030722,0.012262657842024289,0.7752987215998082,ASHR,106,0,ASHR,"['AVHL', 'ADFR']"
10,4837030,5030708,0.023901682716248446,0.6092542880377226,ASHR,106,0,ASHR,['ADFR']
11,4837067,5030706,0.016633094568509265,0.8165854775892422,ASHR,106,0,ASHR,"['AVBR', 'AVAR', 'AVDR']"
12,4836875,5030700,0.0,0.2411045637663637,ASHR,106,0,ASHR,"['ADFR', 'RIAR']"
13,4836881,5030699,0.0,0.2502828683728864,ASHR,106,0,ASHR,"['ADFR', 'SMBDR', 'RIAR']"
14,4836913,5030693,0.0,0.3170022918507561,ASHR,106,0,ASHR,"['AIAR', 'AIBR']"
15,4836925,5030688,0.0,0.3418428747879091,ASHR,106,0,ASHR,"['AIBR', 'AIAR']"
16,4836939,5030686,0.0,0.36468592354613405,ASHR,106,0,ASHR,"['AIAR', 'AIBR']"
17,4836965,5030685,0.0,0.42401098515887337,ASHR,106,0,ASHR,['AIAR']
18,4836995,5030683,0.0,0.498352213658653,ASHR,106,0,ASHR,"['AVDL', 'AIAR']"
19,4836995,5030682,0.0,0.498352213658653,ASHR,106,0,ASHR,"['AVDL', 'AVBR']"
20,4837004,5030681,0.0,0.5296699597929038,ASHR,106,0,ASHR,"['AIAR', 'AIBR']"
21,4837007,5030680,0.0,0.5427486048582212,ASHR,106,0,ASHR,"['AIAR', 'AIBR']"
22,4837012,5030679,0.0,0.559312467123694,ASHR,106,0,ASHR,"['AIBR', 'AIAR']"
23,4837012,5030678,0.0,0.559312467123694,ASHR,106,0,ASHR,"['AIBR', 'AIAR']"
24,4837040,5030670,0.0,0.6270360050395822,ASHR,106,0,ASHR,"['AVBR', 'ADAR']"
25,4837095,5030654,0.0,0.971289396892453,ASHR,106,0,ASHR,"['AWBR', 'AWAR']"
26,4837037,4976904,0.0,0.6164554118930328,ASHR,106,1,ADAR,"['ASHR', 'AVBR']"
27,4837005,4977157,0.0,0.5318247879699514,ASHR,106,1,ADLR,"['ASHR', 'AVDL']"
28,4837040,4977164,0.0,0.6270360050395822,ASHR,106,1,ADLR,"['ASHR', 'AVDL', 'AVJL']"
29,4837015,4977160,0.0,0.5659987049814581,ASHR,106,1,ADLR,"['ASHR', 'AIBR']"
