,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,4846094,5037604,0.0,0.9422724522019077,IL1DL,106,1,URYDL,"['IL1DL', 'SMDDR']"
1,4846105,5037597,0.0037681714182165845,0.8406113545884172,IL1DL,106,1,URYDL,"['RMDVL', 'IL1DL']"
2,4845911,5034132,0.0,0.5356130258746394,IL1DL,106,1,PVR,"['RIPL', 'IL1DL']"
3,4846078,5032819,0.0334613600459856,0.8051776605081886,IL1DL,106,1,IL2DL,"['RIPL', 'URADL', 'RMEL', 'IL1DL']"
4,4846110,5032818,0.018768887049042823,0.8406113545884172,IL1DL,106,1,IL2DL,"['IL1DL', 'RMEL', 'RIPL']"
5,4846071,5032724,0.0,0.7871023531728805,IL1DL,106,0,IL1DL,"['RMDVL', 'BWMDL01', 'RIPL']"
6,4845992,5032721,0.0,0.7082386584208822,IL1DL,106,0,IL1DL,"['BWMDL02', 'RMDVL']"
7,4846032,5032720,0.0,0.734984277634945,IL1DL,106,0,IL1DL,"['RMDVL', 'BWMDL02', 'BWMDL04']"
8,4846061,5032718,0.0,0.7626476737543865,IL1DL,106,0,IL1DL,"['BWMDL02', 'BWMDL01', 'RIPL']"
9,4846068,5032717,0.0,0.7785350661908672,IL1DL,106,0,IL1DL,"['BWMDL02', 'IL1L', 'URADL']"
10,4846069,5032716,0.0,0.779990666350203,IL1DL,106,0,IL1DL,"['RMEL', 'BWMDL02']"
11,4846071,5032715,0.0,0.7871023531728805,IL1DL,106,0,IL1DL,"['RIPL', 'BWMDL02']"
12,4846110,5032714,0.018768887049042823,0.8406113545884172,IL1DL,106,0,IL1DL,"['RMDVL', 'BWMDL01', 'RIPL', 'RMEL']"
13,4845928,5032400,0.0,0.5842443464134237,IL1DL,106,1,CEPDL,"['IL1DL', 'OLQDL']"
14,4845942,5032399,0.0,0.6102734063519092,IL1DL,106,1,CEPDL,"['IL1DL', 'OLQDL']"
15,5032390,5032391,0.03412517680068027,0.9422724522019077,IL1DL,106,1,CEPDL,"['IL1DL', 'RMDVL', 'OLLL']"
