,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,7185559,0.0,0.753234781167482,URADR,125,0,URADR,"['BWMDR01', 'RIPR']"
1,7185558,0.006852929947063223,0.8454975981258285,URADR,125,0,URADR,"['BWMDR01', 'RMER', 'BWMDR02']"
2,7185557,0.0,0.7716975047238672,URADR,125,0,URADR,"['BWMDR01', 'RIPR']"
3,7185556,0.0,0.7716975047238672,URADR,125,0,URADR,"['RMER', 'RIPR', 'BWMDR01', 'BWMDR02']"
4,7185551,0.0,0.8552594272993084,URADR,125,0,URADR,"['RMED', 'RIPR', 'BWMDR01']"
5,7185550,0.025243064220868826,0.8636340640594541,URADR,125,0,URADR,"['BWMDR02', 'BWMDR01', 'RMED', 'RIPR']"
6,7184915,0.1059110003425252,0.8636340640594541,URADR,125,1,RIH,"['URADR', 'RMER', 'GLRR']"
7,7184231,0.0,0.9855908318629133,URADR,125,1,IL2R,"['URADR', 'OLQDR']"
8,7184171,0.0,0.6779920379283532,URADR,125,1,IL2DR,"['RIPR', 'OLQDR', 'URADR']"
9,7184169,0.0,0.6906439495826698,URADR,125,1,IL2DR,"['RIPR', 'IL1DR', 'URADR', 'IL1DR']"
10,7184153,0.0735702660842074,0.8636340640594541,URADR,125,1,IL2DR,"['RIPR', 'RIPR', 'RMED', 'URADR']"
11,7184150,0.08310352220996475,0.8636340640594541,URADR,125,1,IL2DR,"['RIPR', 'URADR', 'RIH']"
12,7183920,0.0,0.5989427530291793,URADR,125,1,CEPDR,"['OLQDR', 'RICR', 'RICL', 'URADR']"
13,7183919,0.0,0.6213001118002701,URADR,125,1,CEPDR,"['OLQDR', 'URADR']"
14,7183890,0.0,0.4976868241524335,URADR,125,1,BDUR,['URADR']
