,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,15137573,0.0,0.4838948657394537,ASHR,125,0,ASHR,"['AVDL', 'AIBR']"
1,7185333,0.0,0.6826495137588557,ASHR,125,1,RMGR,"['AVJL', 'AVBR', 'ASHR']"
2,7184808,0.004843215845026068,0.07592136407520632,ASHR,125,1,RIFR,"['RIMR', 'AUAR', 'ASHR']"
3,7184799,0.0,0.5136099779115798,ASHR,125,1,RIFR,"['ASHR', 'AVBR', 'ADAR']"
4,7184456,0.0,0.29872561835055045,ASHR,125,1,PVQR,"['ASHR', 'AIAR', 'ASKR']"
5,7183742,0.0,0.2856953518491762,ASHR,125,1,AWAR,"['RIFR', 'ASHR']"
6,7183740,0.008940077567182608,0.07592136407520632,ASHR,125,1,AWAR,"['AVBR', 'ASHR', 'AIZR']"
7,7183437,0.0,0.30939634086423107,ASHR,125,0,ASHR,"['AIAR', 'AIBR']"
8,7183436,0.0,0.39726853736668993,ASHR,125,0,ASHR,"['AIAR', 'AIBR']"
9,7183434,0.0,0.5964140197757025,ASHR,125,0,ASHR,"['AVAR', 'AVBR']"
10,7183433,0.011425367144087607,0.7899664097047356,ASHR,125,0,ASHR,"['AVBR', 'AVJR', 'AVDR']"
11,7183432,0.011425367144087607,0.7899664097047356,ASHR,125,0,ASHR,"['AVDR', 'AVAR']"
12,7183431,0.0,0.32606861493151246,ASHR,125,0,ASHR,"['AIBR', 'AIAR']"
13,7183430,0.0,0.44941065179179907,ASHR,125,0,ASHR,['AIAR']
14,7183429,0.0,0.47794728084400884,ASHR,125,0,ASHR,"['AVDL', 'AIAR', 'AIBR']"
15,7183428,0.0,0.47794728084400884,ASHR,125,0,ASHR,"['AIAR', 'ADAR', 'AIBR']"
16,7183427,0.0,0.49985855518885614,ASHR,125,0,ASHR,"['AVBR', 'AVDL']"
17,7183425,0.0,0.622413822341136,ASHR,125,0,ASHR,"['AVDL', 'AVAR']"
18,7183424,0.0,0.6558308554813438,ASHR,125,0,ASHR,"['AVER', 'RMGR']"
19,7183422,0.0,0.9843635446624498,ASHR,125,0,ASHR,"['AVAL', 'AVBR', 'ADAR']"
20,7183418,0.0,0.29655100293781805,ASHR,125,0,ASHR,['AIAR']
21,7183417,0.0,0.2924109672559672,ASHR,125,0,ASHR,"['AIAR', 'AIBR']"
22,7183416,0.0,0.279011120071459,ASHR,125,0,ASHR,['AIAR']
23,7183415,0.0,0.2443832819842443,ASHR,125,0,ASHR,"['AIAR', 'AIBR']"
24,7183414,0.0,0.18164702388471818,ASHR,125,0,ASHR,"['RIMR', 'RIAR', 'ADFR']"
25,7183413,0.0,0.17129534644303931,ASHR,125,0,ASHR,['AIAR']
26,7182837,0.0,0.34112996633997483,ASHR,125,1,ADLR,"['ASHR', 'AIBR']"
27,7182702,0.0,0.5882118731865142,ASHR,125,1,ADAR,"['AVDL', 'ASHR', 'AVBR']"
