,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,7184186,0.0,0.7260345855899237,RMER,125,1,IL2VL,"['RMER', 'URAVL', 'RIPL']"
1,7184127,0.5081302719336969,0.0,RMER,125,1,IL2DL,"['RMER', 'RMED', 'RMEL']"
2,7185574,0.0037702943268299325,0.3895150523532649,RMER,125,1,URAVR,"['RMEV', 'BWMVR01', 'RIPR', 'RMER']"
3,7185569,0.0,0.2942811125860124,RMER,125,1,URAVR,"['BWMVR02', 'BWMVR01', 'IL1R', 'RMER', 'RMEV']"
4,7185558,0.16419238896467048,0.0,RMER,125,1,URADR,"['BWMDR01', 'RMER', 'BWMDR02']"
5,7185556,0.18324028753612695,0.0,RMER,125,1,URADR,"['RMER', 'RIPR', 'BWMDR01', 'BWMDR02']"
6,7185291,0.040674758682137935,0.7901719530443505,RMER,125,0,RMER,"['GLRL', 'BWMVL02']"
7,7185289,0.008284687318286158,0.7901719530443505,RMER,125,0,RMER,"['BWMDL02', 'BWMVL02']"
8,7185287,0.0,0.9280382433204225,RMER,125,0,RMER,"['BWMVL02', 'BWMDL04', 'BWMDL02']"
9,7185286,0.0,0.8930806876599544,RMER,125,0,RMER,"['BWMDL02', 'BWMVL02']"
10,7185285,0.7654320392368722,0.0,RMER,125,0,RMER,"['BWMVL02', 'BWMVL02', 'BWMDL02', 'BWMDL04']"
11,7185283,0.746915870958549,0.0,RMER,125,0,RMER,"['BWMDL02', 'BWMVL02', 'BWMVL04', 'BWMVL02']"
12,7185282,0.0,0.8233810569341419,RMER,125,0,RMER,"['BWMDL02', 'BWMVL02', 'BWMDL02', 'BWMVL04']"
13,7185281,0.6871761984771999,0.0,RMER,125,0,RMER,"['BWMDL02', 'BWMVL02']"
14,7185280,0.6570635087578945,0.0,RMER,125,0,RMER,"['BWMVL02', 'BWMDL02', 'BWMDL02']"
15,7184915,0.1443558491515035,0.0,RMER,125,1,RIH,"['URADR', 'RMER', 'GLRR']"
16,7184888,0.0969612244930145,0.0,RMER,125,1,RIH,"['RMER', 'RIPR']"
17,7184351,0.1554818196219441,0.0,RMER,125,1,OLQDR,"['IL1DR', 'RMER']"
18,7184327,0.038168883126284,0.02909281972928264,RMER,125,1,OLLR,"['RMER', 'RIBR']"
19,7184324,0.0,0.016029572025853298,RMER,125,1,OLLR,"['RMER', 'AVEL', 'RIBR']"
20,7184204,0.0,0.373538626653725,RMER,125,1,IL2VR,"['RMER', 'URAVR', 'RIPR']"
21,7184201,0.0,0.355405053311273,RMER,125,1,IL2VR,"['RIH', 'URAVR', 'RMEV', 'RMER']"
22,7184200,0.0,0.317502568929466,RMER,125,1,IL2VR,"['RMEV', 'IL1VR', 'RIPR', 'RMER']"
23,7184188,0.0,0.670151912547487,RMER,125,1,IL2VL,"['URAVL', 'RMER', 'RIPL']"
24,7184182,0.0,0.6436431162752949,RMER,125,1,IL2VL,"['RMER', 'RIPL']"
25,7184179,0.0,0.7085868736326245,RMER,125,1,IL2VL,"['RMED', 'RMER', 'RIPL']"
26,7184152,0.18271758091892276,0.0,RMER,125,1,IL2DR,"['RMER', 'RMED', 'RIPR']"
27,7184151,0.20788581565191164,0.0,RMER,125,1,IL2DR,"['RIPR', 'RMER']"
28,7184138,0.292035732678683,0.0,RMER,125,1,IL2DR,"['RMER', 'RIH', 'RMED', 'RIPR']"
29,7184132,0.5087223008721758,0.0,RMER,125,1,IL2DL,"['RMEL', 'RIPL', 'URADL', 'RMER']"
30,7184126,0.5451662021730961,0.0,RMER,125,1,IL2DL,"['RMER', 'RIPL', 'RMEV']"
31,7184120,0.025838304665783296,0.3895150523532649,RMER,125,1,IL1VR,"['RMER', 'RMDDR', 'BWMVR01', 'RIPR']"
32,7184119,0.02688343538980005,0.2942811125860124,RMER,125,1,IL1VR,"['IL1R', 'BWMVR02', 'RMDDR', 'RIPR', 'RMER']"
33,7184080,0.18324028753612695,0.0,RMER,125,1,IL1DR,"['RMDVR', 'RMER', 'RIPR', 'BWMDR02']"
34,7184079,0.18324028753612695,0.0,RMER,125,1,IL1DR,"['BWMDR02', 'RMER']"
