,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,16673676,0.022266264650511094,0.2004304381124948,AVAL,138,1,ADAL,['AVAL']
1,9587409,0.0,0.10948175764677054,AVAL,138,1,BAGR,"['AVAL', 'RIAL']"
2,9190399,0.05651785887437832,0.2004304381124948,AVAL,138,1,URYDL,"['AVDL', 'AVAL', 'AVBR']"
3,9186661,0.0,0.8682826885036372,AVAL,138,1,SDQL,"['AVAL', 'AIBL', 'AVL']"
4,9186612,0.0,0.5660749414952646,AVAL,138,1,SAAVL,"['RIMR', 'AVAL']"
5,9186611,0.0,0.5818125048158378,AVAL,138,1,SAAVL,['AVAL']
6,9186609,0.0,0.6759318685380035,AVAL,138,1,SAAVL,"['SMDDR', 'RIMR', 'AVAL']"
7,9186606,0.0,0.7171600959942623,AVAL,138,1,SAAVL,"['AVAL', 'RIMR']"
8,9186604,0.0,0.7619664229870824,AVAL,138,1,SAAVL,"['SMDDR', 'AVAL']"
9,9186600,0.0,0.8080507072722932,AVAL,138,1,SAAVL,"['SMDDR', 'AVAL']"
10,9186565,0.0,0.7841380141273887,AVAL,138,1,ADAR,"['SMBDR', 'SAADR', 'RMFR', 'AVAL']"
11,9186553,0.0,0.21133911591198667,AVAL,138,1,SAADR,"['AVAL', 'RMDVL']"
12,9186550,0.01609004345905932,0.18239152180532314,AVAL,138,1,SAADR,"['RMGL', 'AVAL']"
13,9010572,0.0,0.4290718890645999,AVAL,138,1,SAADL,"['RIMR', 'AVAL', 'SMDVR']"
14,9010569,0.0,0.5177835208826091,AVAL,138,1,SAADL,"['RIML', 'RIMR', 'AVAL']"
15,9009458,0.0,0.9213945364948781,AVAL,138,1,ADAR,"['FLPR', 'AVAL', 'AVAR']"
16,9008876,0.0438507315919072,0.14088872705876726,AVAL,138,1,PVPL,"['AVAL', 'AQR']"
17,9008780,0.02799499669694915,0.18239152180532314,AVAL,138,1,PVCR,"['AVAL', 'AVEL']"
18,9008770,0.03060155063485293,0.18239152180532314,AVAL,138,1,PVCL,"['AVEL', 'AVAL', 'URXL', 'AVDR']"
19,9008508,0.0,0.7369509533310693,AVAL,138,1,IL2VR,"['AVAL', 'SAADR']"
20,9006853,0.0,0.9206459092245091,AVAL,138,1,FLPR,"['AVAL', 'AVAR']"
21,9006849,0.0,0.9090878899729764,AVAL,138,1,FLPR,"['DVA', 'AVAL']"
22,9006769,0.03297254102489955,0.14088872705876726,AVAL,138,1,DVA,"['RIBL', 'AVAL']"
23,9006821,0.0,0.9192112340356211,AVAL,138,1,DVC,"['AVAL', 'AVAR']"
24,9002180,0.10098374232935951,0.18239152180532314,AVAL,138,1,AVHR,"['AVBL', 'AVAL']"
25,8987108,0.019090950280840718,0.18239152180532314,AVAL,138,1,ASHL,"['AVJR', 'AVAL']"
26,8982489,0.0,0.12936026477167942,AVAL,138,1,AQR,"['AVAL', 'BAGR']"
27,8982485,0.04767525616720895,0.14088872705876726,AVAL,138,1,AQR,"['AVAL', 'PVCR']"
28,8982440,0.0,0.9182183761607762,AVAL,138,1,AQR,"['DVC', 'AVAL']"
29,8980672,0.0,0.9441569678356158,AVAL,138,1,FLPL,"['AVAL', 'AVAR']"
30,8980449,0.08084683464861958,0.18239152180532314,AVAL,138,1,AIML,"['AVAL', 'AVBL']"
31,8980305,0.0,0.10310641432710817,AVAL,138,1,AUAL,"['AVAL', 'RIAL']"
32,8980301,0.0,0.09753861102618391,AVAL,138,1,AUAL,"['RIAL', 'AVAL']"
33,8980209,0.0,0.8996892412398,AVAL,138,1,DVC,"['AVAR', 'AVAL']"
34,8978475,0.0,0.9542966398068761,AVAL,138,1,ADEL,"['AVAR', 'AVAL']"
