,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9186612,0.0,0.4008455718599158,RIMR,138,1,SAAVL,"['RIMR', 'AVAL']"
1,9186609,0.0,0.2973978827106417,RIMR,138,1,SAAVL,"['SMDDR', 'RIMR', 'AVAL']"
2,9186606,0.0,0.2569750001503629,RIMR,138,1,SAAVL,"['AVAL', 'RIMR']"
3,9186603,0.0,0.22322477770989396,RIMR,138,1,SAAVL,"['SMDDR', 'RIMR']"
4,9186601,0.0,0.20317355696051637,RIMR,138,1,SAAVL,"['SMDDR', 'RIMR']"
5,9186578,0.0031010718886113706,0.583368184882611,RIMR,138,1,SAADR,['RIMR']
6,9010572,0.0,0.507207458475464,RIMR,138,1,SAADL,"['RIMR', 'AVAL', 'SMDVR']"
7,9010569,0.0,0.44341583808208745,RIMR,138,1,SAADL,"['RIML', 'RIMR', 'AVAL']"
8,9009728,0.03830341085335137,0.11758677860316673,RIMR,138,1,RIFR,"['RIMR', 'AVBR']"
9,9009859,0.0,0.8629680284473678,RIMR,138,1,RIS,"['AVKR', 'RIMR']"
10,9009744,0.002569011413290609,0.36065876764295457,RIMR,138,0,RIMR,"['AVBL', 'RIBR']"
11,9009739,0.011872373634426968,0.36065876764295457,RIMR,138,0,RIMR,"['AIBL', 'AVBL', 'RIBR']"
12,9009736,0.011864092654265615,0.583368184882611,RIMR,138,0,RIMR,['SMDDL']
13,9009734,0.024337482173773774,0.583368184882611,RIMR,138,0,RIMR,['RIBR']
14,9009732,0.02584612111902137,0.583368184882611,RIMR,138,0,RIMR,['SMDDR']
15,9009729,0.004057319247109031,0.8595839446630179,RIMR,138,0,RIMR,['SMDVR']
16,9009726,0.02671648151437394,0.11758677860316673,RIMR,138,0,RIMR,['AVBR']
17,9009724,0.008952891886981527,0.7002289880166442,RIMR,138,0,RIMR,"['RMDR', 'RMDL']"
18,9009720,0.008952891886981527,0.7002289880166442,RIMR,138,0,RIMR,"['RMDL', 'SMDDR']"
19,9009716,0.0,0.10105124240190849,RIMR,138,0,RIMR,"['AVBL', 'AVBR']"
20,9009714,0.0,0.14425211195155135,RIMR,138,0,RIMR,['ADAR']
21,9009711,0.0,0.21587982413378295,RIMR,138,0,RIMR,"['SMDDR', 'SAAVL']"
22,9009701,0.0,0.30133139287922783,RIMR,138,0,RIMR,"['AIBL', 'AVBL']"
23,9009700,0.0,0.4538616744167372,RIMR,138,0,RIMR,['SAADL']
24,9009693,0.0,0.7030178054121008,RIMR,138,0,RIMR,"['RMDR', 'SIADR', 'SMDDR']"
25,9009688,0.0,0.7092499651186819,RIMR,138,0,RIMR,"['BWMDL04', 'RMDL']"
26,9009686,0.0,0.8680006059731977,RIMR,138,0,RIMR,"['SAAVR', 'SMDVR']"
27,9009683,0.0,0.8708975981039047,RIMR,138,0,RIMR,"['RMDR', 'SIAVL', 'SMDVR']"
28,9009674,0.0,0.9255863962606757,RIMR,138,0,RIMR,['SAAVR']
29,9009672,0.0,0.9399114746545749,RIMR,138,0,RIMR,"['SAAVR', 'SMDDL']"
30,9009449,0.02634977088216496,0.11758677860316673,RIMR,138,1,ADAR,"['AVBR', 'RIMR']"
31,9003365,0.008018017220230931,0.7002289880166442,RIMR,138,1,AVKR,"['RIMR', 'RMDL']"
32,9003362,0.015940651853064276,0.583368184882611,RIMR,138,1,AVKR,"['RIMR', 'SMDVL']"
33,9003319,0.0,0.8835129363072171,RIMR,138,1,AVKR,"['RIS', 'RIMR', 'SMDDL']"
34,9003312,0.0,0.9806237371941255,RIMR,138,1,AVKR,"['RIMR', 'AVER']"
35,9003282,0.0,0.6529186457701143,RIMR,138,1,AVKL,"['RIMR', 'SMDVL']"
36,9001198,0.0,0.11194550036132167,RIMR,138,1,AIBL,"['AVEL', 'RIMR', 'AVBL', 'ADAR']"
37,8980623,0.0,0.8086451779618059,RIMR,138,1,PLNL,"['SAADL', 'RIMR']"
38,8980070,0.0,0.09297961510459347,RIMR,138,0,RIMR,"['AVBL', 'AVBR']"
