,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9008971,9008969,0.0,0.2933345800466205,BDUR,138,1,PVQR,['BDUR']
1,9008966,9008964,0.0,0.3562737390800422,BDUR,138,1,PVQR,"['RIPR', 'ASHR', 'BDUR']"
2,9008963,9008961,0.0,0.3701064833790757,BDUR,138,1,PVQR,"['BDUR', 'RMGR']"
3,9008842,9008840,0.0,0.33591726717208636,BDUR,138,1,PVNLR,"['BDUR', 'RMGR']"
4,8521236,9006625,0.0,0.1365477348706526,BDUR,138,1,PVQR,['BDUR']
5,8521236,9006622,0.0,0.1365477348706526,BDUR,138,0,BDUR,['PVQR']
6,8521255,9001673,0.0,0.1270710044127311,BDUR,138,1,ASHR,"['AIAR', 'BDUR', 'RIFR']"
7,9001377,9001375,0.0,0.6638297436473026,BDUR,138,1,ALMR,"['BDUR', 'SDQR']"
8,8982279,8982278,0.0,0.5077834893979327,BDUR,138,0,BDUR,"['PVNLR', 'RIPR']"
9,8982264,8982263,0.0,0.8169163927623667,BDUR,138,1,ALMR,"['PVNLR', 'PVNLR', 'AVDR', 'BDUR']"
10,8980699,8980697,0.0,0.6868999944633707,BDUR,138,1,ALMR,"['SDQR', 'AIMR', 'BDUR']"
11,8762001,8980571,0.019849983408075506,0.931735840884836,BDUR,138,1,ASHR,['BDUR']
