,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9587436,9587434,0.03797065682132658,0.35011772634499033,RMFR,138,1,AINL,"['RIBR', 'BAGL', 'RMFR']"
1,9587428,9587427,0.03495687024490552,0.35011772634499033,RMFR,138,1,BAGL,"['RIAR', 'RIGR', 'RMFR']"
2,9186567,9186565,0.0,0.16001000646171434,RMFR,138,1,ADAR,"['SMBDR', 'SAADR', 'RMFR', 'AVAL']"
3,9010560,9010556,0.0,0.9130320235296441,RMFR,138,1,RMHR,"['BWMDL02', 'RMFR', 'RMER', 'RMDL']"
4,9003323,9010457,0.0,0.8506216334596524,RMFR,138,0,RMFR,"['AVKR', 'RMDL']"
5,9010455,9010454,0.030217306804468623,0.8510884302566226,RMFR,138,0,RMFR,['RMDL']
6,9010451,9010450,0.0,0.846258624313592,RMFR,138,0,RMFR,"['RMDL', 'AVKR']"
7,9010447,9010446,0.0,0.9145527127308463,RMFR,138,0,RMFR,"['RMGL', 'RMDL']"
8,9010441,9010440,0.0,0.790028935456444,RMFR,138,0,RMFR,['RMDL']
9,8535171,9010438,0.08176789297733267,0.8029470262123544,RMFR,138,0,RMFR,['RMDL']
10,8782827,9009023,0.003918433840761344,0.8510884302566226,RMFR,138,1,PVT,['RMFR']
11,9009019,9009021,0.0,0.8387287928473133,RMFR,138,1,PVT,"['AVL', 'RMFR']"
12,9009019,9009017,0.0,0.8387287928473133,RMFR,138,1,PVT,"['RMHR', 'RMFR']"
13,9003323,9003321,0.0,0.8506216334596524,RMFR,138,1,AVKR,"['RMFR', 'RMDL']"
14,9001270,9001267,0.07101063744824285,0.35011772634499033,RMFR,138,1,AINL,"['RMFR', 'BAGL', 'RIBR']"
15,8999145,8999143,0.0,0.9814740375667947,RMFR,138,1,ADEL,"['RMFR', 'URBL']"
16,8983838,8983837,0.0,0.9132492648441015,RMFR,138,0,RMFR,"['BWMVL04', 'RMHR']"
17,8980151,8980148,0.0,0.8365210977548915,RMFR,138,1,PVT,"['RMFR', 'AVL']"
18,8536142,8979994,0.10988807557431796,0.8029470262123544,RMFR,138,0,RMFR,"['BWMDL04', 'BWMDL02', 'RMDL']"
