,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9001666,0.0,0.20553287986215002,AWBL,138,1,ASHL,"['AWBL', 'ADAL', 'RIAL']"
1,9001424,0.0,0.8906660806145555,AWBL,138,1,ASEL,"['AWBL', 'AIYL', 'RIR']"
2,8597867,0.0,0.18044461555390268,AWBL,138,1,AIZL,"['AWBL', 'SMBVL', 'SMBDL', 'RIAL']"
3,9006537,0.0,0.762624475366569,AWBL,138,1,AWCR,"['AWBL', 'RIR']"
4,9003455,0.0067373632168885944,0.9333053217005662,AWBL,138,0,AWBL,"['RIR', 'AIZL']"
5,9003452,0.0,0.15512072155052534,AWBL,138,0,AWBL,"['RIAL', 'ADAL']"
6,9003449,0.0,0.2046926063982472,AWBL,138,0,AWBL,"['RIAL', 'AIZL']"
7,9003446,0.0,0.30182873001701244,AWBL,138,0,AWBL,"['AIYL', 'RIAL', 'AFDL']"
8,9003443,0.0,0.3682587568848869,AWBL,138,1,ADFL,"['SMBVL', 'AUAL', 'AIZL', 'AWBL']"
9,9003442,0.0,0.4007625556059606,AWBL,138,0,AWBL,"['RIAL', 'AIZL']"
10,9003441,0.0,0.4007625556059606,AWBL,138,0,AWBL,"['RIAL', 'URXL']"
11,9003436,0.0,0.488267958524234,AWBL,138,0,AWBL,['RIR']
12,9003386,0.0,0.15512072155052534,AWBL,138,1,AWAL,"['ASHL', 'ADAL', 'AWBL']"
13,9002178,0.0,0.40690228304816384,AWBL,138,1,AVHR,"['SMBVL', 'AWBL']"
14,9001311,0.0,0.16885746372474822,AWBL,138,1,AWAL,"['ADFL', 'RIBL', 'AIZL', 'AWBL']"
15,8999167,0.0,0.2756126433013428,AWBL,138,1,ADFL,"['SMBDL', 'AWBL', 'SIAVL', 'ADAL']"
16,8999165,0.0,0.4810707159695155,AWBL,138,1,ADFL,"['AWBL', 'AIZL']"
17,8980466,0.0,0.12193233970814252,AWBL,138,0,AWBL,['AIZL']
18,8980462,0.0,0.32668273738673276,AWBL,138,0,AWBL,"['AIZL', 'RIAL']"
19,8980460,0.0,0.3527237165753742,AWBL,138,0,AWBL,['AUAL']
20,8980457,0.0,0.3527237165753742,AWBL,138,0,AWBL,"['RIAL', 'SMBVL']"
21,8980454,0.0,0.4676769630476349,AWBL,138,0,AWBL,"['AIZL', 'RIR']"
22,8980451,0.0,0.5182308586838975,AWBL,138,0,AWBL,['AIML']
23,8980445,0.0,0.6371293151528129,AWBL,138,0,AWBL,['AIML']
24,8980443,0.0,0.6875656946552534,AWBL,138,0,AWBL,"['AIAL', 'AIML']"
25,8980437,0.0,0.712744983878253,AWBL,138,0,AWBL,"['AIZL', 'AIML']"
26,8980433,0.0,0.7650131318612194,AWBL,138,0,AWBL,"['AIZL', 'AIML']"
27,8980430,0.0,0.84043673863098,AWBL,138,0,AWBL,['AIZL']
