,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9008643,9008641,0.0,0.9021784321506916,IL2L,138,1,OLQDL,['IL2L']
1,9008415,9008416,0.04974871535473252,0.3085735974701943,IL2L,138,0,IL2L,['AIYL']
2,9008411,9008410,0.16777083821199928,0.17668432740608567,IL2L,138,0,IL2L,"['DVC', 'IL2DL', 'URXL']"
3,9008406,9008407,0.0,0.11527387272346226,IL2L,138,0,IL2L,"['AIBR', 'RIML']"
4,9008397,9008398,0.0,0.6388520979944728,IL2L,138,0,IL2L,"['ADEL', 'URBL']"
5,9008395,9008394,0.0,0.6576166769579707,IL2L,138,0,IL2L,['URBL']
6,9008391,9008390,0.0,0.86094841546533,IL2L,138,0,IL2L,"['OLQVL', 'RIH']"
7,8716515,9008389,0.0,0.892563322195131,IL2L,138,0,IL2L,['RIH']
8,9006831,9006830,0.17795080678412434,0.17668432740608567,IL2L,138,1,DVC,"['RIBL', 'IL2L']"
9,8715704,8715707,0.0,0.2299088400537484,IL2L,138,0,IL2L,"['AUAL', 'AIYL']"
10,8715833,8715832,0.0,0.8295518884573534,IL2L,138,0,IL2L,"['OLQVL', 'RIH']"
