,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,16674165,0.0,0.5768396632965012,ASHR,138,0,ASHR,"['ADAR', 'AVDL', 'AVAR']"
1,16674149,0.0,0.24476558556014433,ASHR,138,0,ASHR,"['AIAR', 'RIPR']"
2,9001634,0.0,0.07737909085499725,ASHR,138,1,ASGR,"['AIZR', 'ASHR', 'AIAR']"
3,9010472,0.0,0.771212719875244,ASHR,138,0,ASHR,"['RMGR', 'AVBR', 'AVAR']"
4,9008964,0.0,0.24372534079384733,ASHR,138,1,PVQR,"['RIPR', 'ASHR', 'BDUR']"
5,9003493,0.0,0.16938440776876257,ASHR,138,0,ASHR,"['ADAR', 'AWBR', 'RIAR']"
6,9003491,0.0,0.16938440776876257,ASHR,138,1,AWBR,"['RIAR', 'ASHR']"
7,9002167,0.0,0.6396714079270915,ASHR,138,1,AVHL,"['ASHR', 'AVAR']"
8,9001676,0.0,0.3266054846023188,ASHR,138,0,ASHR,"['AIAR', 'AVDL']"
9,9001673,0.0,0.09851487737217063,ASHR,138,0,ASHR,"['AIAR', 'BDUR', 'RIFR']"
10,9000138,0.0,0.23738398757885623,ASHR,138,0,ASHR,"['AIBR', 'AIAR']"
11,9000136,0.0,0.49566130874553627,ASHR,138,0,ASHR,"['AVDL', 'RIPR', 'AIAR']"
12,8999171,0.03617019203551512,0.7759731417924104,ASHR,138,1,ADFR,"['AVDR', 'ASHR']"
13,8980577,0.0,0.6300260308165598,ASHR,138,0,ASHR,"['AVDL', 'AVBR']"
14,8980571,0.0,0.8937275582806018,ASHR,138,0,ASHR,['BDUR']
