,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9008953,9008952,0.0,0.29743327958668564,ASKL,138,1,PVQL,"['ASKL', 'AIAL', 'RIPL']"
1,9008946,9008947,0.0,0.4950704980593175,ASKL,138,1,PVQL,"['AIAL', 'ASKL']"
2,9008946,9008944,0.0,0.4950704980593175,ASKL,138,1,PVQL,"['ASKL', 'RIPL']"
3,9001712,9001711,0.0,0.719284331541681,ASKL,138,0,ASKL,['AVJL']
4,9001710,9001709,0.027724925908830286,0.9170019661877212,ASKL,138,0,ASKL,['ADLL']
5,9001693,9001691,0.0,0.24752636790848598,ASKL,138,1,ASJL,"['ASKL', 'PVQL']"
6,9000115,9000114,0.0,0.5532526202584771,ASKL,138,0,ASKL,['AIAL']
7,8993217,8993215,0.019763134573575997,0.9125343615989031,ASKL,138,1,ADLL,"['AIAL', 'ASKL']"
8,8980542,8980539,0.0,0.22269589447452495,ASKL,138,1,ASJL,"['ASKL', 'PVQL']"
9,8980498,8980497,0.0,0.5020462035839504,ASKL,138,0,ASKL,['AIAL']
10,8980490,8980489,0.0,0.4896002916410115,ASKL,138,0,ASKL,"['AIAL', 'AIML']"
11,8980488,8980487,0.0,0.48244473650849046,ASKL,138,0,ASKL,"['AIML', 'AIAL']"
12,8980486,8980485,0.0,0.34186508387493575,ASKL,138,0,ASKL,"['AIAL', 'AIML']"
13,8980483,8980482,0.0,0.24254315172000201,ASKL,138,0,ASKL,['AIAL']
14,8980262,8980261,0.0,0.26433256848563785,ASKL,138,0,ASKL,"['AIAL', 'AIML']"
