,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9587910,0.04087339527569106,0.6632685046984689,RMDVL,161,1,URYVR,"['RMDDR', 'RMDVL']"
1,9587892,0.05681578328977412,0.23438857060125526,RMDVL,161,1,URYDL,"['IL1DL', 'RMDVL', 'RMDDR']"
2,9587811,0.0,0.8697384898898366,RMDVL,161,1,SMBVR,"['SAADR', 'RMDVL']"
3,9587810,0.0,0.7429286737579481,RMDVL,161,1,SMBVR,"['BWMVR01', 'BWMVR03', 'RMEV', 'RMDVL']"
4,9587738,0.0,0.10555732588366783,RMDVL,161,1,RMGL,"['RMDR', 'RMDVL']"
5,9587709,0.059295590354608955,0.6632685046984689,RMDVL,161,1,RMED,"['RMDVR', 'BWMVL01', 'BWMVR01', 'RMDVL']"
6,9587709,0.035361111049364125,0.6632685046984689,RMDVL,161,1,RMED,"['RMDVR', 'BWMVL01', 'BWMVR01', 'RMDVL']"
7,9587708,0.0,0.7155558160942157,RMDVL,161,1,RMED,"['RMDVL', 'BWMVR03', 'BWMVR01', 'BWMVL01', 'SMDDR']"
8,9587707,0.04308691026311301,0.6632685046984689,RMDVL,161,1,RMED,"['BWMVL01', 'RMDVL', 'BWMVR01', 'RMDVR', 'RMEV']"
9,9587705,0.06689696904216791,0.6632685046984689,RMDVL,161,1,RMED,"['RMDVR', 'BWMVL01', 'RMDVL']"
10,9587696,0.0,0.12731105647476304,RMDVL,161,1,RMDR,"['RIAR', 'RMDVL', 'RIAL']"
11,9587677,0.018386803776415453,0.5566348193401981,RMDVL,161,0,RMDVL,"['BWMVR02', 'RMDDR']"
12,9587676,0.0,0.5864761252208566,RMDVL,161,0,RMDVL,"['BWMVR02', 'BWMVR04', 'RMDDR']"
13,9587675,0.0,0.6840914261509629,RMDVL,161,0,RMDVL,"['BWMVR03', 'BWMVR01', 'RMDDR']"
14,9587672,0.031196022954422642,0.6632685046984689,RMDVL,161,0,RMDVL,"['BWMVR01', 'BWMVR03', 'RMDDR']"
15,9587671,0.0,0.5566348193401981,RMDVL,161,0,RMDVL,"['RMDDR', 'BWMVR02', 'BWMVR04']"
16,9587670,0.05639367017914726,0.19455373498538167,RMDVL,161,1,RMDDR,"['BWMDL02', 'RMDVL']"
17,9587669,0.016652115046522916,0.13032326965386123,RMDVL,161,1,RMDDR,"['BWMDL02', 'RMDVL']"
18,9587667,0.034476757254183456,0.20601902014473064,RMDVL,161,1,RMDDR,"['BWMDL03', 'BWMDL01', 'RMDVL']"
19,9587666,0.021728160703658767,0.19455373498538167,RMDVL,161,1,RMDDR,"['BWMDL02', 'BWMDL04', 'RMDVL']"
20,9587665,0.009012762805853952,0.23438857060125526,RMDVL,161,1,RMDDR,"['RMDVL', 'BWMDL01', 'BWMDL03']"
21,9587485,0.037375588377517095,0.21054903785420814,RMDVL,161,1,IL1DL,"['RMEL', 'RIPL', 'BWMDL02', 'RMDVL']"
22,9585458,0.0,0.296944679051789,RMDVL,161,1,RIAR,"['RMDDR', 'RMDVL']"
23,9585457,0.0,0.7155558160942157,RMDVL,161,1,RIAR,"['RMDDR', 'RMDVL']"
24,9585453,0.01136275575182289,0.5566348193401981,RMDVL,161,1,RIAR,"['RMDVL', 'RIAL']"
25,9585431,0.0,0.6840914261509629,RMDVL,161,1,RIAR,"['RMDVL', 'RMDDR']"
26,9585430,0.0,0.6083137624664696,RMDVL,161,1,RIAR,"['RMDDR', 'RMDVL']"
27,9585428,0.018386803776415453,0.5566348193401981,RMDVL,161,1,RIAR,"['RMDDR', 'RMDVL']"
28,9585426,0.0,0.11815512062420612,RMDVL,161,1,RIAR,"['RMDVL', 'RMDR']"
29,9585398,0.0,0.13032326965386123,RMDVL,161,1,RIAL,"['RMDVL', 'RMDDR']"
30,9585399,0.0,0.12303892903343265,RMDVL,161,1,RIAL,"['RMDR', 'RMDVL']"
31,9585396,0.0,0.1600387995177959,RMDVL,161,1,RIAL,"['RMDVL', 'RMDDR']"
32,9585389,0.0,0.6811118081645693,RMDVL,161,1,RIAL,"['RMDVL', 'SIAVR']"
33,9585388,0.0,0.6972128174273258,RMDVL,161,1,RIAL,"['RMDVL', 'SIAVR']"
34,9585385,0.0,0.7732337760979432,RMDVL,161,1,RIAL,"['RMDVL', 'SIAVR']"
35,9585382,0.0,0.7538193856649049,RMDVL,161,1,RIAL,"['RMDDR', 'RMDVL']"
36,9585372,0.0,0.20086397253791938,RMDVL,161,1,RIAL,"['RMDVL', 'RMDDR']"
37,9585281,0.0,0.6632685046984689,RMDVL,161,1,OLQVR,"['RMDVL', 'RMDDR']"
38,9585280,0.0,0.6934027565387889,RMDVL,161,1,OLQVR,"['SIBDR', 'RMDVL']"
39,9585253,0.05639367017914726,0.19455373498538167,RMDVL,161,1,OLQDL,"['RMDDR', 'RMDVL']"
40,9585216,0.0,0.2616178427500486,RMDVL,161,1,OLLL,"['AVER', 'RMDVL', 'CEPDL']"
41,9585120,0.0391827912907114,0.5566348193401981,RMDVL,161,1,IL1R,"['BWMDR02', 'RMDVL', 'BWMVR02', 'RMDDR']"
42,9585108,0.0,0.15508981022038099,RMDVL,161,1,IL1L,"['RMER', 'BWMDL02', 'RMDVL']"
43,9585092,0.05091231577834055,0.23438857060125526,RMDVL,161,1,IL1DL,"['RMDVL', 'RMEL', 'RIPL', 'BWMDL01']"
44,9585104,0.029844580202020677,0.17626473087220665,RMDVL,161,1,IL1L,"['RMER', 'BWMDL02', 'RMDVL']"
45,9585096,0.004370980449940436,0.23438857060125526,RMDVL,161,1,IL1DL,"['RIPL', 'BWMDL01', 'RMDVL']"
46,9585095,0.019348039798421195,0.21054903785420814,RMDVL,161,1,IL1DL,"['RMDVL', 'RIPL']"
47,9585094,0.029507842773430482,0.19455373498538167,RMDVL,161,1,IL1DL,"['BWMDL02', 'RIPL', 'RMDVL']"
