,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9587915,0.0,0.59794049105786,AVEL,161,1,URYVR,"['AVEL', 'RMDDR']"
1,9587913,0.0,0.6266903009871951,AVEL,161,1,URYVR,"['SMDVL', 'AVEL']"
2,9587912,0.0,0.6165852250839229,AVEL,161,1,URYVR,"['SMDVL', 'AVEL']"
3,9587896,0.0,0.40122989463219916,AVEL,161,1,URYDR,"['SMDDL', 'AVEL']"
4,9587884,0.0,0.06941872116885177,AVEL,161,1,URXL,"['RMGL', 'AVEL', 'IL1L']"
5,9587636,0.0,0.4291575504638214,AVEL,161,1,RIS,"['AVEL', 'CEPDR']"
6,9587631,0.0,0.5639419778767233,AVEL,161,1,RIS,"['RIBR', 'AVEL', 'CEPVR']"
7,9587627,0.03487282844591065,0.7115986647612179,AVEL,161,1,RIR,"['AIZR', 'AVEL']"
8,9585512,0.0,0.6447191016832096,AVEL,161,1,RIBR,"['SMDVL', 'AVEL']"
9,9585510,0.0,0.5582455137737022,AVEL,161,1,RIBR,"['RIS', 'AVEL']"
10,9585500,0.027133280569605095,0.2207173992808062,AVEL,161,1,RIBL,"['AUAL', 'AVEL']"
11,9585484,0.0,0.16177024722102987,AVEL,161,1,RIBL,"['AVDR', 'AVEL']"
12,9585361,0.0,0.3044836874315062,AVEL,161,1,PVT,"['SAADL', 'AVEL', 'AVKR']"
13,9585296,0.0,0.9223308924259223,AVEL,161,1,PVCR,"['AVEL', 'AVBL', 'SIAVR']"
14,9585246,0.0,0.44419808719268916,AVEL,161,1,OLLR,"['AVEL', 'RIBR']"
15,9585241,0.0,0.40838243838677946,AVEL,161,1,OLLR,"['AVEL', 'SMDDL', 'CEPDR']"
16,9585238,0.0,0.3465166458752493,AVEL,161,1,OLLR,"['SMDDL', 'AVEL', 'RIBR']"
17,9585236,0.0083951930070408,0.5310240238531958,AVEL,161,1,OLLR,"['RIBR', 'AVEL']"
18,9585235,0.0,0.6031471484524035,AVEL,161,1,OLLR,"['AVEL', 'SMDVL']"
19,9585234,0.0,0.6213733208660935,AVEL,161,1,OLLR,"['AVEL', 'SMDVL']"
20,9585233,0.0,0.6293478476606743,AVEL,161,1,OLLR,"['SMDVL', 'AVEL']"
21,9585230,0.0,0.6528731723935619,AVEL,161,1,OLLR,"['AVEL', 'SMDVL']"
22,9585228,0.0,0.4231629593596286,AVEL,161,1,OLLR,"['RMDVR', 'AVEL']"
23,9585045,0.03845916875106508,0.7115986647612179,AVEL,161,1,DVA,"['AIZR', 'SIADR', 'AVEL', 'RIR']"
24,9585039,0.023889131170302228,0.2207173992808062,AVEL,161,1,DVA,"['AUAL', 'AVEL', 'AIZL']"
25,9585035,0.0,0.6266903009871951,AVEL,161,1,CEPVR,"['AVEL', 'OLLR', 'SMDVL']"
26,9585034,0.0,0.6102516382701675,AVEL,161,1,CEPVR,"['AVEL', 'OLLR', 'SMDVL']"
27,9585031,0.0,0.6469618841751031,AVEL,161,1,CEPVR,"['OLLR', 'AVEL', 'SMDVL']"
28,9585030,0.0,0.6382502689326968,AVEL,161,1,CEPVR,"['SMDVL', 'AVEL', 'OLLR']"
29,9585022,0.0,0.41522277100875055,AVEL,161,1,CEPDR,"['AVEL', 'OLLR', 'RMDVR']"
30,9585013,0.0,0.44419808719268916,AVEL,161,1,CEPDR,"['RMDVR', 'AVEL']"
31,9585011,0.0,0.35715513459877757,AVEL,161,1,CEPDR,"['OLLR', 'AVEL']"
32,9584993,0.01073703564717035,0.2207173992808062,AVEL,161,1,BAGR,"['AVEL', 'RIBL']"
33,9584890,0.0,0.8179072676591546,AVEL,161,1,AVKL,"['AVEL', 'AIBL']"
34,9584874,0.0,0.9303164852097404,AVEL,161,1,AVJL,"['AVEL', 'PVCR', 'AVHL']"
35,9584827,0.01073703564717035,0.2207173992808062,AVEL,161,1,AUAL,"['AVEL', 'RIBL']"
36,9584824,0.01711247918491374,0.2207173992808062,AVEL,161,1,AUAL,"['RIBL', 'AVEL']"
37,9584141,0.0,0.013205550923836264,AVEL,161,1,ALA,"['CEPshVL', 'AVEL']"
38,9584140,0.0,0.7280707747077296,AVEL,161,1,AIZR,"['AVEL', 'AIBL', 'RIMR']"
39,9584125,0.0,0.7384662943547049,AVEL,161,1,AIZR,"['AVEL', 'AIBL', 'RIMR']"
40,9584029,0.0,0.1744630752071793,AVEL,161,1,AIBR,"['AVEL', 'RIBL']"
