,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9587881,0.014062912325218505,0.7316895538154308,URXR(0),161,0,URXR,['RIGR']
1,9587877,0.15461697963206344,0.2922642336276602,URXR(0),161,0,URXR,"['RICR', 'RICL', 'ADAR']"
2,9587873,0.15461697963206344,0.2922642336276602,URXR(0),161,1,URBR,"['URXR', 'RICR']"
3,9587878,0.08493311417195835,0.5294452226713129,URXR(0),161,0,URXR,"['RIAR', 'RIGR']"
4,9587875,0.0,0.8965705005792324,URXR(0),161,0,URXR,"['AUAR', 'RIAR']"
5,9587874,0.0,0.8589449563810199,URXR(0),161,0,URXR,"['RIAR', 'AUAR']"
6,9587872,0.11966355876408863,0.2922642336276602,URXR(0),161,1,URBR,"['URXR', 'IL1R']"
7,9587868,0.18395166088551376,0.2922642336276602,URXR(0),161,1,URBR,"['IL2R', 'URXR', 'IL1R']"
8,9587621,0.0,0.5294452226713129,URXR(0),161,1,RIR,"['URXR', 'RIAR']"
9,9587561,0.09585398794212378,0.5294452226713129,URXR(0),161,1,RIGR,"['RIAR', 'URXR']"
10,9585309,0.039307109702874585,0.5294452226713129,URXR(0),161,1,PVPR,"['RIR', 'URXR', 'RIGR', 'AVAR', 'AVBL']"
11,9585070,0.0,0.29524550638177394,URXR(1),161,1,DVC,"['RIGR', 'RIBR', 'URXR']"
