,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9587455,0.014519837603557751,0.5197711846394167,AIAL,161,1,ASKL,['AIAL']
1,9584928,0.014205093666687412,0.8411128997707238,AIAL,161,1,AWBL,"['ADFL', 'AIAL', 'AIZL']"
2,9587303,0.0,0.35812830080536584,AIAL,161,1,ASHL,"['AIBL', 'AIAL']"
3,9585334,0.0,0.9624357038853752,AIAL,161,1,PVQR,"['AIAL', 'AIAR']"
4,9585323,0.0,0.5277218605502125,AIAL,161,1,PVQL,"['ASHL', 'AIAL', 'ASKL']"
5,9585322,0.0,0.3544065157869433,AIAL,161,1,PVQL,"['AIAL', 'ASKL', 'ASJL']"
6,9585320,0.0,0.17357129934618384,AIAL,161,1,PVQL,['AIAL']
7,9585319,0.007816897909388365,0.958860473975438,AIAL,161,1,PVQL,"['ASKL', 'AIAL', 'AIBL', 'ASKL']"
8,9585317,0.015869416984448475,0.9241433186273664,AIAL,161,1,PVQL,"['AIAL', 'ASKL']"
9,9584951,0.0,0.8780670644143205,AIAL,161,1,AWCR,"['AIBL', 'AIAL']"
10,9584945,0.0,0.5877271539160398,AIAL,161,1,AWCL,"['AIBL', 'AIAL']"
11,9584940,0.0,0.8780670644143205,AIAL,161,1,AWCL,"['AIBL', 'AIAL', 'AIYL']"
12,9583983,0.0,0.8945020851838302,AIAL,161,0,AIAL,"['ASKL', 'AIBL']"
13,9584915,0.0,0.9868502564399061,AIAL,161,1,AWAL,"['AWAR', 'AIAL']"
14,9584812,0.016786612965751926,0.958860473975438,AIAL,161,1,ASKL,['AIAL']
15,9584811,0.0,0.8780670644143205,AIAL,161,1,ASKL,['AIAL']
16,9584810,0.0,0.29071513731344856,AIAL,161,1,ASKL,['AIAL']
17,9584809,0.0,0.3235845901658366,AIAL,161,1,ASKL,"['ASJL', 'AIAL']"
18,9584808,0.0,0.5197711846394167,AIAL,161,1,ASKL,['AIAL']
19,9584807,0.0,0.5197711846394167,AIAL,161,1,ASKL,['AIAL']
20,9584229,0.0,0.3816605236828758,AIAL,161,1,ASHL,"['AIBL', 'AIAL']"
21,9584224,0.04357857592154498,0.65429818976872,AIAL,161,1,ASHL,"['ADFL', 'AIAL', 'AIZL']"
22,9584221,0.0,0.32832188811208735,AIAL,161,1,ASHL,"['AIBL', 'AIAL', 'ASKL']"
23,9584216,0.0,0.5436815386405123,AIAL,161,1,ASHL,"['AIBL', 'AIAL']"
24,9584204,0.0,0.37435389927270174,AIAL,161,1,ASGL,"['AIAL', 'AIBL']"
25,9584203,0.008529773772268814,0.5197711846394167,AIAL,161,1,ASGL,"['AIAL', 'AIML']"
26,9584202,0.0,0.2642768096617148,AIAL,161,1,ASGL,"['AIAL', 'AIML']"
27,9584198,0.004747422433488453,0.8411128997707238,AIAL,161,1,ASER,"['AIAL', 'AIBL']"
28,9584205,0.0,0.30845741339335986,AIAL,161,1,ASGL,['AIAL']
29,9584119,0.0,0.65429818976872,AIAL,161,1,AIZL,"['AIAL', 'ASEL']"
30,9584108,0.014205093666687412,0.8411128997707238,AIAL,161,1,AIZL,"['AWBL', 'AIAL']"
31,9584087,0.05700617199494017,0.5957135394144828,AIAL,161,1,AIYL,"['AIZL', 'ADFL', 'AIAL']"
32,9584052,0.02642454258458386,0.5197711846394167,AIAL,161,1,AIML,"['ASGL', 'AIAL']"
33,9584048,0.0,0.23039466732181446,AIAL,161,1,AIML,"['AIAL', 'ASGL']"
34,9584047,0.0,0.20383230782452005,AIAL,161,1,AIML,"['ASGL', 'AIAL']"
35,9584046,0.0,0.3781038147128961,AIAL,161,1,AIML,"['ASGL', 'AIAL', 'ASJL']"
36,9583981,0.0,0.2642768096617148,AIAL,161,0,AIAL,"['RIFL', 'ASKL', 'AIBL']"
37,9583979,0.0,0.28762324744525253,AIAL,161,0,AIAL,"['AIBL', 'RIFL', 'ASKL']"
38,9583977,0.0,0.5877271539160398,AIAL,161,0,AIAL,"['AIBL', 'AWCL']"
39,9583974,0.0,0.958860473975438,AIAL,161,0,AIAL,"['PVQL', 'AIBL']"
40,9583978,0.0,0.5685821748290507,AIAL,161,0,AIAL,"['ASKL', 'ADAL', 'AIBL']"
41,9583944,0.0,0.5685821748290507,AIAL,161,1,ADLL,"['AIAL', 'AIBL']"
