,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9587861,0.0,0.7560185461768945,RMED,161,1,URAVR,"['RMER', 'RIPR', 'BWMVR01', 'RMED', 'RMEV']"
1,9587855,0.63967881843477,0.04810294444307231,RMED,161,1,URAVL,"['RIPL', 'RMEL', 'RMEV', 'BWMVL01', 'IL2VL', 'RMED']"
2,9587797,0.3118926177530318,0.0,RMED,161,1,SMBDR,"['BWMDL03', 'BWMDL05', 'RMED']"
3,9587796,0.29167532669782553,0.0,RMED,161,1,SMBDR,"['BWMDL01', 'RMED']"
4,9587792,0.34054176742480335,0.0,RMED,161,1,SMBDR,"['SIBVL', 'BWMDL01', 'RMED']"
5,9587789,0.24686525482498192,0.0,RMED,161,1,SMBDL,"['BWMDR05', 'BWMDR01', 'BWMDR03', 'RMED']"
6,9587781,0.22868268378105694,0.0,RMED,161,1,SMBDL,"['BWMDR01', 'RMED']"
7,9587710,0.8350906925270541,0.04810294444307231,RMED,161,0,RMED,"['BWMVL03', 'RMEV', 'BWMVL01', 'BWMVR01', 'BWMVL01', 'RMDVR', 'SMDDL']"
8,9587709,0.7459511026415677,0.04810294444307231,RMED,161,0,RMED,"['RMDVR', 'BWMVL01', 'BWMVR01', 'RMDVL']"
9,9587708,0.0,0.9728553607518476,RMED,161,0,RMED,"['RMDVL', 'BWMVR03', 'BWMVR01', 'BWMVL01', 'SMDDR']"
10,9587707,0.0,0.8240762509324635,RMED,161,0,RMED,"['BWMVL01', 'RMDVL', 'BWMVR01', 'RMDVR', 'RMEV']"
11,9587705,0.7344706081732915,0.04810294444307231,RMED,161,0,RMED,"['RMDVR', 'BWMVL01', 'RMDVL']"
12,9587492,0.2691458794589271,0.04810294444307231,RMED,161,1,IL2DL,"['URADL', 'RMED', 'RMEL', 'RIPL']"
13,9585165,0.0,0.31877932732835274,RMED,161,1,IL2DR,"['RIPR', 'RMER', 'RMED']"
14,9585156,0.17542701520078396,0.04810294444307231,RMED,161,1,IL2DL,"['RMEL', 'RMED']"
