,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9003386,0.0,0.1800003982881738,ASHL,138,1,AWAL,"['ASHL', 'ADAL', 'AWBL']"
1,9001666,0.0,0.22075090059870447,ASHL,138,0,ASHL,['RIAL']
2,9001663,0.0,0.3086279678770158,ASHL,138,0,ASHL,"['AIBL', 'AIAL']"
3,9001660,0.0,0.41264086002960965,ASHL,138,0,ASHL,"['AIBL', 'AIAL']"
4,9001654,0.0,0.4841597339449915,ASHL,138,0,ASHL,"['AIAL', 'AIBL', 'AVDR']"
5,9001649,0.0,0.626928869027071,ASHL,138,0,ASHL,"['ADAL', 'AVDR', 'AVAL']"
6,9001640,0.0,0.8488495993700699,ASHL,138,0,ASHL,"['AVHL', 'RIPL']"
7,9001420,0.0,0.29783108256428115,ASHL,138,1,ASEL,"['AWAL', 'ADAL', 'ASHL']"
8,9000124,0.025416955779143054,0.28509986347696104,ASHL,138,1,AIAL,"['ADAL', 'AIBL', 'ASHL']"
9,9000117,0.0,0.37386938223449095,ASHL,138,1,AIAL,"['AIBL', 'ASHL', 'RIPL']"
10,8999161,0.0,0.5464941095757838,ASHL,138,1,ADFL,"['ASHL', 'RMGL', 'ADAL']"
11,8987515,0.0,0.8806037630347425,ASHL,138,0,ASHL,['BDUL']
12,8987520,0.0,0.8396614449037448,ASHL,138,0,ASHL,"['AVJL', 'AVDL']"
13,8987518,0.0,0.7648377840747396,ASHL,138,0,ASHL,['AVDL']
14,8987108,0.003057727263020816,0.7648377840747396,ASHL,138,0,ASHL,"['AVJR', 'AVAL']"
