,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9587438,0.07704455991892031,0.2721408535614629,RMFL,138,1,AINR,"['BAGR', 'RMFL']"
1,9587416,0.0,0.22324244255293307,RMFL,138,1,BAGR,"['RMFL', 'RIGL']"
2,9186624,0.0,0.14929565656967356,RMFL,138,1,SAAVR,"['RMFL', 'RIML', 'AVAR']"
3,9010425,0.0,0.7813097195209492,RMFL,138,0,RMFL,"['AVKL', 'RIS']"
4,9010424,0.0,0.950624156316043,RMFL,138,0,RMFL,"['BWMVR02', 'RMHL', 'RMDR']"
5,9010412,0.051773044518386976,0.792907635184813,RMFL,138,0,RMFL,"['RMGR', 'RMDR']"
6,9010407,0.062009363841369854,0.792907635184813,RMFL,138,0,RMFL,['RMDR']
7,9010399,0.08394885449132813,0.792907635184813,RMFL,138,0,RMFL,"['RMDL', 'RMGR']"
8,9010395,0.0,0.7743283459643167,RMFL,138,0,RMFL,"['RMDL', 'RMDR']"
9,9010392,0.0,0.8659881459891848,RMFL,138,0,RMFL,['RMDL']
10,9010389,0.011912644682350135,0.8725139840385433,RMFL,138,0,RMFL,['PVT']
11,9010387,0.005036517694510541,0.8725139840385433,RMFL,138,0,RMFL,"['RMDR', 'RMGR']"
12,9009983,0.0,0.9685572902394218,RMFL,138,0,RMFL,['RMDR']
13,9009641,0.0,0.16932370800659471,RMFL,138,1,RIML,"['SAAVR', 'RMFL']"
14,9009469,0.0,0.3892397923209091,RMFL,138,1,RIGL,"['RMFL', 'SAADL']"
15,9009013,0.0,0.7733402957060994,RMFL,138,1,PVT,['RMFL']
16,9009009,0.006863630683021016,0.8725139840385433,RMFL,138,1,PVT,"['RMFL', 'AVKR']"
17,9009005,0.018276845502079385,0.8725139840385433,RMFL,138,1,PVT,"['AVKR', 'RMFL']"
18,9008665,0.0,0.6459687538904545,RMFL,138,1,PVT,['RMFL']
19,9006815,0.0,0.22870844629682568,RMFL,138,1,RIGL,"['RMFL', 'RIBL']"
20,9001275,0.11647697122699917,0.2721408535614629,RMFL,138,1,AINR,"['BAGR', 'RMFL']"
21,8980137,0.0,0.22953665497029882,RMFL,138,1,DVC,"['RMFL', 'RIBL']"
22,8980118,0.00276445034422414,0.8725139840385433,RMFL,138,0,RMFL,"['AVKL', 'RMDR']"
23,8980109,0.07248210615310925,0.8725139840385433,RMFL,138,1,PVT,"['AVKR', 'RMFL']"
24,8980105,0.1226959923515345,0.8725139840385433,RMFL,138,1,PVT,"['AVKL', 'RMFL']"
25,8978471,0.07333694581797819,0.792907635184813,RMFL,138,0,RMFL,"['BWMDR02', 'RMHL', 'RMDR']"
26,8979947,0.06927161215109469,0.792907635184813,RMFL,138,0,RMFL,"['BWMDR02', 'RMHL']"
