,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9008952,0.0,0.29743327958694377,ASKL,138,1,PVQL,"['ASKL', 'AIAL', 'RIPL']"
1,9008947,0.0,0.4950704980597471,ASKL,138,1,PVQL,"['AIAL', 'ASKL']"
2,9008944,0.0,0.4950704980597471,ASKL,138,1,PVQL,"['ASKL', 'RIPL']"
3,9001711,0.0,0.7192843315423052,ASKL,138,0,ASKL,['AVJL']
4,9001709,0.027724925908854347,0.9170019661876493,ASKL,138,0,ASKL,['ADLL']
5,9001691,0.0,0.24752636790870078,ASKL,138,1,ASJL,"['ASKL', 'PVQL']"
6,9000114,0.0,0.5532526202589573,ASKL,138,0,ASKL,['AIAL']
7,8993215,0.019763134573593147,0.9125343615988272,ASKL,138,1,ADLL,"['AIAL', 'ASKL']"
8,8993212,0.0,0.5699645864856842,ASKL,138,1,ADLL,['ASKL']
9,8980539,0.0,0.22269589447471821,ASKL,138,1,ASJL,"['ASKL', 'PVQL']"
10,8980497,0.0,0.502046203584386,ASKL,138,0,ASKL,['AIAL']
11,8980489,0.0,0.48960029164143637,ASKL,138,0,ASKL,"['AIAL', 'AIML']"
12,8980487,0.0,0.4824447365089091,ASKL,138,0,ASKL,"['AIML', 'AIAL']"
13,8980485,0.0,0.3418650838752324,ASKL,138,0,ASKL,"['AIAL', 'AIML']"
14,8980482,0.0,0.2425431517202125,ASKL,138,0,ASKL,['AIAL']
15,8980261,0.0,0.2643325684858672,ASKL,138,0,ASKL,"['AIAL', 'AIML']"
