,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9190435,0.0,0.6960489039650289,SMDVL,138,1,URYVR,['SMDVL']
1,9190181,0.0083848549750374,0.6767445633843804,SMDVL,138,1,OLLR,['SMDVL']
2,9190171,0.0,0.728112035519187,SMDVL,138,1,RIAL,"['SMDVL', 'SMDDR']"
3,9190168,0.0,0.7162171147465606,SMDVL,138,0,SMDVL,"['SMDDR', 'RIAL']"
4,9190163,0.0,0.7386426172226009,SMDVL,138,0,SMDVL,"['BWMVR03', 'BWMVL01', 'BWMVR05', 'BWMVR01']"
5,9190156,0.0,0.8094256884528607,SMDVL,138,0,SMDVL,"['RIAR', 'RIVL', 'RMDDR', 'RIAL']"
6,9190150,0.0,0.8210340345520335,SMDVL,138,0,SMDVL,"['SMDDR', 'RIAR']"
7,9190146,0.0,0.8747798121123,SMDVL,138,0,SMDVL,"['RMDDR', 'RIAR', 'SMDDR']"
8,9190138,0.07855784603862956,0.3415698792077342,SMDVL,138,1,SMDDR,"['BWMDL01', 'BWMDL03', 'SMDVL']"
9,9010298,0.0,0.3300083504143584,SMDVL,138,1,RIAR,"['SMDVL', 'SMDDR']"
10,9010278,0.01662301577136828,0.3415698792077342,SMDVL,138,1,RIAR,['SMDVL']
11,9010275,0.01662301577136828,0.3415698792077342,SMDVL,138,1,RIAR,"['SMDDR', 'SMDVL']"
12,9010263,0.0,0.8328003081174161,SMDVL,138,1,RIAR,"['SMDVL', 'SMDDR']"
13,9010260,0.0,0.8058907688881184,SMDVL,138,1,RIAR,"['SMDDR', 'SMDVL']"
14,9010257,0.0,0.8058907688881184,SMDVL,138,1,RIAR,['SMDVL']
15,9010255,0.0,0.7838325624868759,SMDVL,138,1,RIAR,"['SMDDR', 'SMDVL']"
16,9010253,0.0,0.7700061688989716,SMDVL,138,1,RIAR,['SMDVL']
17,9010208,0.0,0.3361204679407253,SMDVL,138,1,RIAR,['SMDVL']
18,9010205,0.0,0.3400636952970389,SMDVL,138,1,RIAR,['SMDVL']
19,9009624,0.0,0.2596129922593466,SMDVL,138,1,RIML,"['SAADR', 'SMDVL']"
20,9009604,0.0,0.6812337042100395,SMDVL,138,1,RIML,"['SMDVL', 'SAAVL']"
21,9009601,0.026145130839206925,0.7425750337953214,SMDVL,138,1,RIML,"['RIBR', 'SMDVL']"
22,9009390,0.0,0.23706492378411514,SMDVL,138,1,RICR,"['SMDVL', 'SMDVR']"
23,9009354,0.0,0.4569501965664632,SMDVL,138,1,RICL,"['SMDVL', 'SMDVR']"
24,9009327,0.0,0.734069140065133,SMDVL,138,1,RIBR,"['SMDVL', 'AVEL']"
25,9009324,0.019990003784619206,0.6767445633843804,SMDVL,138,1,RIBR,"['SMDVL', 'AVEL']"
26,9009073,0.0,0.6860904575773712,SMDVL,138,1,RIAL,"['RIAR', 'SMDVL']"
27,9009062,0.0,0.7357927438604075,SMDVL,138,1,RIAL,"['SMDDR', 'SMDVL']"
28,9008624,0.0,0.7283255391453328,SMDVL,138,1,OLLR,['SMDVL']
29,9003362,0.026397839303751152,0.3415698792077342,SMDVL,138,1,AVKR,"['RIMR', 'SMDVL']"
30,9003282,0.0,0.33510141611825683,SMDVL,138,1,AVKL,"['RIMR', 'SMDVL']"
31,8978231,0.0,0.7310619177530234,SMDVL,138,0,SMDVL,"['RIAL', 'RIAR']"
