,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9190394,0.0,0.7207310438861869,AIZR,138,1,AIYR,"['AIZR', 'RIR']"
1,9009768,0.0,0.8160286770405832,AIZR,138,1,RIR,['AIZR']
2,9009577,0.0,0.21121893030237907,AIZR,138,1,RIH,"['RIAR', 'AIZR']"
3,9009508,0.016298822716815008,0.8969202616305575,AIZR,138,1,RIGR,['AIZR']
4,9009506,0.0068134183627361405,0.8969202616305575,AIZR,138,1,RIGR,['AIZR']
5,9006808,0.039073228105808856,0.27981958648564487,AIZR,138,1,DVA,"['AVEL', 'AIZR']"
6,9003488,0.0,0.17522573690239213,AIZR,138,1,AWBR,"['RIAR', 'AIZR', 'SMBDR']"
7,9003468,0.0,0.4725696964562651,AIZR,138,1,AWBR,['AIZR']
8,9003462,0.0,0.6448551575542467,AIZR,138,1,AWBR,"['AIZR', 'AIMR']"
9,9003460,0.0,0.7213892323920562,AIZR,138,1,AWBR,['AIZR']
10,9003458,0.0,0.753306931845095,AIZR,138,1,AWBR,"['RIR', 'AIZR']"
11,9003400,0.0707931392787187,0.2709210104892536,AIZR,138,1,AWAR,"['AFDR', 'AIZR', 'ASER']"
12,9003397,0.0,0.38150100698730693,AIZR,138,1,AWAR,"['AIZR', 'RIR', 'AIYR']"
13,9001444,0.0,0.6165314820576775,AIZR,138,1,ASER,"['AIZR', 'AIAR', 'AWCR', 'AIBR']"
14,9001399,0.0,0.6586282889827689,AIZR,138,1,ASEL,"['AIYR', 'RIR', 'AIZR']"
15,9001348,0.005208157677360335,0.5608989613024004,AIZR,138,0,AIZR,"['AIAR', 'AIBR', 'ASER']"
16,9001345,0.013172532338282503,0.5608989613024004,AIZR,138,0,AIZR,"['ASER', 'AIAR']"
17,9001342,0.02476431625696243,0.27981958648564487,AIZR,138,0,AIZR,"['RIMR', 'SMDDR', 'AIBL']"
18,9001341,0.0,0.0659153248787114,AIZR,138,0,AIZR,['SIBDR']
19,9001336,0.027864022756592294,0.1028414133725468,AIZR,138,0,AIZR,"['RIAR', 'SMBVR', 'SMBDR']"
20,9001329,0.0,0.181261950614873,AIZR,138,0,AIZR,"['SMBDR', 'SMBVR']"
21,9001327,0.0,0.1804251633287729,AIZR,138,0,AIZR,['RIAR']
22,9001321,0.0,0.7473918958716058,AIZR,138,0,AIZR,"['AIAR', 'AIBR']"
23,9001302,0.0,0.1389979274610209,AIZR,138,1,AIYR,"['RIBR', 'AIZR', 'RIAR']"
24,9001293,0.0,0.159782441542917,AIZR,138,1,AIYR,"['RIAR', 'AIZR', 'RIBR']"
25,9001291,0.0037437799266851687,0.5608989613024004,AIZR,138,1,AIYR,['AIZR']
26,9001202,0.025877193216257855,0.2581379428684345,AIZR,138,1,AIBL,"['AIZR', 'RIMR', 'SMDDR']"
27,9000127,0.0,0.6586282889827689,AIZR,138,1,AIAR,"['RIR', 'AIZR', 'ASEL']"
28,8999181,0.0,0.07924328156469765,AIZR,138,1,ADFR,"['RIBR', 'AIZR']"
29,8999154,0.0,0.99407163467412,AIZR,138,1,ADFL,"['AIZR', 'AIZL', 'AIBL']"
30,8980425,0.0,0.9580079235274537,AIZR,138,1,AWBR,"['AIZL', 'AIZR']"
31,8980337,0.0,0.7473918958716058,AIZR,138,1,AWAR,"['AIZR', 'AIBR', 'ASER']"
32,8980327,0.0,0.42617355446898486,AIZR,138,1,AWAR,"['AFDR', 'AIZR']"
33,8980323,0.06425811261635253,0.2709210104892536,AIZR,138,1,AWAR,"['ASER', 'AIZR']"
34,8980316,0.0,0.09665657296911372,AIZR,138,1,AWAR,"['ASIR', 'ADFR', 'AWBR', 'AIZR']"
35,8978895,0.013024878025046217,0.8969202616305575,AIZR,138,1,IL2DR,"['RIGR', 'AIZR']"
36,8978183,0.0,0.16631564470564042,AIZR,138,0,AIZR,"['SMBVR', 'SMBDR']"
37,8551877,0.0,0.15823141163156082,AIZR,138,0,AIZR,['RIAR']
