,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9006573,0.0029854705272650763,0.6187613234896935,AWCL,138,1,AWCR,['AWCL']
1,9006572,0.008586811399247638,0.5082969408449813,AWCL,138,1,AWCR,"['AIBL', 'AIYL', 'AWCL']"
2,9006551,0.0,0.8245408704477726,AWCL,138,1,AWCR,['AWCL']
3,9006543,0.0,0.7167043844778209,AWCL,138,1,AWCR,"['AWCL', 'AIAR']"
4,9006533,0.0,0.12953373318858188,AWCL,138,0,AWCL,"['AIYL', 'AIBL']"
5,9006531,0.0,0.13982289993807945,AWCL,138,0,AWCL,['AIYL']
6,9006518,0.0,0.709445850755826,AWCL,138,0,AWCL,['AIYR']
7,9006514,0.0,0.8366227282901821,AWCL,138,0,AWCL,"['AIYR', 'RIR']"
8,9006504,0.0,0.8797901715726558,AWCL,138,0,AWCL,"['AWCR', 'AIYR']"
9,9003411,0.0,0.9950284981394593,AWCL,138,1,AWAR,"['AWCL', 'AIYR']"
10,9001417,0.0,0.09460983138408847,AWCL,138,1,ASEL,"['ASIL', 'AWCL']"
11,9001263,0.0,0.7783086819389649,AWCL,138,1,AINL,"['AWCL', 'ASEL']"
12,8980568,0.0,0.21551140530330848,AWCL,138,1,AIAL,"['AWCR', 'AWCL']"
13,9006526,0.0,0.17787643053839858,AWCL,138,0,AWCL,['RIR']
14,9006520,0.0,0.2139652017194947,AWCL,138,0,AWCL,['AIYL']
15,9006522,0.0,0.18025713122894146,AWCL,138,0,AWCL,"['AIYL', 'RIR', 'AWCR']"
16,9006502,0.0,0.9470890769095243,AWCL,138,0,AWCL,['AIYR']
17,9006499,0.0,0.9879249743948311,AWCL,138,0,AWCL,['AIYR']
