,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9587410,0.0,0.16704999198042078,RIAL,138,1,BAGR,"['RIAL', 'URYVL']"
1,9587409,0.004159404129779077,0.0746617780657433,RIAL,138,1,BAGR,"['AVAL', 'RIAL']"
2,9587407,0.012157100894454877,0.0746617780657433,RIAL,138,1,BAGR,"['RIAL', 'RIGL']"
3,9587405,0.021594719268542856,0.15341223310786112,RIAL,138,1,BAGR,"['RIAL', 'RIBL']"
4,9190344,0.0,0.1871926685655245,RIAL,138,1,URXL,"['AUAL', 'RIAL']"
5,9190208,0.0,0.48682131810720347,RIAL,138,0,RIAL,['SMDVR']
6,9190204,0.0,0.4846454259997138,RIAL,138,1,SMDVR,"['CEPVL', 'RIAL']"
7,9190197,0.0,0.46487734869324576,RIAL,138,1,SMDVR,"['RIAL', 'SMDDL']"
8,9190187,0.0,0.4371762174064849,RIAL,138,1,SMDVR,"['RIAL', 'SMDDL']"
9,9190183,0.0,0.42645397952590114,RIAL,138,1,SMDVR,"['RMDDL', 'RIAL', 'SMDDL']"
10,9190171,0.0,0.9518380375532982,RIAL,138,0,RIAL,"['SMDVL', 'SMDDR']"
11,9190168,0.0,0.9484348441281029,RIAL,138,1,SMDVL,"['SMDDR', 'RIAL']"
12,9190156,0.0,1.0,RIAL,138,1,SMDVL,"['RIAR', 'RIVL', 'RMDDR', 'RIAL']"
13,9190136,0.0,0.7022093113351793,RIAL,138,1,SMDDR,"['RIAL', 'RIAR']"
14,9189218,0.009180188589878619,0.7370803710569238,RIAL,138,1,SMDDL,"['RIAL', 'RIAR']"
15,9010281,0.02910299526556418,0.7634533102723524,RIAL,138,1,SMDDR,['RIAL']
16,9010261,0.0,0.9873099950259283,RIAL,138,1,RIAR,"['SMDDR', 'RIAL']"
17,9010223,0.0,0.7783173041927126,RIAL,138,1,RIAR,"['RIAL', 'RMDR']"
18,9010192,0.0,0.5211741635868667,RIAL,138,1,RIAR,"['RIAL', 'RMDL']"
19,9010008,0.02206160443678792,0.5519393477833192,RIAL,138,1,RMDR,"['RIAR', 'RIAL']"
20,9009987,0.0,0.8507962455047077,RIAL,138,1,RMDL,"['RIAL', 'RIAR']"
21,9009985,0.0,0.8279135663162563,RIAL,138,1,RMDL,['RIAL']
22,9009873,0.0,0.40081853603941753,RIAL,138,1,RIVR,"['RIAL', 'SAADL', 'SMDDL']"
23,9009820,0.0,0.19480187619723058,RIAL,138,1,RIR,"['BAGR', 'RIAL']"
24,9009817,0.0,0.19480187619723058,RIAL,138,1,RIR,"['RIAL', 'URXL']"
25,9009814,0.0,0.06675692769168504,RIAL,138,1,RIR,"['URXL', 'RIAL']"
26,9009808,0.006322626933189179,0.0746617780657433,RIAL,138,1,RIR,"['RIAL', 'BAGR']"
27,9009580,0.0,0.25166195059288876,RIAL,138,1,RIH,"['AIZL', 'RIAL']"
28,9009571,0.0,0.22841919513379733,RIAL,138,1,RIH,"['RIBL', 'RIAL']"
29,9009568,0.0,0.21329719594381544,RIAL,138,1,RIH,"['AIZL', 'RIAL']"
30,9009481,0.010156571397196544,0.16033964571742254,RIAL,138,1,RIGL,['RIAL']
31,9009256,0.0,0.23443518897851803,RIAL,138,1,RIH,"['RIAL', 'RIBL']"
32,9009253,0.0,0.23443518897851803,RIAL,138,1,RIBL,"['RIH', 'RIAL']"
33,9009251,0.0,0.21116193082769494,RIAL,138,1,RIBL,['RIAL']
34,9009249,0.0,0.17890660109410728,RIAL,138,1,RIBL,"['BAGR', 'RIAL']"
35,9009207,0.02743873997159027,0.5719647332648284,RIAL,138,0,RIAL,['RMDR']
36,9009203,0.03226980489805512,0.7634533102723524,RIAL,138,0,RIAL,"['SIADL', 'SMDVR']"
37,9009200,0.008941543154964015,0.7370803710569238,RIAL,138,0,RIAL,"['SMDVR', 'SMDDL']"
38,9009175,0.0,0.43239957836151405,RIAL,138,0,RIAL,"['SMDDL', 'SIAVL', 'RIVR']"
39,9009172,0.0,0.44691270175523357,RIAL,138,0,RIAL,"['SMDDL', 'SIAVL']"
40,9009169,0.0,0.44509824640108286,RIAL,138,0,RIAL,"['SMDDL', 'SMDVR']"
41,9009165,0.0,0.4647302377671726,RIAL,138,0,RIAL,"['SMDDL', 'SMDVR']"
42,9009161,0.0,0.47495431875335675,RIAL,138,0,RIAL,"['RMDVR', 'RMDDL']"
43,9009159,0.0,0.4812172005869024,RIAL,138,0,RIAL,"['SIAVL', 'RMDVR']"
44,9009154,0.0,0.4952387756888204,RIAL,138,0,RIAL,"['SIAVL', 'SMDVR']"
45,9009152,0.0,0.5012437972679461,RIAL,138,0,RIAL,"['RMDDL', 'RMDVR']"
46,9009149,0.0,0.511905874033973,RIAL,138,0,RIAL,"['RMDVR', 'RMDDL']"
47,9009146,0.0,0.5205377291798936,RIAL,138,0,RIAL,"['RIAR', 'RMDVR']"
48,9009143,0.0,0.5195051911572056,RIAL,138,0,RIAL,"['RIAR', 'RMDL']"
49,9009139,0.0,0.5221726635277353,RIAL,138,0,RIAL,"['RMDVR', 'RMDDL']"
50,9009136,0.0,0.5260531252453985,RIAL,138,0,RIAL,"['RIAR', 'RMDL']"
51,9009125,0.0,0.6011847837089768,RIAL,138,0,RIAL,"['RMDR', 'RMDVL']"
52,9009122,0.0,0.6011847837089768,RIAL,138,0,RIAL,['RMDL']
53,9009120,0.0,0.6095320903348396,RIAL,138,0,RIAL,"['RMDDR', 'RMDVL']"
54,9009117,0.0,0.6202769283173011,RIAL,138,0,RIAL,['RMDL']
55,9009114,0.0,0.6252207216510205,RIAL,138,0,RIAL,"['RMDDR', 'RMDVL']"
56,9009111,0.0,0.6789786306520181,RIAL,138,0,RIAL,"['SMDDR', 'SMDVR']"
57,9009103,0.0,0.749064537454205,RIAL,138,0,RIAL,"['SMDVR', 'SIADL']"
58,9009101,0.0,0.8190713825153296,RIAL,138,0,RIAL,"['RMDR', 'RMDL']"
59,9009097,0.0,0.8352374841483842,RIAL,138,0,RIAL,"['RMDDL', 'RMDR']"
60,9009095,0.0,0.8507962455047077,RIAL,138,0,RIAL,['RMDL']
61,9009093,0.0,0.8507962455047077,RIAL,138,0,RIAL,['RMDL']
62,9009090,0.0,0.8605609667368547,RIAL,138,0,RIAL,['RMDR']
63,9009087,0.0,0.8877722425860631,RIAL,138,0,RIAL,['RMDR']
64,9009085,0.0,0.8998418289190186,RIAL,138,0,RIAL,['RIAR']
65,9009081,0.0,0.915130766289002,RIAL,138,0,RIAL,"['RIAR', 'RMDR']"
66,9009079,0.0,0.9332637116375935,RIAL,138,0,RIAL,"['RMDVL', 'SIAVR']"
67,9009076,0.0,0.9332637116375935,RIAL,138,0,RIAL,['RMDL']
68,9009073,0.0,0.9394915502334681,RIAL,138,0,RIAL,"['RIAR', 'SMDVL']"
69,9009071,0.0,0.941717056281652,RIAL,138,0,RIAL,"['RMDVL', 'SIAVR']"
70,9009069,0.0,0.955669858008597,RIAL,138,0,RIAL,"['SIAVR', 'RMDVL']"
71,9009065,0.0,0.9566294975644212,RIAL,138,0,RIAL,"['RIVL', 'SMDDR', 'SIAVR']"
72,9009062,0.0,0.9596986821909993,RIAL,138,0,RIAL,"['SMDDR', 'SMDVL']"
73,9009059,0.0,0.9687791557265802,RIAL,138,0,RIAL,"['RMDDR', 'RMDVL']"
74,9009058,0.0,0.9842357151748836,RIAL,138,0,RIAL,"['RMDVL', 'SIAVR']"
75,9009055,0.0,0.9842357151748836,RIAL,138,0,RIAL,"['RIAR', 'SMDDR']"
76,9006759,0.0,0.38307060331775,RIAL,138,1,DVA,"['SDQL', 'AVAR', 'RIAL']"
77,9006619,0.0,0.2000405422534769,RIAL,138,1,BAGR,"['RIAL', 'RIBL']"
78,9006617,0.0,0.12816722537478847,RIAL,138,1,BAGR,"['RIAL', 'RIBL']"
79,9003452,0.0,0.33481670680533704,RIAL,138,1,AWBL,"['RIAL', 'ADAL']"
80,9003449,0.01970518844613638,0.3699060755919776,RIAL,138,1,AWBL,"['RIAL', 'AIZL']"
81,9003446,0.0,0.2632651159878051,RIAL,138,1,AWBL,"['AIYL', 'RIAL', 'AFDL']"
82,9003442,0.0,0.21621648841183586,RIAL,138,1,AWBL,"['RIAL', 'AIZL']"
83,9003441,0.0,0.21621648841183586,RIAL,138,1,AWBL,"['RIAL', 'URXL']"
84,9001743,0.0,0.22711617139073226,RIAL,138,1,AUAL,"['RIAL', 'RIBL']"
85,9001740,0.0,0.1824000923203888,RIAL,138,1,AUAL,"['RIBL', 'RIAL']"
86,9001666,0.019980626150092252,0.3699060755919776,RIAL,138,1,ASHL,['RIAL']
87,9001433,0.0,0.04660678128293888,RIAL,138,1,ASER,"['AINR', 'RIAL', 'RIVL']"
88,9001431,0.0,0.03912643166676388,RIAL,138,1,ASER,['RIAL']
89,9001338,0.0,0.3309165762493298,RIAL,138,1,AIZL,"['SMBDL', 'SIBDL', 'RIAL']"
90,9001310,0.0,0.2943734330279526,RIAL,138,1,AIZL,['RIAL']
91,9001289,0.0,0.2943734330279526,RIAL,138,1,AIYL,"['RIAL', 'AIZL', 'RIBL']"
92,8982462,0.012157100894454877,0.0746617780657433,RIAL,138,1,AQR,"['RIAL', 'BAGR']"
93,8980462,0.0,0.25017622736484546,RIAL,138,1,AWBL,"['AIZL', 'RIAL']"
94,8980457,0.0,0.23635939936604894,RIAL,138,1,AWBL,"['RIAL', 'SMBVL']"
95,8980308,0.0,0.10877473819831687,RIAL,138,1,AUAL,"['RIBL', 'RIAL']"
96,8980305,0.0,0.07032587066456646,RIAL,138,1,AUAL,"['AVAL', 'RIAL']"
