,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9008954,0.0,0.20844838723541853,PVQL,138,0,PVQL,"['ASJL', 'RIPL']"
1,9008952,0.0,0.3327815179329977,PVQL,138,0,PVQL,"['ASKL', 'AIAL', 'RIPL']"
2,9008947,0.0,0.6163006225510267,PVQL,138,0,PVQL,"['AIAL', 'ASKL']"
3,9008944,0.0,0.6163006225510267,PVQL,138,0,PVQL,"['ASKL', 'RIPL']"
4,9008942,0.0,0.8346516741524378,PVQL,138,0,PVQL,['ASJL']
5,9002158,0.0,0.27737257588987796,PVQL,138,1,AVFR,"['RMDDL', 'PVQL']"
6,9001691,0.0,0.2811102230087853,PVQL,138,1,ASJL,"['ASKL', 'PVQL']"
7,9001689,0.0,0.6172911517774755,PVQL,138,1,ASJL,['PVQL']
8,9001686,0.0,0.8468216943002308,PVQL,138,1,ASJL,['PVQL']
9,8982286,0.0,0.5971934945743543,PVQL,138,1,AVFL,"['PVQL', 'AVFR']"
10,8982224,0.0,0.18125954319828996,PVQL,138,1,BDUL,['PVQL']
11,8980554,0.0,0.9630739015562423,PVQL,138,0,PVQL,"['AIAL', 'RIPL']"
12,8980552,0.003481431521560786,0.9604628279150718,PVQL,138,1,ASJL,['PVQL']
13,8980539,0.0,0.24341904664364955,PVQL,138,1,ASJL,"['ASKL', 'PVQL']"
