,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
0,9190399,0.0,0.20929622870237205,AVDL,138,1,URYDL,"['AVDL', 'AVAL', 'AVBR']"
1,9009341,0.0,0.6946513095051741,AVDL,138,1,RICL,"['AVDL', 'AVBR']"
2,9008808,0.0,0.8524320514960113,AVDL,138,1,PVCR,"['SIBVL', 'AVDL', 'AVBL']"
3,9008531,0.0,0.7637615656879598,AVDL,138,1,URYVR,"['AVDL', 'IL2VR']"
4,9008528,0.0,0.8012807025179788,AVDL,138,1,PVCR,"['AVBR', 'AVDL']"
5,9002193,0.0,0.054566380905910136,AVDL,138,1,AVJL,"['ADFL', 'AVDL']"
6,9001704,0.0,0.06238538705403047,AVDL,138,1,ASKL,"['FLPL', 'ADFL', 'AVDL']"
7,9001680,0.010854155290168374,0.7147865368399506,AVDL,138,1,ASHR,"['AVAR', 'AVDL']"
8,9001676,0.011290628712189745,0.8107188235435624,AVDL,138,1,ASHR,"['AIAR', 'AVDL']"
9,8987520,0.0,0.2016508213974967,AVDL,138,1,ASHL,"['AVJL', 'AVDL']"
10,8987518,0.0,0.2016508213974967,AVDL,138,1,ASHL,['AVDL']
11,8982493,0.0,0.8774302660816334,AVDL,138,1,AQR,"['AVBL', 'AVDL']"
12,8982413,0.0,0.866644168554305,AVDL,138,1,PVCR,"['AVBL', 'AVDL']"
13,8980577,0.0,0.6924274016480273,AVDL,138,1,ASHR,"['AVDL', 'AVBR']"
14,8980244,0.0024074595155750013,0.7147865368399506,AVDL,138,1,ADAR,"['AVDL', 'AVBR']"
