synapse_id,length,dist_from_root,reference_neuron,dataset,inputs,outputs
4508169,0.1392953819608803,0.2135966167015556,ADLL,L1 16hr,AVHR,"['SMBVL', 'ADLL']"
4508168,0.1075027855626367,0.2135966167015556,ADLL,L1 16hr,AVHR,"['ADLL', 'SMBVL']"
4508167,0.134629358002847,0.2135966167015556,ADLL,L1 16hr,AVHR,"['ADLL', 'AWBL']"
4497832,0.1331808327417808,0.2135966167015556,ADLL,L1 16hr,ADLL,"['AVAL', 'AVDR']"
4497831,0.1379494558498189,0.2135966167015556,ADLL,L1 16hr,ADLL,"['AVDR', 'AVAL']"
4497575,0.1038773736722026,0.2135966167015556,ADLL,L1 16hr,ADLL,"['ASHL', 'AIBL', 'AVDR']"
4497573,0.1466871852177376,0.2135966167015556,ADLL,L1 16hr,ADLL,"['AIAL', 'ASKL']"
4497572,0.1528483546167482,0.2135966167015556,ADLL,L1 16hr,ADLL,['AIAL']
4497540,0.1019579484760863,0.2135966167015556,ADLL,L1 16hr,ADLL,"['AIBL', 'ADAL']"
4497517,0.0,0.6606318672083635,ADLL,L1 16hr,ADLL,"['AIAL', 'AWCL']"
4497516,0.0,0.6508364540585939,ADLL,L1 16hr,ADLL,"['AIAL', 'AWCL']"
4497507,0.0,0.7186549610391733,ADLL,L1 16hr,ADLL,"['AIAL', 'ASKL', 'AWCL']"
4497506,0.0,0.7230205362324069,ADLL,L1 16hr,ADLL,"['AIAL', 'AWCL', 'ASKL']"
4497505,0.0,0.7257687117319909,ADLL,L1 16hr,ADLL,"['AIAL', 'AWCL', 'ASKL']"
4497504,0.0,0.7283387937309381,ADLL,L1 16hr,ADLL,"['AIAL', 'AWCL', 'ASKL']"
4497503,0.0,0.7328050831786896,ADLL,L1 16hr,ADLL,"['AIAL', 'ASKL']"
4497502,0.0,0.7365137518123982,ADLL,L1 16hr,ADLL,"['AIAL', 'ASKL']"
4497501,0.0,0.7457160985985523,ADLL,L1 16hr,ADLL,"['AIAL', 'ASKL']"
4497500,0.0,0.7517256851519758,ADLL,L1 16hr,ADLL,"['AIAL', 'ASKL']"
4497499,0.0,0.7538292117496034,ADLL,L1 16hr,ADLL,"['AIAL', 'ASKL']"
4497498,0.0,0.7553484735080557,ADLL,L1 16hr,ADLL,"['AIAL', 'AWCL', 'ASKL']"
4497497,0.0,0.7587054053538732,ADLL,L1 16hr,ADLL,"['AIAL', 'AWCL', 'ASKL']"
4497496,0.0,0.7641430023869069,ADLL,L1 16hr,ADLL,"['AIAL', 'ASKL']"
4497495,0.0,0.7745717728671484,ADLL,L1 16hr,ADLL,"['AIAL', 'ASKL']"
4497494,0.0,0.7822456142218019,ADLL,L1 16hr,ADLL,"['AIAL', 'ASKL', 'AWCL']"
4497493,0.0,0.784433113215216,ADLL,L1 16hr,ADLL,"['AIAL', 'AWCL', 'ASKL']"
4497492,0.0,0.7860691816892275,ADLL,L1 16hr,ADLL,"['AIAL', 'AWCL', 'ASKL']"
4497491,0.0,0.7887993164544259,ADLL,L1 16hr,ADLL,"['AIAL', 'AWCL', 'ASKL']"
4497490,0.0,0.7920079107138714,ADLL,L1 16hr,ADLL,"['AIAL', 'AWCL', 'ASKL']"
4497451,0.1671695743550172,0.2135966167015556,ADLL,L1 16hr,ADLL,['AVAL']
4497450,0.1598613009537533,0.2135966167015556,ADLL,L1 16hr,ADLL,"['AVAL', 'AVAL']"
4497363,0.1138376415733747,0.2135966167015556,ADLL,L1 16hr,ADLL,"['OLLL', 'AVDL']"
4497362,0.1138376415733747,0.2135966167015556,ADLL,L1 16hr,ADLL,"['AVDL', 'AVJL']"
4497356,0.1019579484760863,0.2135966167015556,ADLL,L1 16hr,ADLL,"['ASKL', 'AIAL']"
4497355,0.1075027855626367,0.2135966167015556,ADLL,L1 16hr,ADLL,"['AIAL', 'ASKL']"
4497354,0.1284786499786356,0.2135966167015556,ADLL,L1 16hr,ADLL,"['ASKL', 'AIAL']"
4497353,0.1284786499786356,0.2135966167015556,ADLL,L1 16hr,ADLL,"['AIAL', 'ASKL']"
4497352,0.1466871852177376,0.2135966167015556,ADLL,L1 16hr,ADLL,['ASKL']
4497343,0.1075027855626367,0.2135966167015556,ADLL,L1 16hr,ADLL,"['AIBL', 'ASKL']"
4497342,0.1019579484760863,0.2135966167015556,ADLL,L1 16hr,ADLL,"['ASKL', 'ADAL']"
4497338,0.0839426703142692,0.2135966167015556,ADLL,L1 16hr,ADLL,"['ADAL', 'AIAL', 'AIBL']"
4497337,0.1019579484760863,0.2135966167015556,ADLL,L1 16hr,ADLL,"['ADAL', 'AIAL', 'AIBL']"
4497336,0.1075027855626367,0.2135966167015556,ADLL,L1 16hr,ADLL,"['AIAL', 'AIBL']"
4497328,0.0,0.0377561019822232,ADLL,L1 16hr,ADLL,['ASJL']
4497327,0.0,0.0228006104317517,ADLL,L1 16hr,ADLL,['ASJL']
4497326,0.0,0.0200765157951146,ADLL,L1 16hr,ADLL,['ASJL']
5031323,0.0,0.7536936605100357,ADLL,L2,AWCR,"['AIAL', 'ADLL', 'AWCL']"
5031307,0.0,0.0876611789762159,ADLL,L2,AWCL,"['ADLL', 'AIBL', 'AIAL']"
5031075,0.6260056168478783,0.0710023945116415,ADLL,L2,AVHR,"['ADLL', 'AWBL', 'SMBVL']"
