synapse_id,length,dist_from_root,reference_neuron,dataset,inputs,outputs
4499705,0.0,0.636533903076158,BDUL,L1 16hr,BDUL,"['PVCR', 'PVR']"
4499713,0.0,0.629469114464517,BDUL,L1 16hr,BDUL,['PVR']
4499922,0.0179778599814845,0.460357569237514,BDUL,L1 16hr,BDUL,['PVR']
4499923,0.0,0.4115048093553575,BDUL,L1 16hr,BDUL,"['ALML', 'PVCR']"
4501774,0.0369621375748855,0.5172457207583621,BDUL,L1 16hr,ALML,['BDUL']
4501775,0.0369621375748855,0.5172457207583621,BDUL,L1 16hr,ALML,['BDUL']
4501996,0.0329913616154144,0.5172457207583621,BDUL,L1 16hr,ALML,['BDUL']
4502550,0.0,0.6116077673344852,BDUL,L1 16hr,RIFL,['BDUL']
4502607,0.0,0.9372709523042324,BDUL,L1 16hr,RIFR,['BDUL']
5031429,0.0,0.6694302778194388,BDUL,L2,BDUL,"['ALML', 'SDQL']"
5031427,0.0103710831778096,0.8324557745898444,BDUL,L2,BDUL,"['CEPshDL', 'AVJR']"
5031426,0.0,0.2752616653190472,BDUL,L2,BDUL,"['AVDR', 'SIBVR', 'AVFR']"
5031425,0.0,0.4951124010129802,BDUL,L2,BDUL,"['SDQL', 'ALML']"
5031424,0.0,0.7503179077282073,BDUL,L2,BDUL,"['RIFL', 'AVJL']"
5031422,0.0040995405950672,0.8324557745898444,BDUL,L2,BDUL,"['AVHL', 'AVBL']"
5031421,0.0126098723917008,0.9061478252662226,BDUL,L2,BDUL,"['PVCL', 'CEPshDR']"
5031419,0.0,0.5053699790784307,BDUL,L2,BDUL,"['ALML', 'SDQL']"
5031078,0.0,0.2631114820297838,BDUL,L2,AVHR,"['AVJR', 'BDUL']"
5031032,0.0,0.5581710521418245,BDUL,L2,AVFR,"['PVQL', 'AVBL', 'ALML', 'BDUL']"
5030329,0.0,0.5312756450267849,BDUL,L2,ALML,"['AVBL', 'BDUL']"
5030325,0.0,0.6573163780825687,BDUL,L2,ALML,"['BDUL', 'SDQL']"
5030322,0.0,0.7560669390922594,BDUL,L2,ALML,"['BDUL', 'AIML']"
6375466,0.0,0.9807443179793568,BDUL,L1 8hr,BDUL,"['AVJL', 'SIBDR']"
6375464,0.0131888978032756,0.4872037420152265,BDUL,L1 8hr,BDUL,"['PVR', 'CEPshVL']"
6375460,0.0,0.2427368154680494,BDUL,L1 8hr,BDUL,"['AVJR', 'RIFL']"
6375459,0.0,0.0,BDUL,L1 8hr,BDUL,"['AVHR', 'AVJR', 'RIFL']"
6375457,0.0,0.8053122680257075,BDUL,L1 8hr,BDUL,"['AVBL', 'URADL']"
6374991,0.0,0.6762031640966301,BDUL,L1 8hr,ALML,['BDUL']
6374988,0.0,0.5527365108080149,BDUL,L1 8hr,ALML,"['PVR', 'BDUL']"
7125025,0.0,0.6239227168755196,BDUL,L1 0hr,BDUL,"['RIFL', 'AVJL']"
