synapse_id,length,dist_from_root,reference_neuron,dataset,inputs,outputs
4503061,0.0,0.2667415835418313,AWBL,L1 16hr,AWAL,"['AWBL', 'AIZL']"
5067186,0.0,0.8619604784799357,AWBL,L1 16hr,AWAL,"['AWBL', 'ASEL']"
4501500,0.0125350119486627,0.4775505106800404,AWBL,L1 16hr,AIZL,"['AWBL', 'ADFL']"
4509154,0.0,0.2709597937467476,AWBL,L1 16hr,AWAL,"['AIZL', 'AWBL']"
4509153,0.0,0.2741483861958695,AWBL,L1 16hr,AWAL,"['AIZL', 'AWBL']"
4509151,0.0,0.27713109644086,AWBL,L1 16hr,AWAL,"['AIZL', 'AWBL']"
4508189,0.0,0.3986407360862826,AWBL,L1 16hr,AVHR,"['AWBL', 'AIZL', 'SMBVL']"
4508188,0.0,0.4010423845746654,AWBL,L1 16hr,AVHR,"['AWBL', 'SMBVL', 'AIZL']"
4508184,0.0,0.8281825724229791,AWBL,L1 16hr,AVHR,"['AVHL', 'AWBL']"
4508183,0.0,0.8260360204862776,AWBL,L1 16hr,AVHR,"['AVHL', 'AWBL']"
4508180,0.0,0.7463506640129022,AWBL,L1 16hr,AVHR,"['AIZL', 'AWBL']"
4508179,0.0,0.7449374523634421,AWBL,L1 16hr,AVHR,"['AIZL', 'AWBL']"
4508178,0.0,0.7440770739190107,AWBL,L1 16hr,AVHR,"['AIZL', 'AWBL', 'ADFL']"
4508177,0.0,0.7421367890353598,AWBL,L1 16hr,AVHR,"['AIAL', 'AWBL', 'ADFL']"
4508167,0.0,0.4718811616145397,AWBL,L1 16hr,AVHR,"['ADLL', 'AWBL']"
4508098,0.0,0.8541414960783434,AWBL,L1 16hr,AVHL,"['ASHL', 'AWBL']"
4508097,0.0,0.8564171797208049,AWBL,L1 16hr,AVHL,"['ASHL', 'AWBL']"
4508096,0.0,0.8608861473489821,AWBL,L1 16hr,AVHL,"['ASHL', 'AWBL']"
4508095,0.0,0.8619604784799357,AWBL,L1 16hr,AVHL,"['ASHL', 'AWBL']"
4503295,0.0,0.8881497982571351,AWBL,L1 16hr,AWBL,"['ADFL', 'ADFR']"
4503294,0.0,0.8852783020506853,AWBL,L1 16hr,AWBL,"['ADFL', 'ADFR']"
4503293,0.0,0.8832674732122612,AWBL,L1 16hr,AWBL,['ADFL']
4503267,0.0037462722746634,0.4775505106800404,AWBL,L1 16hr,AWBL,"['AIZL', 'SMBVL']"
4503266,0.0,0.4775505106800404,AWBL,L1 16hr,AWBL,"['AIZL', 'SMBVL']"
4503245,0.0,0.2031510507842552,AWBL,L1 16hr,AWBL,"['RIAL', 'ADFL']"
4503244,0.0,0.1995895938581391,AWBL,L1 16hr,AWBL,"['ADFL', 'RIAL']"
4503243,0.0,0.1962145676148479,AWBL,L1 16hr,AWBL,"['AIZL', 'ADFL']"
4503242,0.0,0.1939582178002976,AWBL,L1 16hr,AWBL,"['AIZL', 'ADFL']"
4503241,0.0,0.190752614363806,AWBL,L1 16hr,AWBL,"['AIZL', 'ADFL']"
4503240,0.0,0.1889520595790299,AWBL,L1 16hr,AWBL,"['AIZL', 'ADFL']"
4503239,0.0,0.2031510507842552,AWBL,L1 16hr,AWBL,"['AVHR', 'ADFL']"
4503238,0.0,0.1995895938581391,AWBL,L1 16hr,AWBL,"['AVHR', 'ADFL']"
4503233,0.0,0.8619604784799357,AWBL,L1 16hr,AWBL,"['RIR', 'ADFL', 'ADFR']"
