synapse_id,length,dist_from_root,reference_neuron,dataset,inputs,outputs
8415387,0.003557921745931,0.3137450075614481,ASEL,TEM adult,ASEL,"['ADLL', 'AIBL', 'AWCL']"
8415386,0.0096675862501931,0.3795330238052264,ASEL,TEM adult,ASEL,"['AIYL', 'AIBL']"
8415385,0.0155506558873577,0.3795330238052264,ASEL,TEM adult,ASEL,"['AIBL', 'AWCL']"
8415384,0.0062593371601506,0.5323591645979484,ASEL,TEM adult,ASEL,"['AIBL', 'ADLL']"
8415383,0.0,0.6252894067760546,ASEL,TEM adult,ASEL,"['AIBL', 'AIYL']"
8415381,0.0,0.7227536665723356,ASEL,TEM adult,ASEL,"['AIYR', 'AIBR', 'AWCL']"
8415380,0.0,0.7605004134926231,ASEL,TEM adult,ASEL,"['AFDR', 'AIYR', 'AIBR']"
8415379,0.004280825197837,0.8106962802587898,ASEL,TEM adult,ASEL,"['AIAR', 'AIBR']"
8415378,0.0,0.8922512486367318,ASEL,TEM adult,ASEL,['AIAR']
8415377,0.0018930206262741,0.4440802942778957,ASEL,TEM adult,ASEL,"['AIBL', 'AIAL']"
8415376,0.0028305376733632,0.4440802942778957,ASEL,TEM adult,ASEL,"['AIAL', 'AIBL']"
8415375,0.0037404535198353,0.988660021882912,ASEL,TEM adult,ASEL,"['AIYR', 'AIBR']"
8415374,0.0,0.1823244966861478,ASEL,TEM adult,ASEL,"['AIYL', 'AFDL']"
8415373,0.0,0.1937540553785734,ASEL,TEM adult,ASEL,"['AIYL', 'AIBL']"
8415372,0.0,0.2011467697983212,ASEL,TEM adult,ASEL,"['AIYL', 'AIBL']"
8415369,0.0,0.2100180495409041,ASEL,TEM adult,ASEL,"['AIYL', 'AIBL']"
8415368,0.0,0.2175345970640985,ASEL,TEM adult,ASEL,"['AIYL', 'AWCL', 'AIBL']"
8415367,0.0,0.2232689591721619,ASEL,TEM adult,ASEL,"['AIYL', 'AIBL']"
8415363,0.0,0.3795330238052264,ASEL,TEM adult,ASEL,"['AIBL', 'AIBL', 'AIYL']"
8415362,0.0,0.3984171237013553,ASEL,TEM adult,ASEL,"['AIBL', 'AIYL']"
8415361,0.0,0.6189750616508163,ASEL,TEM adult,ASEL,"['AIBL', 'AIYL']"
8415358,0.0,0.6520264308527163,ASEL,TEM adult,ASEL,"['AIBL', 'AIYL']"
8415357,0.0,0.718635848066248,ASEL,TEM adult,ASEL,"['AIYR', 'AIBR', 'AWCL']"
8415356,0.0,0.8853622140389164,ASEL,TEM adult,ASEL,"['AINL', 'RIAR']"
8415355,0.0,0.8872645499080634,ASEL,TEM adult,ASEL,['RIAR']
8415354,0.0,0.9399005648112504,ASEL,TEM adult,ASEL,"['AWCL', 'AIYR']"
8415208,0.0,0.4440802942778957,ASEL,TEM adult,AIZL,"['AIAL', 'ASEL']"
8415187,0.0,0.4099994508410049,ASEL,TEM adult,AIZL,"['AIAL', 'ASEL']"
8415068,0.0,0.7648320693201666,ASEL,TEM adult,AINL,"['ASEL', 'AFDR']"
8239685,0.0,0.3924575178210093,ASEL,TEM adult,ADLL,"['AIBL', 'ASEL']"
8239653,0.0,0.4003496965385128,ASEL,TEM adult,ADLL,"['AIBL', 'ASEL']"
8239651,0.0,0.3795330238052264,ASEL,TEM adult,ADLL,"['AIBL', 'ASEL']"
8239647,0.0,0.212080500009193,ASEL,TEM adult,ADLL,"['ASHL', 'ASEL', 'AIBL']"
8471678,0.0,0.1557991158002094,ASEL,SEM adult,ASEL,"['AIBL', 'AWCL', 'AIYL']"
8471674,0.000564619358105,0.190266035075368,ASEL,SEM adult,ASEL,"['AWCL', 'AIYL']"
8452937,0.0,0.0444826370466041,ASEL,SEM adult,ASEL,['ASGL']
8452935,0.0101025144530078,0.3804095530521204,ASEL,SEM adult,ASEL,"['AIBL', 'AIYL']"
8452934,0.0101025144530078,0.3804095530521204,ASEL,SEM adult,ASEL,"['AIBL', 'AIYL']"
8452932,0.0,0.166465137476918,ASEL,SEM adult,ASEL,"['AIBL', 'AIYL']"
8452931,0.0,0.1711348967463571,ASEL,SEM adult,ASEL,"['AIBL', 'AIYL']"
8452926,0.0,0.2121211784125844,ASEL,SEM adult,ASEL,"['BAGR', 'AIYL']"
8452925,0.0,0.2663409529475919,ASEL,SEM adult,ASEL,['AIBL']
8452924,0.0,0.2984499944313694,ASEL,SEM adult,ASEL,"['AIBL', 'ASGL']"
8452923,0.0,0.3063381755701479,ASEL,SEM adult,ASEL,"['AFDL', 'AIYL']"
8452922,0.0,0.4194973126257614,ASEL,SEM adult,ASEL,"['AIBL', 'ADLL']"
8452921,0.0,0.5090118932446019,ASEL,SEM adult,ASEL,"['AIBL', 'ADLL']"
8452919,0.0,0.623096561505809,ASEL,SEM adult,ASEL,"['AIBL', 'AIYL']"
8452918,0.0,0.6327445730085172,ASEL,SEM adult,ASEL,"['AIBL', 'AIYL']"
8452917,0.0,0.6996366925602777,ASEL,SEM adult,ASEL,"['AIYR', 'AIBR', 'AWCL']"
8452916,0.0,0.7332611521507527,ASEL,SEM adult,ASEL,"['AIYR', 'AIBR']"
8452915,0.0,0.768193182492166,ASEL,SEM adult,ASEL,"['AFDR', 'AIYR']"
8452914,0.0,0.8179509280119626,ASEL,SEM adult,ASEL,['AWCL']
8452913,0.0,0.8929908969350449,ASEL,SEM adult,ASEL,"['RIAR', 'AINL']"
8452912,0.0010458874798499,0.9351867572200748,ASEL,SEM adult,ASEL,"['AIYR', 'AFDR']"
8452911,0.0079137570306508,0.9351867572200748,ASEL,SEM adult,ASEL,"['AWCL', 'AIYR']"
8452910,0.0065622689925614,0.976347333778366,ASEL,SEM adult,ASEL,"['AWCR', 'BAGL', 'AIBR', 'AIYR']"
8417979,0.0,0.4189043135183348,ASEL,SEM adult,ADLL,"['AIBL', 'ASEL']"
8417410,0.0,0.0728989635120185,ASEL,SEM adult,AWAL,"['ASIL', 'ASEL']"
8417406,0.0,0.1788318416609189,ASEL,SEM adult,AWAL,"['AFDL', 'ASEL']"
8417394,0.0,0.5235749172722112,ASEL,SEM adult,AWAL,"['ASEL', 'AIAL']"
8416656,0.0075312344338632,0.3804095530521204,ASEL,SEM adult,AIZL,"['AIBL', 'AIAL', 'ASEL']"
8416654,0.0,0.3809687588685495,ASEL,SEM adult,AIZL,"['AIBL', 'AIAL', 'ASEL']"
8416580,0.0,0.2070824001748606,ASEL,SEM adult,AIYL,"['AIBL', 'ASEL']"
8416523,0.0179076985011825,0.9239663797229738,ASEL,SEM adult,AINL,"['ASEL', 'CEPshVR']"
8416517,0.0,0.6864990017495104,ASEL,SEM adult,AINL,"['AFDL', 'ASEL', 'AIYR', 'AFDR']"
8416193,0.0,0.5121870437214943,ASEL,SEM adult,ASEL,"['AIBL', 'AIAL']"
8416190,0.0,0.6154878447332058,ASEL,SEM adult,ASEL,"['AIBL', 'AIYL']"
9001427,0.0040162175411586,0.4377693308428912,ASEL,N2 dauer (Stigloher2),ASEL,['AIYL']
9001424,0.0053854743556821,0.6866351356985222,ASEL,N2 dauer (Stigloher2),ASEL,"['AIYL', 'RIR']"
9001420,0.0,0.1621926071142429,ASEL,N2 dauer (Stigloher2),ASEL,"['AWAL', 'ADAL', 'ASHL']"
9001417,0.0,0.1559953415664144,ASEL,N2 dauer (Stigloher2),ASEL,"['ASIL', 'AWCL']"
9001415,0.0,0.2093937754881388,ASEL,N2 dauer (Stigloher2),ASEL,"['AIYL', 'AIBL']"
9001413,0.0,0.2788260607327139,ASEL,N2 dauer (Stigloher2),ASEL,"['AWAL', 'ADLL']"
9001409,0.0,0.2788260607327139,ASEL,N2 dauer (Stigloher2),ASEL,"['AWAL', 'AFDL', 'AIYL']"
9001406,0.0,0.5515776636405922,ASEL,N2 dauer (Stigloher2),ASEL,"['ADLL', 'AIBL']"
9001404,0.0,0.6429793543404657,ASEL,N2 dauer (Stigloher2),ASEL,['AWAL']
9001402,0.0,0.6843138321160515,ASEL,N2 dauer (Stigloher2),ASEL,['AIYL']
9001401,0.0,0.8302761786443968,ASEL,N2 dauer (Stigloher2),ASEL,['AFDR']
9001399,0.0,0.8593743450702238,ASEL,N2 dauer (Stigloher2),ASEL,"['AIYR', 'RIR', 'AIZR']"
9001396,0.0,0.9085299402379564,ASEL,N2 dauer (Stigloher2),ASEL,['RIAR']
9001263,0.0,0.9968212061291328,ASEL,N2 dauer (Stigloher2),AINL,"['AWCL', 'ASEL']"
9001253,0.0027521317554246,0.7663753658395099,ASEL,N2 dauer (Stigloher2),AINL,['ASEL']
9000127,0.0,0.8593743450702238,ASEL,N2 dauer (Stigloher2),AIAR,"['RIR', 'AIZR', 'ASEL']"
8980378,0.0,0.9935995876064462,ASEL,N2 dauer (Stigloher2),ASEL,"['AIBR', 'AIYR']"
8980376,0.0016274356555415,0.8302761786443968,ASEL,N2 dauer (Stigloher2),ASEL,"['AIYR', 'RIR']"
8980375,0.0,0.7663753658395099,ASEL,N2 dauer (Stigloher2),ASEL,['AIYR']
8980289,0.0,0.0811928369332184,ASEL,N2 dauer (Stigloher2),AWAL,"['ASIL', 'ASEL']"
9598140,0.0,0.8356487765292955,ASEL,N2 dauer (Stigloher3),AIZR,"['AIBR', 'AIAR', 'ASEL']"
9597948,0.0,0.9307275210437052,ASEL,N2 dauer (Stigloher3),AINL,"['ASEL', 'RMFR']"
9597935,0.0047473446428807,0.9665073677017604,ASEL,N2 dauer (Stigloher3),AINL,"['AUAR', 'ASEL']"
9597927,0.0171688411467786,0.6591171917257994,ASEL,N2 dauer (Stigloher3),AINL,['ASEL']
9597604,0.0,0.4169772249263178,ASEL,N2 dauer (Stigloher3),ADLL,"['ASKL', 'ASEL']"
9597592,0.0,0.3168811963247944,ASEL,N2 dauer (Stigloher3),ADLL,['ASEL']
9595468,0.0,0.1570744958749495,ASEL,N2 dauer (Stigloher3),AWAL,"['RIPL', 'ASEL']"
9595007,0.0084016501978152,0.9250600826190156,ASEL,N2 dauer (Stigloher3),ASEL,['AIYR']
9595004,0.0,0.1661519729285308,ASEL,N2 dauer (Stigloher3),ASEL,"['AIBL', 'AIYL']"
9595000,0.0,0.1905509990811717,ASEL,N2 dauer (Stigloher3),ASEL,['AIYL']
9594997,0.0,0.2267316295509875,ASEL,N2 dauer (Stigloher3),ASEL,['AIYL']
9594995,0.0,0.3497144663816848,ASEL,N2 dauer (Stigloher3),ASEL,['AIYL']
9594988,0.0,0.4037223843549056,ASEL,N2 dauer (Stigloher3),ASEL,['AWAL']
9594985,0.0,0.5007715717101194,ASEL,N2 dauer (Stigloher3),ASEL,['AIBL']
9594977,0.0,0.8517901463604537,ASEL,N2 dauer (Stigloher3),ASEL,['RIAR']
9584944,0.0,0.9724392666415368,ASEL,L1 5hr,AWCL,"['ASEL', 'AIYR', 'AIBR']"
9584946,0.0,0.2698952975374592,ASEL,L1 5hr,AWCL,"['ASEL', 'AIYL']"
9584942,0.0,0.3359434241055556,ASEL,L1 5hr,AWCL,"['AIYL', 'AIBL', 'ASEL']"
9584917,0.0,0.347260334252983,ASEL,L1 5hr,AWAL,"['ASEL', 'ADLL']"
9584914,0.0,0.6107948969445309,ASEL,L1 5hr,AWAL,"['AWBL', 'ASEL']"
9584175,0.0,0.1972658771586647,ASEL,L1 5hr,ASEL,"['AIYL', 'AIBL']"
9584174,0.0,0.6107948969445309,ASEL,L1 5hr,ASEL,"['AIBL', 'AIYL']"
9584173,0.0,0.8723348552580739,ASEL,L1 5hr,ASEL,"['AIBR', 'AWCR']"
9584171,0.0,0.347260334252983,ASEL,L1 5hr,ASEL,"['AIYL', 'AIBL']"
9584170,0.0,0.347260334252983,ASEL,L1 5hr,ASEL,"['AIYL', 'AIBL', 'AWCL']"
9584162,0.0111588831666916,0.7452690324527854,ASEL,L1 5hr,ASEL,"['AIYR', 'AIBR']"
9584160,0.0073670613009745,0.6935149693315308,ASEL,L1 5hr,ASEL,"['AIYR', 'AIBR', 'AIYL']"
9584119,0.0,0.4420614146750778,ASEL,L1 5hr,AIZL,"['AIAL', 'ASEL']"
11438785,0.0,0.2343844906097631,ASEL,daf-2 dauer,ASEL,"['ADAL', 'ASHL']"
11438782,0.0,0.3003003405638771,ASEL,daf-2 dauer,ASEL,"['AWAL', 'AIYL']"
11437925,0.0,0.3066867226162975,ASEL,daf-2 dauer,AIAL,"['ASEL', 'AIBL']"
11438781,0.0,0.3098217918050873,ASEL,daf-2 dauer,ASEL,"['AIYL', 'AWAL']"
10932460,0.0,0.348391981131445,ASEL,daf-2 dauer,AWAL,"['ASEL', 'AFDL', 'AIBL']"
11439074,0.0,0.3641292586462136,ASEL,daf-2 dauer,AWAL,"['ASEL', 'AIBL', 'AIZL', 'ASER']"
11438780,0.0,0.3716805262915336,ASEL,daf-2 dauer,ASEL,"['AIZL', 'AIBL']"
11438779,0.0,0.3988874695069432,ASEL,daf-2 dauer,ASEL,"['AIYL', 'RIR', 'AIZL']"
10951758,0.0,0.4015901890105343,ASEL,daf-2 dauer,ADFL,"['ASEL', 'AIZL']"
10932320,0.0,0.4015901890105343,ASEL,daf-2 dauer,AIAL,"['ASEL', 'AIBL']"
10932459,0.0,0.4116262634413473,ASEL,daf-2 dauer,AWAL,"['ASEL', 'AWBL', 'AIZL']"
11438778,0.0,0.4247884263021845,ASEL,daf-2 dauer,ASEL,"['AIYL', 'AIBL']"
11438777,0.0,0.4365064687380282,ASEL,daf-2 dauer,ASEL,"['AIYL', 'AIBL']"
11439070,0.0,0.4535289553585532,ASEL,daf-2 dauer,AWAL,"['ASEL', 'AWBL']"
11439069,0.0,0.5102388877453841,ASEL,daf-2 dauer,AWAL,"['ASEL', 'RIPL', 'ASKL']"
11438954,0.0,0.5952008979329314,ASEL,daf-2 dauer,AWAL,"['RIPL', 'ASEL', 'AIYL']"
10936204,0.0,0.6367291874554496,ASEL,daf-2 dauer,PVQL,"['RIPL', 'ASEL']"
10932381,0.0,0.6367291874554496,ASEL,daf-2 dauer,ASEL,"['AIYL', 'AIBL']"
11438793,0.0,0.6428938543906902,ASEL,daf-2 dauer,ASER,"['ASEL', 'AIYL', 'AIBL']"
10932380,0.0,0.7028843995937168,ASEL,daf-2 dauer,ASEL,"['AIBR', 'ASER', 'AIYR']"
10932480,0.0,0.7049959848180729,ASEL,daf-2 dauer,AWCL,"['ASEL', 'AWCR', 'AIYR']"
10932313,0.0,0.7095261212670475,ASEL,daf-2 dauer,AIAR,"['ASEL', 'AWAR', 'ASER', 'AIBR']"
10932490,0.0,0.7176941609435418,ASEL,daf-2 dauer,AWCR,"['ASEL', 'AIBR', 'AIYR']"
11438776,0.0,0.7391475865719289,ASEL,daf-2 dauer,ASEL,"['DVA', 'AIBR', 'AIYR', 'AFDR']"
11438882,0.0,0.7448940089315556,ASEL,daf-2 dauer,ASIR,"['ASEL', 'AWCR', 'AIAR']"
10932379,0.0,0.7520821401762363,ASEL,daf-2 dauer,ASEL,"['AIYR', 'AIBR']"
11438883,0.0,0.7542789099490981,ASEL,daf-2 dauer,ASIR,"['ASEL', 'AINL']"
11437895,0.0,0.7606775921927997,ASEL,daf-2 dauer,AFDR,"['ASEL', 'AUAR', 'AINL']"
10932314,0.0,0.763823936801696,ASEL,daf-2 dauer,AIAR,"['ASEL', 'AIBR', 'AFDR']"
10932378,0.0,0.8366428861503405,ASEL,daf-2 dauer,ASEL,"['AFDR', 'AIYR', 'RIR', 'AIZR']"
10932377,0.0,0.8633638873792171,ASEL,daf-2 dauer,ASEL,"['AIYR', 'AFDR']"
11438775,0.0,0.8807145159579746,ASEL,daf-2 dauer,ASEL,"['AIYR', 'AFDR']"
11438773,0.0,0.9141146366044072,ASEL,daf-2 dauer,ASEL,"['AIYR', 'AIZR', 'AFDR']"
11437906,0.0,0.9391774076259513,ASEL,daf-2 dauer,AIAR,"['ASEL', 'AFDR', 'AIBR']"
11438335,0.0,0.974824401094675,ASEL,daf-2 dauer,AINL,"['ASEL', 'AIAR', 'AIBR']"
10932376,0.0,0.9976764594345144,ASEL,daf-2 dauer,ASEL,['RIAR']
11438368,0.0049682899061409,0.4365064687380282,ASEL,daf-2 dauer,AIZL,"['ASEL', 'AIBL', 'AIAL']"
11438364,0.008296617487994,0.4365064687380282,ASEL,daf-2 dauer,AIYL,"['ASEL', 'AIZL']"
4496738,0.0,0.1433342049221358,ASER,L1 16hr,AWAR,['ASER']
4497345,0.0,0.5085664795880883,ASER,L1 16hr,AWBR,['ASER']
4498265,0.0926815846115983,0.5407867048196836,ASER,L1 16hr,ASEL,['ASER']
4498276,0.0,0.7974246969567043,ASER,L1 16hr,ASER,"['AIBL', 'AIYL', 'AWCR']"
4498279,0.0,0.7915617677029079,ASER,L1 16hr,ASER,"['AIBL', 'AIYL', 'AWCR']"
4498309,0.0,0.7116961748911548,ASER,L1 16hr,ASER,"['AIBL', 'AIYL', 'AWCR']"
4498314,0.0,0.5225911390437509,ASER,L1 16hr,ASER,"['AIBR', 'AIYR']"
4498318,0.0173701950871617,0.5407867048196836,ASER,L1 16hr,ASER,"['AIBR', 'AIYR']"
4498322,0.0,0.1053204895846092,ASER,L1 16hr,ASER,['AIYR']
4498332,0.0,0.111192808453778,ASER,L1 16hr,ASER,"['AIBR', 'AIYR', 'AWCR']"
4498337,0.0,0.2635562323751645,ASER,L1 16hr,ASER,"['AFDR', 'AIYR']"
4498343,0.0342561217464366,0.2163156819842685,ASER,L1 16hr,ASER,"['AIBR', 'AIYR']"
