synapse_id,length,dist_from_root,reference_neuron,dataset,inputs,outputs
8417009,0.0,0.1760129161594054,AVM,TEM adult,AVM,"['PVCR', 'AVBL']"
8417008,0.0,0.1873003410749267,AVM,TEM adult,AVM,"['PVCR', 'AVBL']"
8417007,0.0,0.2043797335646165,AVM,TEM adult,AVM,"['PVCR', 'AVBL']"
8417006,0.0,0.2120247047597053,AVM,TEM adult,AVM,"['AVBL', 'PVCR']"
8417005,0.0182669989551586,0.2353036849301159,AVM,TEM adult,AVM,"['AVBR', 'PVCR']"
8417004,0.0289168732845965,0.2353036849301159,AVM,TEM adult,AVM,"['AVBR', 'PVCR']"
8417003,0.0952320409845102,0.2353036849301159,AVM,TEM adult,AVM,"['AVJL', 'AVBR', 'PVCR']"
8417002,0.1121566146456573,0.2353036849301159,AVM,TEM adult,AVM,"['AVBR', 'PVCR']"
8417001,0.1201223184868101,0.2353036849301159,AVM,TEM adult,AVM,"['AVBR', 'PVCR']"
8417000,0.3004203719125918,0.2353036849301159,AVM,TEM adult,AVM,"['AVDL', 'BDUR', 'AVJL']"
8416999,0.3208897330704325,0.2353036849301159,AVM,TEM adult,AVM,"['AVDL', 'AVBR']"
8416998,0.3252652922363454,0.2353036849301159,AVM,TEM adult,AVM,['BDUR']
8416997,0.3310047212543973,0.2353036849301159,AVM,TEM adult,AVM,['BDUR']
8416996,0.342314584427655,0.2353036849301159,AVM,TEM adult,AVM,['BDUR']
8416995,0.342314584427655,0.2353036849301159,AVM,TEM adult,AVM,"['AVBL', 'PVCR']"
8416994,0.3551823000680611,0.2353036849301159,AVM,TEM adult,AVM,"['PVCR', 'AVJL']"
8416992,0.5670559391237864,0.2353036849301159,AVM,TEM adult,AVM,"['AVBR', 'BDUR']"
8416991,0.0057671792286477,0.2353036849301159,AVM,TEM adult,AVM,['AVBR']
8416989,0.0,0.3039329760170848,AVM,TEM adult,AVM,['AVJR']
8416545,0.0,0.2353036849301159,AVM,TEM adult,AVJR,"['AVM', 'RIS']"
8416149,0.0,0.332873939950628,AVM,TEM adult,AVHR,"['AVM', 'PVCL']"
8416124,0.0,0.7261907345248785,AVM,TEM adult,AVFR,"['BDUL', 'AVM']"
8240314,0.0,0.7637291922870721,AVM,TEM adult,BDUL,"['PVNR', 'AVM']"
8469208,0.0,0.6600043910156613,AVM,SEM adult,PVNR,"['AVM', 'PVNL']"
8471755,0.2697621493523107,0.2196695315076848,AVM,SEM adult,AVM,"['AVJL', 'Fragment']"
8471753,0.0,0.4081371783400617,AVM,SEM adult,AVM,['AVBL']
8471752,0.0,0.4344156356428733,AVM,SEM adult,AVM,"['AVJR', 'PVCL', 'AVBL']"
8417387,0.0,0.67905341285451,AVM,SEM adult,AVM,"['BDUL', 'AVJR']"
8471750,0.0,0.7818920037361489,AVM,SEM adult,AVM,"['ALML', 'PVCL']"
8470151,0.1119565723613793,0.2196695315076848,AVM,SEM adult,AVJL,"['AVM', 'PVNR']"
8462329,0.1119565723613793,0.2196695315076848,AVM,SEM adult,HSNR,"['AVM', 'AVJL', 'BDUR']"
8461948,0.4238920314684134,0.2196695315076848,AVM,SEM adult,BDUR,"['PVNR', 'AVM']"
8461935,0.0,0.4690436308249121,AVM,SEM adult,BDUL,"['AVM', 'AVDR', 'RID']"
8417390,0.0289904079773137,0.6632841743315613,AVM,SEM adult,AVM,"['BDUL', 'AVJR']"
8417385,0.0374924868948262,0.7405986087212397,AVM,SEM adult,AVM,"['AVDR', 'PVCL', 'ALML']"
8417384,0.1202430488541938,0.2196695315076848,AVM,SEM adult,AVM,"['AVBR', 'PVCR']"
8417382,0.3505453238069999,0.2196695315076848,AVM,SEM adult,AVM,"['AVBR', 'AVJL', 'PVCR']"
8417381,0.386968070696621,0.2196695315076848,AVM,SEM adult,AVM,['BDUR']
8417380,0.390283488738664,0.2196695315076848,AVM,SEM adult,AVM,['BDUR']
8417379,0.0,0.2196695315076848,AVM,SEM adult,AVM,"['AVBL', 'PVCR']"
8417378,0.0157551095895746,0.2940976325955353,AVM,SEM adult,AVM,"['AVBR', 'PVCR']"
8417377,0.0,0.2762085042434836,AVM,SEM adult,AVM,"['AVBR', 'PVCR']"
8417376,0.0,0.3602592375169693,AVM,SEM adult,AVM,['PVCL']
8417375,0.0,0.3742780816686204,AVM,SEM adult,AVM,"['AVBR', 'FLPL', 'PVCL']"
8417374,0.0,0.3842524381251167,AVM,SEM adult,AVM,"['AVBR', 'PVCL']"
8417373,0.0,0.3937897841485404,AVM,SEM adult,AVM,"['AVBR', 'PVCL']"
8417372,0.021997004079449,0.6098778040168004,AVM,SEM adult,AVM,"['PVCL', 'AVBL']"
8417371,0.0,0.6116102526275968,AVM,SEM adult,AVM,"['PVCL', 'AVBL']"
8417370,0.0,0.6502400125154997,AVM,SEM adult,AVM,"['PVCL', 'AVBL']"
8417369,0.0238406775609042,0.6632841743315613,AVM,SEM adult,AVM,"['BDUL', 'AVJR']"
8417368,0.0,0.7727837644102733,AVM,SEM adult,AVM,['PVCL']
8417367,0.0,0.8050879383654269,AVM,SEM adult,AVM,['PVNR']
8417296,0.0,0.5683914619765468,AVM,SEM adult,AVJR,"['AVBL', 'AVM']"
8416868,0.0,0.7463235585219486,AVM,SEM adult,ALML,"['AVM', 'PVCL']"
9001363,0.0,0.8375350871025179,AVM,N2 dauer (Stigloher2),ALMR,"['AVDL', 'AVM', 'PVCR']"
9009416,0.537323394988162,0.0429399411215626,AVM,N2 dauer (Stigloher2),RID,['AVM']
9008815,0.6174347993734371,0.0429399411215626,AVM,N2 dauer (Stigloher2),PVNLR,"['RID', 'AVM']"
9003375,0.0,0.7144576949665833,AVM,N2 dauer (Stigloher2),AVM,"['PVCR', 'AVBR']"
9003372,0.4021919816903104,0.0429399411215626,AVM,N2 dauer (Stigloher2),AVM,"['RIML', 'PVCL', 'AVBL']"
9002148,0.2289824234006265,0.0429399411215626,AVM,N2 dauer (Stigloher2),AVFL,"['AVDR', 'AVM', 'PVNLR']"
8982231,0.6174347993734371,0.0429399411215626,AVM,N2 dauer (Stigloher2),PVNLR,"['AVM', 'AVJR']"
8980675,0.6611167154812617,0.0429399411215626,AVM,N2 dauer (Stigloher2),AVM,"['AVBL', 'PVCL']"
9598995,0.0,0.1048051816013669,AVM,N2 dauer (Stigloher3),AVM,"['IL2VR', 'ASHR']"
11441200,0.0,0.5597663957216499,AVM,daf-2 dauer,AVM,"['AVJL', 'AVBR']"
11441063,0.1461834424455575,0.42798897376919,AVM,daf-2 dauer,AVM,['BDUR']
11440108,0.0,0.9204364363069104,AVM,daf-2 dauer,PVR,"['RIPR', 'AVM', 'IL1VR', 'CEPVR']"
11439066,0.0,0.971261421525978,AVM,daf-2 dauer,AVM,['CEPVR']
