synapse_id,length,dist_from_root,reference_neuron,dataset,inputs,outputs
4496755,0.0,0.2591612025207343,ADAL,L1 16hr,ADFL,['ADAL']
4496761,0.0,0.2612800960897806,ADAL,L1 16hr,ADFL,['ADAL']
4497336,0.0704613787778582,0.5747982286963007,ADAL,L1 16hr,ADLL,['ADAL']
4497342,0.0728331812281164,0.5747982286963007,ADAL,L1 16hr,ADLL,['ADAL']
4497540,0.0728331812281164,0.5747982286963007,ADAL,L1 16hr,ADLL,['ADAL']
4498549,0.0337240670219189,0.5747982286963007,ADAL,L1 16hr,ASHL,['ADAL']
4498650,0.012260003310249,0.2524783608643596,ADAL,L1 16hr,ASHL,['ADAL']
4498653,0.0225329186141323,0.2524783608643596,ADAL,L1 16hr,ASHL,['ADAL']
4499656,0.0,0.7848896009929087,ADAL,L1 16hr,URBL,['ADAL']
4502327,0.0,0.756041289095473,ADAL,L1 16hr,RICL,['ADAL']
4505592,0.0,0.2557820874157799,ADAL,L1 16hr,ADAL,['RIML']
4505644,0.0,0.886613625735191,ADAL,L1 16hr,RICR,['ADAL']
4506165,0.0062908642879926,0.4324336678666111,ADAL,L1 16hr,RIFL,['ADAL']
4507211,0.0,0.4754459512170019,ADAL,L1 16hr,ADAL,"['AVBL', 'AVDR']"
4508070,0.0,0.5747982286963007,ADAL,L1 16hr,ADAL,"['AVDR', 'AVJR']"
4508626,0.0,0.3440971489288461,ADAL,L1 16hr,ADAL,"['AIBR', 'AIZL', 'RIML']"
4508707,0.0,0.7772038802884594,ADAL,L1 16hr,ADAL,"['AVBL', 'AVJR']"
4508750,0.0,0.2327724729965926,ADAL,L1 16hr,ADAL,"['AVBR', 'RIML']"
4508780,0.0,0.4397218086053313,ADAL,L1 16hr,ADAL,"['AVBL', 'RIPL']"
4508952,0.0525433519134712,0.6781681724545998,ADAL,L1 16hr,ADAL,"['AVAL', 'AVBR', 'SAAVL']"
5049072,0.0,0.8914119047877008,ADAL,L2,ADAL,"['RIPL', 'IL2DL']"
5037556,0.0,0.7435650098189867,ADAL,L2,URXL,"['ADAL', 'AVEL']"
5037516,0.0,0.710075021200595,ADAL,L2,URBL,"['ADAL', 'PVR', 'CEPVL']"
5037305,0.0229130935394774,0.8356920847345715,ADAL,L2,SMBDR,"['AVBL', 'ADAL']"
5037296,0.0,0.963079204710457,ADAL,L2,SMBDL,"['ADAL', 'SAAVR']"
5037122,0.0011595375357181,0.7724103725511121,ADAL,L2,RMGL,"['ADAL', 'AVBL', 'ASHL']"
5036545,0.0016373166950092,0.4359526818299646,ADAL,L2,RIFL,"['AVBL', 'ADAL', 'ALML', 'RIML']"
5036503,0.0,0.5143302896261589,ADAL,L2,RICR,"['RIML', 'RMHL', 'ADAL']"
5032673,0.0,0.3145561651257882,ADAL,L2,FLPR,"['ADAL', 'AVAR', 'AVBR']"
5032641,0.0,0.3050556446420351,ADAL,L2,FLPL,"['DVA', 'FLPR', 'ADAL']"
5032580,0.0,0.2494808627578492,ADAL,L2,DVA,"['AVAR', 'ADAL', 'AQR', 'PVPL']"
5031077,0.0,0.3895567107504296,ADAL,L2,AVHR,"['RIML', 'ADAL']"
5030621,0.0577457187917008,0.6856945576174521,ADAL,L2,ASHL,"['AVDR', 'ADAL', 'ADLL', 'AVBL']"
5030617,0.039606733112501,0.6856945576174521,ADAL,L2,ASHL,"['ADAL', 'AVBL', 'AVDR', 'AVAL']"
5030614,0.0,0.7384055335993459,ADAL,L2,ASHL,"['ADAL', 'URXL', 'AVEL']"
4976807,0.0044275925197883,0.4359526818299646,ADAL,L2,ADAL,"['AVBR', 'SIBVL']"
4976806,0.0,0.6623234637657516,ADAL,L2,ADAL,"['OLQVL', 'RIPL']"
4976804,0.0,0.7049135781139212,ADAL,L2,ADAL,"['AVJR', 'AVBL', 'ASHL']"
4976834,0.027913457120971,0.4359526818299646,ADAL,L2,ADAL,"['RIML', 'AVJR', 'AVBL']"
4977110,0.0460661753317704,0.6856945576174521,ADAL,L2,ADLL,['ADAL']
4976833,0.0292997946185891,0.4359526818299646,ADAL,L2,ADAL,"['AVBL', 'RIML']"
4976800,0.0,0.7724103725511121,ADAL,L2,ADAL,"['AVBL', 'AVEL']"
4976867,0.0086529098167931,0.3402728561605936,ADAL,L2,ADAL,"['AVBL', 'RIML']"
4976830,0.046380240288574,0.6856945576174521,ADAL,L2,ADAL,"['RIPL', 'AVBL']"
4976829,0.0058464941656229,0.8356920847345715,ADAL,L2,ADAL,"['AVBL', 'AVJR']"
4976790,0.0,0.8778338471036498,ADAL,L2,ADAL,"['AVBR', 'RIPL']"
4976820,0.0148759942613522,0.8356920847345715,ADAL,L2,ADAL,"['AVBL', 'AVAL', 'AVJR']"
4976817,0.0086529098167931,0.3402728561605936,ADAL,L2,ADAL,"['RIML', 'RIML', 'RIAL', 'AVBR']"
4977132,0.0342347832730518,0.6856945576174521,ADAL,L2,ADLL,"['AVAL', 'ADAL', 'ASHL']"
6375051,0.027916598053595,0.770152068716991,ADAL,L1 8hr,ASHL,"['ADAL', 'ALML', 'AVDL', 'AVAL']"
6647171,0.0,0.3949303254525081,ADAL,L1 8hr,RICR,"['ADAL', 'SMDDL', 'AVAR']"
7182605,0.0,0.6567961690536264,ADAL,L1 8hr,URXL,"['RICL', 'ADAL']"
7182598,0.0,0.6219357010889198,ADAL,L1 8hr,URBL,"['URXL', 'ADAL']"
6647179,0.0230253232587994,0.5950538023103925,ADAL,L1 8hr,RIFL,"['ADAL', 'ASHL', 'ADAL']"
6647179,0.0505571091155671,0.5950538023103925,ADAL,L1 8hr,RIFL,"['ADAL', 'ASHL', 'ADAL']"
6646404,0.0,0.2063700334483844,ADAL,L1 8hr,DVA,"['AVAR', 'ADAL']"
6375128,0.0574750544335416,0.5950538023103925,ADAL,L1 8hr,ASKL,"['ADAL', 'AIAL']"
6375053,0.0,0.6219357010889198,ADAL,L1 8hr,ASHL,"['ADAL', 'AVDR']"
6374804,0.0672274449744592,0.5950538023103925,ADAL,L1 8hr,AIAL,"['AIBL', 'ADAL']"
6374800,0.0,0.2937936830366063,ADAL,L1 8hr,AIAL,"['AIBL', 'ASKL', 'ADAL', 'RIFL']"
6374792,0.0461515644607018,0.2937936830366063,ADAL,L1 8hr,AIAL,"['ADAL', 'AIBL', 'RIFL']"
6374760,0.0672274449744592,0.5950538023103925,ADAL,L1 8hr,ADLL,"['AIBL', 'ADAL', 'ASEL']"
6374759,0.0427044883523443,0.5950538023103925,ADAL,L1 8hr,ADLL,"['ADAL', 'ASEL', 'AIBL']"
6374698,0.0,0.275079873203347,ADAL,L1 8hr,ADAL,"['AVHR', 'AVBL', 'RIML']"
6374682,0.0107147244709545,0.770152068716991,ADAL,L1 8hr,ADAL,"['AVAL', 'AVJR', 'AVBL']"
6374694,0.0,0.2528553193925394,ADAL,L1 8hr,ADAL,"['AVAR', 'RIML', 'AVBR']"
6374692,0.0,0.3772870995480598,ADAL,L1 8hr,ADAL,"['AVAR', 'RICR']"
6374684,0.0,0.5598861904556025,ADAL,L1 8hr,ADAL,"['AVBL', 'AVJR']"
7182504,0.0,0.6251279321734198,ADAL,L1 0hr,URXL,"['RICL', 'ADAL']"
7125493,0.0,0.4177800790663548,ADAL,L1 0hr,RICR,"['AVAR', 'ADAL']"
7125031,0.0102415099527675,0.7198138541317749,ADAL,L1 0hr,CEPDL,"['RICL', 'URBL', 'URYDL', 'ADAL']"
7051238,0.0071148107756342,0.5842705348309708,ADAL,L1 0hr,ASHL,"['ADAL', 'AVBL']"
7049059,0.0,0.0258581379604356,ADAL,L1 0hr,ADEL,"['ADAL', 'AVAR']"
7006824,0.0019547364792333,0.5842705348309708,ADAL,L1 0hr,ADAL,"['AVBL', 'AVJR']"
6989455,0.0,0.265107328647834,ADAL,L1 0hr,ADAL,"['AIBR', 'RIML']"
6968577,0.0,0.6105550617863719,ADAL,L1 0hr,ADAL,"['AVBL', 'AVJR', 'AVDR']"
6945166,0.0102415099527675,0.7198138541317749,ADAL,L1 0hr,ADAL,"['AVJR', 'AVAL', 'AVBL']"
6942483,0.0,0.4622458229464024,ADAL,L1 0hr,ADAL,"['RICR', 'AVAR']"
7182388,0.0150201740579256,0.7198138541317749,ADAL,L1 0hr,ASHL,"['ADAL', 'AVDL']"
7185610,0.0,0.7932164164625795,ADAL,L3,URXL,"['IL2L', 'ADAL', 'AVEL']"
7185580,0.0,0.6905237769326744,ADAL,L3,URBL,"['URXL', 'ADAL']"
7184957,0.0242404018914815,0.2897038954769643,ADAL,L3,RIML,"['ADAL', 'AVBL', 'AVJR']"
7184763,0.0090275880497253,0.9084941981130616,ADAL,L3,RICL,"['ADAL', 'AVAL']"
7184414,0.0,0.2139023238416064,ADAL,L3,PVPL,"['DVC', 'AVAR', 'ADAL']"
7183714,0.024958377203117,0.2349182354533932,ADAL,L3,AVM,"['AVER', 'AVBL', 'ADAL']"
7183384,0.080542463399109,0.7538619003454045,ADAL,L3,ASHL,"['AIBL', 'ADAL']"
7183372,0.0,0.7538619003454045,ADAL,L3,ASHL,"['ADAL', 'AVAL', 'AVBL']"
7183370,0.0,0.7777647347281355,ADAL,L3,ASHL,"['ADAL', 'AVBL']"
7182906,0.0,0.2984600092095443,ADAL,L3,AIAL,"['ADAL', 'RIFL', 'AIBL']"
7182902,0.0993264130154279,0.7538619003454045,ADAL,L3,AIAL,"['AIBL', 'ASKL', 'ADAL']"
7182725,0.0,0.010367756946528,ADAL,L3,ADEL,"['AVAR', 'AVDR', 'ADAL']"
7182724,0.0,0.0933977269544564,ADAL,L3,ADEL,"['ADAL', 'AVAR']"
7182676,0.0,0.7272096009389141,ADAL,L3,ADAL,"['AVJR', 'AVBL']"
7182687,0.0055565768707318,0.2897038954769643,ADAL,L3,ADAL,"['RIML', 'AVBL']"
7182686,0.012211268328873,0.9084941981130616,ADAL,L3,ADAL,"['AVBL', 'AVJR', 'AVAL']"
