synapse_id,length,dist_from_root,reference_neuron,dataset,inputs,outputs
7125782,0.0,0.692036767228284,SMBVL,L1 8hr,SMBVL,"['BWMVL01', 'RMDVL', 'BWMVL03', 'BWMVL05']"
7125781,0.0,0.6718742330129428,SMBVL,L1 8hr,SMBVL,"['BWMVL01', 'BWMVL03', 'RMDVL']"
7125780,0.0,0.8898428716268462,SMBVL,L1 8hr,SMBVL,['SAADL']
7125779,0.0,0.8898428716268462,SMBVL,L1 8hr,SMBVL,['SAADL']
7182391,0.0,0.2188780317795794,SMBVL,L1 0hr,ASHL,"['SMBVL', 'SMBDL']"
7050446,0.0,0.1874556637652674,SMBVL,L1 0hr,AIZL,"['SMBDL', 'SMBVL']"
7182422,0.0,0.8236600700147528,SMBVL,L1 0hr,SMBVL,"['SAADL', 'RMDVR']"
7182417,0.0069590913474571,0.6070125465986448,SMBVL,L1 0hr,SMBVL,"['BWMVL02', 'BWMVL04', 'GLRL']"
7182421,0.0,0.9029762880659892,SMBVL,L1 0hr,SMBVL,"['SAADL', 'RMDVR']"
7182419,0.0,0.9518360575753304,SMBVL,L1 0hr,SMBVL,['SAADL']
7182423,0.0,0.6712142412224639,SMBVL,L1 0hr,SMBVL,"['BWMVL03', 'BWMVL01', 'RMEV']"
7182418,0.0,0.9300784603427982,SMBVL,L1 0hr,SMBVL,['SAADL']
7182424,0.0013864790902209,0.5999106228514774,SMBVL,L1 0hr,SMBVL,"['GLRL', 'BWMVL02', 'BWMVL04']"
7182824,0.0133840282994588,0.4031360504358449,SMBVL,L3,ADLL,"['SMBVL', 'ASHL', 'AVAL']"
7185475,0.0,0.6934591288816689,SMBVL,L3,SMBVL,"['RMEV', 'BWMVL01']"
7185474,0.0,0.6187254285189728,SMBVL,L3,SMBVL,"['BWMVL04', 'BWMVL06', 'BWMVL08']"
7185473,0.0,0.6147658625215046,SMBVL,L3,SMBVL,"['BWMVL02', 'BWMVL04']"
7185471,0.0,0.7048006636220382,SMBVL,L3,SMBVL,"['RMEV', 'BWMVL03', 'BWMVL01']"
7185470,0.0,0.8675937680436591,SMBVL,L3,SMBVL,['SAADL']
7185469,0.0,0.8731965458784646,SMBVL,L3,SMBVL,['SAADL']
7185468,0.0,0.8783896922425635,SMBVL,L3,SMBVL,['SAADL']
7185467,0.0,0.7784482983682885,SMBVL,L3,SMBVL,"['RMDVR', 'SAADL']"
7185466,0.0,0.770327556163805,SMBVL,L3,SMBVL,['SAADL']
7185465,0.0,0.7627857256719296,SMBVL,L3,SMBVL,['SAADL']
7185464,0.0,0.6981753625081895,SMBVL,L3,SMBVL,"['BWMVL07', 'BWMVL03', 'BWMVL05', 'RMEV']"
7185463,0.0,0.6893328783372779,SMBVL,L3,SMBVL,"['RMEV', 'BWMVL05', 'BWMVL03', 'BWMVL01']"
7185462,0.0087735483118302,0.6187254285189728,SMBVL,L3,SMBVL,"['BWMVL04', 'BWMVL02']"
7185461,0.0114661466757772,0.6187254285189728,SMBVL,L3,SMBVL,"['BWMVL04', 'BWMVL02']"
7183762,0.0,0.286236673051144,SMBVL,L3,AWBL,"['AIZL', 'RIAL', 'SMBVL', 'ADFL']"
7183650,0.0,0.2442472822434891,SMBVL,L3,AVHR,"['DVA', 'SMBVL']"
7183651,0.0,0.3691932839441346,SMBVL,L3,AVHR,"['RIR', 'ADFL', 'SMBVL']"
7183168,0.0,0.1507339876606906,SMBVL,L3,AIZL,"['SMBDL', 'SMBVL']"
7183167,0.0057407025247031,0.1367954918490724,SMBVL,L3,AIZL,"['SMBDL', 'SMBVL']"
7183150,0.0,0.1367954918490724,SMBVL,L3,AIZL,"['ADFL', 'SMBDL', 'SMBVL']"
7183148,0.0,0.1106074457476938,SMBVL,L3,AIZL,"['RIAL', 'SMBVL', 'SMBDL']"
7183147,0.0,0.1833216791306936,SMBVL,L3,AIZL,"['SMBVL', 'SMBDL', 'RIAL']"
7183145,0.0,0.2020124907203984,SMBVL,L3,AIZL,"['SMBVL', 'SMBDL', 'RIAL']"
7183144,0.0,0.2139417710061971,SMBVL,L3,AIZL,"['SMBVL', 'RIAL', 'SMBDL']"
7183143,0.0,0.2155517562020233,SMBVL,L3,AIZL,"['SMBDL', 'SMBVL', 'RIAL']"
7183142,0.0,0.2469175177880365,SMBVL,L3,AIZL,"['SMBDL', 'SMBVL', 'RIAL']"
7183140,0.0,0.2608349176085677,SMBVL,L3,AIZL,"['SMBDL', 'SMBVL', 'RIAL']"
7183133,0.0,0.3691932839441346,SMBVL,L3,AIZL,"['SMBVL', 'AVHR', 'ADFL']"
7182786,0.0,0.2155517562020233,SMBVL,L3,ADFL,"['SMBDL', 'SMBVL', 'RIAL']"
7182778,0.0,0.1069380962560013,SMBVL,L3,ADFL,"['RIAL', 'SMBVL']"
7182777,0.0,0.1214692297598601,SMBVL,L3,ADFL,"['SMBVL', 'SMBDL', 'RIAL']"
7182773,0.0,0.2531395702013326,SMBVL,L3,ADFL,"['SMBDL', 'SMBVL', 'RIAL']"
7182772,0.0,0.2608349176085677,SMBVL,L3,ADFL,"['SMBVL', 'RIAL']"
8468831,0.0,0.7502488901502824,SMBVL,TEM adult,SMBVL,"['PLNL', 'SAADL']"
8468830,0.0034527674723188,0.5951551254068762,SMBVL,TEM adult,SMBVL,"['BWMVL08', 'BWMVL06']"
8468829,0.0113974537954969,0.5940681406553561,SMBVL,TEM adult,SMBVL,"['BWMVL04', 'BWMVL06']"
8468827,0.0041018873674063,0.5940681406553561,SMBVL,TEM adult,SMBVL,"['BWMVL02', 'BWMVL04', 'RMDVR']"
8468826,0.0039605234471535,0.6666268077293976,SMBVL,TEM adult,SMBVL,"['BWMVL03', 'BWMVL05']"
8468825,0.0059500560686953,0.6666268077293976,SMBVL,TEM adult,SMBVL,"['BWMVL05', 'BWMVL07', 'RMEV']"
8468824,0.0076258814373232,0.6666268077293976,SMBVL,TEM adult,SMBVL,"['BWMVL05', 'BWMVL05', 'BWMVL07', 'RMEV']"
8468822,0.0121827690279175,0.6666268077293976,SMBVL,TEM adult,SMBVL,"['RMEV', 'BWMVL07']"
8468821,0.0,0.6696438417707613,SMBVL,TEM adult,SMBVL,"['BWMVL05', 'BWMVL07', 'RMEV']"
8468820,0.0,0.6696438417707613,SMBVL,TEM adult,SMBVL,"['BWMVL01', 'BWMVL03', 'RMEV']"
8468819,0.0,0.6731106804172853,SMBVL,TEM adult,SMBVL,"['RMEV', 'BWMVL05', 'BWMVL03', 'BWMVL01']"
8468818,0.0,0.6752670136951618,SMBVL,TEM adult,SMBVL,"['BWMVL05', 'BWMVL07']"
8468817,0.0,0.7368614793232449,SMBVL,TEM adult,SMBVL,"['PLNL', 'SAADL']"
8468815,0.0,0.7397445388439338,SMBVL,TEM adult,SMBVL,['SAADL']
8468814,0.0,0.8192968121795321,SMBVL,TEM adult,SMBVL,"['excgl', 'SAADL']"
8468813,0.0,0.860156027139247,SMBVL,TEM adult,SMBVL,['SAADL']
8468812,0.0,0.8629844309627417,SMBVL,TEM adult,SMBVL,['SAADL']
8468811,0.0,0.8652163186881546,SMBVL,TEM adult,SMBVL,['SAADL']
8468263,0.0032034095461265,0.6666268077293976,SMBVL,TEM adult,RMDVR,"['SMBVL', 'BWMVL05']"
8468262,0.0,0.6731106804172853,SMBVL,TEM adult,RMDVR,"['SMBVL', 'BWMVL05', 'BWMVL05']"
8467959,0.0,0.721730920959266,SMBVL,TEM adult,RIVR,"['SAADL', 'SMBVL']"
8467033,0.0,0.2038484181017086,SMBVL,TEM adult,RIAR,"['SMBDL', 'SMBVL']"
8462259,0.0,0.422663841812424,SMBVL,TEM adult,PVNL,"['HSNR', 'SMBVL']"
8462048,0.0,0.928707569030836,SMBVL,TEM adult,PLNL,"['RID', 'SMBVL']"
8462044,0.0,0.8399500501808111,SMBVL,TEM adult,PLNL,"['SMBVL', 'SAAVR']"
8462043,0.0,0.7525730963595125,SMBVL,TEM adult,PLNL,"['SMBVL', 'SMDVR']"
8462041,0.0,0.7452395169518641,SMBVL,TEM adult,PLNL,"['SMBVL', 'SAADL']"
8462040,0.0,0.7347643747826252,SMBVL,TEM adult,PLNL,"['SAADL', 'SMBVL']"
8462039,0.0032034095461265,0.6666268077293976,SMBVL,TEM adult,PLNL,"['BWMVL03', 'SMBVL']"
8445603,0.0,0.5219591487355791,SMBVL,TEM adult,IL2L,"['RICR', 'SMBVL']"
8417854,0.0,0.3117455536447525,SMBVL,TEM adult,DVA,"['SMBVL', 'SMBDL']"
8417853,0.0,0.2458913986509292,SMBVL,TEM adult,DVA,"['SMBVL', 'SMBDL']"
8416159,0.0,0.3038406320694554,SMBVL,TEM adult,AVHR,"['AWBL', 'SMBVL']"
8415215,0.0,0.1557055075237749,SMBVL,TEM adult,AIZL,"['RIAL', 'SMBVL']"
8415211,0.0,0.3051681626472322,SMBVL,TEM adult,AIZL,"['RIAL', 'SMBVL', 'SMBDL']"
8415186,0.0,0.1768526663467339,SMBVL,TEM adult,AIZL,"['SMBVL', 'SMBDL']"
8415185,0.0,0.1742296513569679,SMBVL,TEM adult,AIZL,"['RIAL', 'SMBVL']"
8415178,0.0,0.2526834989816656,SMBVL,TEM adult,AIZL,"['SMBVL', 'SMBDL']"
8415168,0.0,0.1604676778769421,SMBVL,TEM adult,AIZL,"['RIAL', 'SMBVL']"
8415167,0.0,0.1731782300086806,SMBVL,TEM adult,AIZL,"['RIAL', 'SMBVL']"
8415166,0.0,0.1900545013042751,SMBVL,TEM adult,AIZL,"['SMBDL', 'RIAL', 'SMBVL']"
8415165,0.0,0.1977099762417436,SMBVL,TEM adult,AIZL,"['SMBDL', 'SMBVL']"
8415164,0.0,0.2022015515962764,SMBVL,TEM adult,AIZL,"['RIAL', 'SMBVL']"
8415161,0.0,0.2232452443428703,SMBVL,TEM adult,AIZL,"['SMBDL', 'RIAL', 'SMBVL']"
8415159,0.0,0.2319320083742804,SMBVL,TEM adult,AIZL,"['SMBDL', 'SMBVL']"
8415156,0.0,0.2934751249790782,SMBVL,TEM adult,AIZL,"['SMBVL', 'RIAL', 'SMBDL']"
8415009,0.0,0.4640252807692094,SMBVL,TEM adult,AIML,"['SMBVL', 'HSNL']"
8239694,0.0,0.422663841812424,SMBVL,TEM adult,ADLL,"['HSNR', 'SMBVL']"
8234926,0.0,0.1658078675680891,SMBVL,TEM adult,ADFL,"['SMBVL', 'RIAL']"
8234914,0.0,0.292420815559665,SMBVL,TEM adult,ADFL,"['RIAL', 'SMBVL']"
8234907,0.0,0.1618902965342213,SMBVL,TEM adult,ADFL,"['SMBVL', 'RIAL']"
8234859,0.0,0.2973435837174783,SMBVL,TEM adult,ADFL,"['SMBVL', 'RIAL']"
8234857,0.0,0.3038406320694554,SMBVL,TEM adult,ADFL,"['SMBVL', 'RIAL']"
8471935,0.0,0.4831179648982414,SMBVL,SEM adult,URBL,"['RMDR', 'RMDDR', 'SMBVL']"
8471922,0.006302762702892,0.6417097691863697,SMBVL,SEM adult,SMBVL,"['BWMVL05', 'BWMVL03', 'RMEV']"
8471921,0.0,0.816719438071975,SMBVL,SEM adult,SMBVL,"['PLNL', 'SAADL']"
8471914,0.0007622936538974,0.4551910432261066,SMBVL,SEM adult,RMGL,"['SMBVL', 'IL2L']"
8471826,0.0,0.5018285909686198,SMBVL,SEM adult,IL2L,"['RMDR', 'SMBVL']"
8471734,0.0,0.3341938874721281,SMBVL,SEM adult,AVHR,"['SMBVL', 'PVPL']"
8471732,0.0,0.0766186279447226,SMBVL,SEM adult,AVHR,"['AVJR', 'SMBVL']"
8471650,0.0,0.2302065411603241,SMBVL,SEM adult,ADFL,"['RIAL', 'SMBVL']"
8470927,0.0022919501028346,0.9154554319513388,SMBVL,SEM adult,VAn,"['SMBVL', 'SAAVR']"
8470744,0.0,0.5790138621347964,SMBVL,SEM adult,SMBVL,"['BWMVL02', 'BWMVL04']"
8470743,0.0,0.5790138621347964,SMBVL,SEM adult,SMBVL,"['BWMVL04', 'BWMVL06', 'BWMVL02']"
8470742,0.0013257810440381,0.5813635629110429,SMBVL,SEM adult,SMBVL,"['BWMVL04', 'BWMVL02']"
8470741,0.0,0.634304898082795,SMBVL,SEM adult,SMBVL,"['BWMVL03', 'BWMVL05', 'BWMVL01']"
8470740,0.0,0.6360293931045011,SMBVL,SEM adult,SMBVL,"['BWMVL01', 'BWMVL05', 'BWMVL03']"
8470739,0.0,0.6332108728635407,SMBVL,SEM adult,SMBVL,"['BWMVL03', 'BWMVL01', 'RMEV']"
8470738,0.0052942436389817,0.6417097691863697,SMBVL,SEM adult,SMBVL,"['RMEV', 'BWMVL03', 'RMDVR']"
8470737,0.0,0.6533579153097697,SMBVL,SEM adult,SMBVL,"['RMDVR', 'BWMVL03']"
8470736,0.0,0.700511164303698,SMBVL,SEM adult,SMBVL,"['excgl', 'BWMVL07', 'BWMVL05']"
8470735,0.0,0.7071136977897525,SMBVL,SEM adult,SMBVL,"['SAADL', 'BWMVL07']"
8470734,0.0076776348554298,0.8178114541505,SMBVL,SEM adult,SMBVL,['SAADL']
8470733,0.0004321467602593,0.8178114541505,SMBVL,SEM adult,SMBVL,['SAADL']
8470732,0.0,0.8171803057362999,SMBVL,SEM adult,SMBVL,['SAADL']
8470609,0.0038465580438669,0.4399757623920428,SMBVL,SEM adult,SDQL,"['SMBVL', 'IL1L']"
8470607,0.0,0.7022915448426791,SMBVL,SEM adult,SMBVL,"['SAADL', 'PLNL']"
8470424,0.0089853214862778,0.6417097691863697,SMBVL,SEM adult,RMDVR,"['BWMVL05', 'SMBVL']"
8470423,0.0095744326451539,0.6417097691863697,SMBVL,SEM adult,RMDVR,['SMBVL']
8470115,0.0,0.316282814275125,SMBVL,SEM adult,RIR,"['AIZL', 'SMBVL']"
8470114,0.0,0.3217285291554252,SMBVL,SEM adult,RIR,"['AIZL', 'SMBVL']"
8469524,0.0,0.2532073002513385,SMBVL,SEM adult,RIAL,"['SMBVL', 'SMBDL']"
8468328,0.0,0.816719438071975,SMBVL,SEM adult,PLNL,"['SAADL', 'SMBVL']"
8468326,0.0076776348554298,0.8178114541505,SMBVL,SEM adult,PLNL,"['SAADL', 'SMBVL']"
8468325,0.0041673060567983,0.8178114541505,SMBVL,SEM adult,PLNL,"['SMBVL', 'SAADL']"
8468321,0.0,0.7040443714144777,SMBVL,SEM adult,PLNL,"['SMBVL', 'SAADL']"
