synapse_id,length,dist_from_root,reference_neuron,dataset,inputs,outputs
4501807,0.0,0.1929353886180616,RMHL,L1 16hr,OLQVL,"['RMHL', 'RICL']"
4508279,0.0207032660658096,0.8903748724979664,RMHL,L1 16hr,RIGR,"['RMHL', 'RMGR', 'AVKL']"
4508278,0.0234155451907572,0.8903748724979664,RMHL,L1 16hr,RIGR,"['RMGR', 'RMHL', 'AVKL']"
4507531,0.0174595338845067,0.8903748724979664,RMHL,L1 16hr,RMHL,"['RIGR', 'AVKL']"
4507530,0.012219344006049,0.8903748724979664,RMHL,L1 16hr,RMHL,['AVKL']
4507529,0.0,0.8903748724979664,RMHL,L1 16hr,RMHL,['AVKL']
4505645,0.0,0.5415384523261924,RMHL,L1 16hr,RICR,"['AVAL', 'RMHL']"
4505644,0.0,0.5388480093297745,RMHL,L1 16hr,RICR,"['ADAL', 'AVAL', 'RMHL']"
4502466,0.0,0.1645194502091892,RMHL,L1 16hr,RICR,"['SMDDL', 'RMHL']"
4502444,0.0,0.5721884082469848,RMHL,L1 16hr,RICR,"['AVAR', 'AVAL', 'RMHL']"
4502443,0.0,0.5685642534225677,RMHL,L1 16hr,RICR,"['AVAR', 'AVAL', 'RMHL']"
4502440,0.0,0.5637834954978261,RMHL,L1 16hr,RICR,"['AVAR', 'AVAL', 'RMHL']"
4502352,0.0,0.6575442844973746,RMHL,L1 16hr,RICL,"['AVAL', 'RMHL']"
4502351,0.0,0.6589846749218528,RMHL,L1 16hr,RICL,"['RMHL', 'AVAL']"
4502350,0.0,0.661670274863639,RMHL,L1 16hr,RICL,"['RMHL', 'AVAL']"
4502349,0.0,0.6626911781884036,RMHL,L1 16hr,RICL,"['RMHL', 'AVAL']"
5037529,0.0183396792948358,0.9489623937004826,RMHL,L2,URBR,"['RMHL', 'RMGR', 'URXR']"
5037535,0.0335217332913586,0.9489623937004826,RMHL,L2,URBR,"['CEPVR', 'URXR', 'RMHL']"
5037180,0.0485774050880789,0.9094129012648106,RMHL,L2,RMHR,"['BWMVR04', 'BWMDR04', 'RMHL']"
5037174,0.0166850695217301,0.8995506230689205,RMHL,L2,RMHL,"['BWMVR02', 'BWMVR04', 'BWMVR04']"
5037173,0.0166850695217301,0.8995506230689205,RMHL,L2,RMHL,"['BWMVR02', 'BWMVR04']"
5037172,0.0251737165577263,0.8995506230689205,RMHL,L2,RMHL,"['BWMVR02', 'BWMDR02']"
5037171,0.0296174347087409,0.8995506230689205,RMHL,L2,RMHL,"['BWMVR02', 'BWMDR02']"
5037170,0.0573952353948427,0.9094129012648106,RMHL,L2,RMHL,"['RMHR', 'BWMDR04', 'BWMDR02']"
5037167,0.0,0.9129753770406168,RMHL,L2,RMHL,"['BWMVR04', 'BWMVR02', 'RMDR']"
5037166,0.0,0.9391463308391106,RMHL,L2,RMHL,"['RMDR', 'RMDL', 'RMGR']"
5037165,0.0,0.9404082767315108,RMHL,L2,RMHL,"['RMDR', 'BWMVR04']"
5037158,0.0094135069671401,0.8395050933910124,RMHL,L2,RMGR,"['RMHR', 'RMHL']"
5037001,0.0,0.9193464896767056,RMHL,L2,RMDL,"['RMDR', 'BWMVR04', 'BWMVR02', 'RMHL']"
5036991,0.0544102154397,0.8995506230689205,RMHL,L2,RMDL,"['IL2R', 'RMHL', 'IL1R', 'RMDR']"
5036602,0.0170628361344963,0.8395050933910124,RMHL,L2,RIGR,"['RMHL', 'AVKL', 'RMHR']"
5036601,0.01393843929261,0.8395050933910124,RMHL,L2,RIGR,"['RMHR', 'RMHL']"
5036600,0.0094135069671401,0.8395050933910124,RMHL,L2,RIGR,"['RMHR', 'AVKL', 'RMHL']"
5036503,0.0,0.2173486164740737,RMHL,L2,RICR,"['RIML', 'RMHL', 'ADAL']"
5036494,0.0053475073019253,0.769637575087898,RMHL,L2,RICL,"['AVAR', 'RMHL']"
5034282,0.0243314638190871,0.8995506230689205,RMHL,L2,RIAL,"['RMDR', 'RMHL']"
5032880,0.044448025395378,0.9094129012648106,RMHL,L2,IL2R,"['RMHR', 'RMHL']"
5032768,0.0395995331084262,0.8995506230689205,RMHL,L2,IL1R,"['BWMVR02', 'RMDDR', 'RMHL']"
5032483,0.0,1.0,RMHL,L2,CEPVR,"['CEPshVR', 'ADER', 'RMHL']"
5032455,0.0,0.3290283064877892,RMHL,L2,CEPVL,"['RMHL', 'OLQVL']"
5032451,0.0107922703057859,0.3454941133680897,RMHL,L2,CEPVL,"['RMHL', 'OLQVL', 'RICL']"
5032450,0.0,0.3536736297632938,RMHL,L2,CEPVL,"['RMHL', 'RICR', 'RICL']"
5032398,0.0046728270321063,0.6130743327827558,RMHL,L2,CEPDL,"['RMHL', 'RICR', 'OLQDL', 'RIPL', 'URADL']"
5032395,0.0,0.5044082334595998,RMHL,L2,CEPDL,"['RICR', 'RMHL', 'RICL', 'URBL']"
7185603,0.0781147731426935,0.8006553990834356,RMHL,L3,URBR,"['CEPDR', 'RMHL']"
7185594,0.0681374368783389,0.8006553990834356,RMHL,L3,URBR,"['RMHL', 'RMDL']"
7185593,0.0,0.954037945453941,RMHL,L3,URBR,"['RMHL', 'CEPVR']"
7185365,0.0488909199938589,0.89752573429414,RMHL,L3,RMHL,"['BWMVR02', 'BWMVR04']"
7184848,0.0123259658680825,0.8254215209537008,RMHL,L3,RIGR,"['RMHL', 'RMFR', 'AVKL']"
7185360,0.049010737368814,0.8030929737235761,RMHL,L3,RMHL,"['BWMVR02', 'BWMDR02']"
7185359,0.0483046344053565,0.8006553990834356,RMHL,L3,RMHL,"['BWMVR04', 'BWMDR04', 'RMDL']"
7185358,0.0,0.9247034430912286,RMHL,L3,RMHL,"['BWMVR02', 'BWMVR04', 'RMDL']"
7185357,0.0298946532830923,0.8006553990834356,RMHL,L3,RMHL,"['RMDL', 'BWMVR04']"
7185356,0.0143561215039386,0.8006553990834356,RMHL,L3,RMHL,"['BWMVR04', 'BWMDR02', 'BWMDR04', 'CEPDR']"
7185355,0.0255981684472842,0.89752573429414,RMHL,L3,RMHL,"['BWMVR02', 'RMDR']"
7185354,0.0244450381047195,0.8030929737235761,RMHL,L3,RMHL,"['BWMDR02', 'RMDR']"
7185353,0.0299409161012306,0.8030929737235761,RMHL,L3,RMHL,['BWMDR02']
7185216,0.0,0.9093140637290104,RMHL,L3,RMDL,"['BWMDR04', 'BWMVR04', 'BWMVR02', 'RMHL']"
7184858,0.0,0.9093140637290104,RMHL,L3,RIGR,"['RMHL', 'AVKL']"
7184841,0.0084063729439536,0.8254215209537008,RMHL,L3,RIGR,"['AVKL', 'RMHL', 'RMGR']"
7184594,0.0570877877413615,0.89752573429414,RMHL,L3,RIAL,"['RMDVL', 'RMHL']"
7184104,0.0363080783482391,0.89752573429414,RMHL,L3,IL1R,"['RMDR', 'RMHL', 'BWMVR02', 'BWMDR02']"
7183965,0.0,0.9610178010773002,RMHL,L3,CEPVR,['RMHL']
7183947,0.0,0.2385998351565796,RMHL,L3,CEPVL,"['OLQVL', 'IL1VL', 'RICL', 'RMHL']"
7183895,0.0181504339624361,0.5390056474158509,RMHL,L3,CEPDL,"['RMHL', 'RICR', 'OLQDL', 'RIPL', 'URADL']"
8453280,0.0009341887934501,0.4865573015371597,RMHL,TEM adult,OLQDL,"['RMHL', 'RICL']"
9641149,0.0,0.9946623462060388,RMHL,TEM adult,URBR,"['RMHL', 'URXR']"
8240358,0.0253974026941056,0.96424201933399,RMHL,TEM adult,CEPVR,"['RMHL', 'RMDR']"
8472415,0.0657549057764192,0.7938791878393936,RMHL,TEM adult,ADER,"['BWMDR04', 'RMHL']"
8469133,0.0,0.3924169244841792,RMHL,TEM adult,NR_fragment,"['AIBR', 'RMHL', 'SMDDL']"
8468959,0.0547243916027725,0.7938791878393936,RMHL,TEM adult,URBR,"['RMHL', 'CEPDR']"
8468949,0.029965720079029,0.96424201933399,RMHL,TEM adult,URBR,"['RMHL', 'RICR']"
8468634,0.0433419457998584,0.7938791878393936,RMHL,TEM adult,RMHL,"['RMDR', 'BWMDR02']"
8468633,0.0353647463131444,0.7938791878393936,RMHL,TEM adult,RMHL,"['BWMDR04', 'BWMDR02', 'RMDR']"
8468631,0.009675108437817,0.875912526134716,RMHL,TEM adult,RMHL,"['RIGR', 'AVKL']"
8468630,0.0,0.9249053667790128,RMHL,TEM adult,RMHL,"['RMDR', 'BWMVR02', 'BWMDR04']"
8468629,0.0,0.9325565541350028,RMHL,TEM adult,RMHL,"['BWMVR02', 'RMDR']"
8468628,0.0,0.940684079060404,RMHL,TEM adult,RMHL,"['RMFL', 'RMDR', 'BWMVR02']"
8468627,0.0037139049968062,0.9855474221920388,RMHL,TEM adult,RMHL,['NR_fragment']
8468593,0.020804144919798,0.7938791878393936,RMHL,TEM adult,RMHL,"['RMDL', 'BWMVR04', 'BWMDR02', 'RMGR']"
8468592,0.020804144919798,0.7938791878393936,RMHL,TEM adult,RMGR,"['RMHL', 'BWMVR04', 'BWMDR02']"
8468591,0.0322703714452407,0.7938791878393936,RMHL,TEM adult,RMGR,"['BWMVR04', 'BWMDR04', 'RMHL', 'BWMDR02']"
8468556,0.0,0.9388734542737304,RMHL,TEM adult,RMFL,"['BWMVR02', 'BWMVR04', 'RMHL']"
8468120,0.0259733645533838,0.7938791878393936,RMHL,TEM adult,RMDL,"['BWMVR04', 'BWMDR04', 'RMHL']"
8467298,0.0,0.8398336379607872,RMHL,TEM adult,RIGR,"['RMHL', 'AVKL']"
8467283,0.0050334337751258,0.8639461144054287,RMHL,TEM adult,RIGR,"['RMGR', 'RMHL']"
8467280,0.0027564305730011,0.875912526134716,RMHL,TEM adult,RIGR,"['AVKL', 'RMHL']"
8467279,0.014285359132219,0.875912526134716,RMHL,TEM adult,RIGR,"['AVKL', 'RMHL']"
8467278,0.0,0.8184931200645148,RMHL,TEM adult,RIGR,"['RMHL', 'ALNR']"
8467238,0.0105348835263183,0.3565745680095374,RMHL,TEM adult,RIGL,"['RMGL', 'RMHL', 'RMHR']"
8446804,0.0,0.9146426761087154,RMHL,TEM adult,IL1R,"['BWMVR02', 'RMHL', 'BWMDR04', 'RMFL']"
8417838,0.0072975089773117,0.2610853480797316,RMHL,TEM adult,CEPVL,"['RMHL', 'OLQVL', 'URAVL']"
8417809,0.0483120669059585,0.7938791878393936,RMHL,TEM adult,CEPDR,"['RMHL', 'RICR', 'URBR']"
8417799,0.0,0.8034873801801878,RMHL,TEM adult,CEPDR,"['RMHL', 'RMDR']"
8417678,0.0,0.5685052884400082,RMHL,TEM adult,CEPDL,"['RICR', 'RMHL']"
8417677,0.0,0.5565942554694451,RMHL,TEM adult,CEPDL,"['RICR', 'RMHL']"
8415311,0.0011980595140034,0.8051809387868217,RMHL,TEM adult,ALNR,['RMHL']
8414963,0.0037139049968062,0.9855474221920388,RMHL,TEM adult,NR_fragment,"['RMFL', 'RMHL']"
8414958,0.0,0.4167633617402053,RMHL,TEM adult,NR_fragment,"['RMHL', 'SMDDL']"
8240430,0.0027511258483303,0.5158948198175773,RMHL,TEM adult,IL2DL,"['RMHL', 'RICR', 'RIPL']"
8240335,0.029965720079029,0.96424201933399,RMHL,TEM adult,CEPVR,"['RICR', 'RMHL']"
8233456,0.0189008089143287,0.7938791878393936,RMHL,TEM adult,ADER,"['RMHL', 'RMDL']"
8472209,0.0684263546353375,0.82516993977338,RMHL,SEM adult,RMHL,"['RMDL', 'RMDR', 'RMFL', 'BWMDR02']"
8472207,0.0034010965387257,0.8596993292548804,RMHL,SEM adult,RMHL,['RMGR']
8472202,0.015206896538368,0.9447494932662188,RMHL,SEM adult,RMHL,"['BWMVR02', 'BWMDR02', 'RMDR']"
8472149,0.0236227121007,0.9447494932662188,RMHL,SEM adult,RMDL,"['RMHL', 'RMFL', 'BWMVR02', 'RMDR']"
8472110,0.0034010965387257,0.8596993292548804,RMHL,SEM adult,RIGR,"['SAADR', 'RMHL', 'RMGR']"
8472027,0.0,0.9652348341112263,RMHL,SEM adult,CEPVR,"['URBR', 'Fragment', 'RMDR', 'RMHL']"
8472024,0.0,0.2368326223208954,RMHL,SEM adult,CEPVL,"['IL1VL', 'OLQVL', 'RMHL', 'PLNL']"
8470587,0.0649487430749244,0.82516993977338,RMHL,SEM adult,RMHL,"['RMDL', 'RMFL']"
8470586,0.0708688016943441,0.82516993977338,RMHL,SEM adult,RMHL,"['RMDR', 'BWMDR02', 'BWMDR02', 'RMFL']"
8470584,0.0,0.8713428633848842,RMHL,SEM adult,RMHL,"['RIGR', 'AVKL']"
8470585,0.0034010965387257,0.8596993292548804,RMHL,SEM adult,RMHL,"['AVKL', 'RIGR']"
8470576,0.0021698805413213,0.8596993292548804,RMHL,SEM adult,RMGR,"['SAADR', 'RMHL']"
8470510,0.0722334316485978,0.82516993977338,RMHL,SEM adult,RMFL,"['BWMVR02', 'BWMDR02', 'RMHL']"
8470509,0.0126780945027286,0.9447494932662188,RMHL,SEM adult,RMFL,"['RMDR', 'BWMVR02', 'RMDL', 'RMHL']"
8470506,0.0175576401932358,0.9447494932662188,RMHL,SEM adult,RMFL,"['RMHL', 'BWMVR04', 'BWMVR02', 'BWMDR04']"
8470497,0.0,0.8932695258153242,RMHL,SEM adult,RMFL,"['AVKL', 'RMHL']"
8470335,0.0729024438040363,0.82516993977338,RMHL,SEM adult,RMFL,"['BWMDR02', 'RMHL', 'BWMDR02']"
8470323,0.0103893551177376,0.9447494932662188,RMHL,SEM adult,RMHL,"['RMDR', 'BWMVR02']"
8469930,0.0,0.8713428633848842,RMHL,SEM adult,RIGR,"['RMHL', 'AVKL', 'DVC']"
8469928,0.0051639518250813,0.8596993292548804,RMHL,SEM adult,RIGR,"['RMHL', 'AVKL', 'DVC']"
8469927,0.0082668877670401,0.8596993292548804,RMHL,SEM adult,RIGR,"['DVC', 'RMHL', 'AVKL']"
8469812,0.0,0.1882137301962374,RMHL,SEM adult,RICR,"['SMDDL', 'RMHL']"
8469334,0.0041289395058215,0.8596993292548804,RMHL,SEM adult,RIGR,"['RMHL', 'AVKL']"
8467993,0.0,0.5587625800170856,RMHL,SEM adult,IL2DL,"['URADL', 'RMHL', 'OLQDL', 'RIPL']"
8467735,0.0060918600439363,0.9447494932662188,RMHL,SEM adult,IL1R,"['RMHL', 'RMDR', 'RMDL']"
8462656,0.0,0.2783104975113633,RMHL,SEM adult,OLQVL,"['RMHL', 'RICL']"
8462612,0.0,0.5329387918946348,RMHL,SEM adult,OLQDL,"['RICL', 'RMHL']"
8462611,0.0,0.531124067846647,RMHL,SEM adult,OLQDL,"['RICR', 'RMHL']"
8462099,0.0,1.0,RMHL,SEM adult,CEPVR,"['RICR', 'OLQVR', 'RMHL']"
8462092,0.0934864331018567,0.82516993977338,RMHL,SEM adult,CEPVR,"['AVER', 'RMHL', 'IL1R']"
8462017,0.0122499612600958,0.82516993977338,RMHL,SEM adult,CEPDR,"['RMHL', 'RMGR']"
8462014,0.0440894119842064,0.82516993977338,RMHL,SEM adult,CEPDR,"['URXR', 'RMHL', 'RICL']"
8461972,0.0,0.5696415364554812,RMHL,SEM adult,CEPDL,"['PVR', 'RICL', 'RMHL', 'RICR']"
8461968,0.0,0.5175139396713072,RMHL,SEM adult,CEPDL,"['URXL', 'RICL', 'RMHL', 'OLQDL', 'URBL']"
9186637,0.0,0.2673922069814991,RMHL,N2 dauer (Stigloher2),SAAVR,"['AVAR', 'SMDDL', 'RMHL']"
9010514,0.0996335515447374,0.8068661474481167,RMHL,N2 dauer (Stigloher2),RMHL,"['BWMDR02', 'BWMVR02']"
9010507,0.0,0.9750774767991944,RMHL,N2 dauer (Stigloher2),RMHL,"['BWMDR02', 'BWMVR02', 'RMDVR', 'RMDDL', 'RMEL']"
9010424,0.0712415672401786,0.8068661474481167,RMHL,N2 dauer (Stigloher2),RMFL,"['BWMVR02', 'RMHL', 'RMDR']"
9009513,0.006817616262073,0.8068661474481167,RMHL,N2 dauer (Stigloher2),RIGR,"['PLNR', 'RMHL']"
9009511,0.0129788955363973,0.8259254130740737,RMHL,N2 dauer (Stigloher2),RIGR,"['ALNR', 'RMHL']"
9009370,0.0,0.1378687720126506,RMHL,N2 dauer (Stigloher2),RICL,['RMHL']
9009361,0.0,0.2300006171316767,RMHL,N2 dauer (Stigloher2),RICL,"['AVAR', 'RMGL', 'RMHL', 'SMBDL']"
9008687,0.0,0.2190817620923833,RMHL,N2 dauer (Stigloher2),OLQVL,"['RMHL', 'RICL']"
